performance,points
227.31,1011
227.39,1010
227.47,1009
227.54,1008
227.62,1007
227.70,1006
227.78,1005
227.86,1004
227.93,1003
228.01,1002
228.09,1001
228.17,1000
228.25,999
228.33,998
228.41,997
228.48,996
228.56,995
228.64,994
228.72,993
228.80,992
228.88,991
228.96,990
229.03,989
229.11,988
229.19,987
229.27,986
229.35,985
229.43,984
229.51,983
229.59,982
229.67,981
229.75,980
229.83,979
229.90,978
229.98,977
230.06,976
230.14,975
230.22,974
230.30,973
230.38,972
230.46,971
230.54,970
230.62,969
230.70,968
230.78,967
230.86,966
230.94,965
231.02,964
231.10,963
231.18,962
231.26,961
231.34,960
231.42,959
231.50,958
231.58,957
231.66,956
231.74,955
231.82,954
231.90,953
231.98,952
232.06,951
232.14,950
232.22,949
232.30,948
232.38,947
232.46,946
232.54,945
232.62,944
232.70,943
232.79,942
232.87,941
232.95,940
233.03,939
233.11,938
233.19,937
233.27,936
233.35,935
233.43,934
233.51,933
233.60,932
233.68,931
233.76,930
233.84,929
233.92,928
234.00,927
234.08,926
234.17,925
234.25,924
234.33,923
234.41,922
234.49,921
234.57,920
234.66,919
234.74,918
234.82,917
234.90,916
234.98,915
235.06,914
235.15,913
235.23,912
235.31,911
235.39,910
235.48,909
235.56,908
235.64,907
235.72,906
235.80,905
235.89,904
235.97,903
236.05,902
236.13,901
236.22,900
236.30,899
236.38,898
236.47,897
236.55,896
236.63,895
236.71,894
236.80,893
236.88,892
236.96,891
237.05,890
237.13,889
237.21,888
237.30,887
237.38,886
237.46,885
237.55,884
237.63,883
237.71,882
237.80,881
237.88,880
237.96,879
238.05,878
238.13,877
238.21,876
238.30,875
238.38,874
238.47,873
238.55,872
238.63,871
238.72,870
238.80,869
238.89,868
238.97,867
239.05,866
239.14,865
239.22,864
239.31,863
239.39,862
239.48,861
239.56,860
239.65,859
239.73,858
239.82,857
239.90,856
239.98,855
240.07,854
240.15,853
240.24,852
240.32,851
240.41,850
240.49,849
240.58,848
240.66,847
240.75,846
240.84,845
240.92,844
241.01,843
241.09,842
241.18,841
241.26,840
241.35,839
241.43,838
241.52,837
241.60,836
241.69,835
241.78,834
241.86,833
241.95,832
242.03,831
242.12,830
242.21,829
242.29,828
242.38,827
242.46,826
242.55,825
242.64,824
242.72,823
242.81,822
242.90,821
242.98,820
243.07,819
243.16,818
243.24,817
243.33,816
243.42,815
243.50,814
243.59,813
243.68,812
243.77,811
243.85,810
243.94,809
244.03,808
244.11,807
244.20,806
244.29,805
244.38,804
244.46,803
244.55,802
244.64,801
244.73,800
244.81,799
244.90,798
244.99,797
245.08,796
245.17,795
245.25,794
245.34,793
245.43,792
245.52,791
245.61,790
245.69,789
245.78,788
245.87,787
245.96,786
246.05,785
246.14,784
246.22,783
246.31,782
246.40,781
246.49,780
246.58,779
246.67,778
246.76,777
246.85,776
246.94,775
247.02,774
247.11,773
247.20,772
247.29,771
247.38,770
247.47,769
247.56,768
247.65,767
247.74,766
247.83,765
247.92,764
248.01,763
248.10,762
248.19,761
248.28,760
248.37,759
248.46,758
248.55,757
248.64,756
248.73,755
248.82,754
248.91,753
249.00,752
249.09,751
249.18,750
249.27,749
249.36,748
249.45,747
249.54,746
249.63,745
249.72,744
249.82,743
249.91,742
250.00,741
250.09,740
250.18,739
250.27,738
250.36,737
250.45,736
250.55,735
250.64,734
250.73,733
250.82,732
250.91,731
251.00,730
251.10,729
251.19,728
251.28,727
251.37,726
251.46,725
251.56,724
251.65,723
251.74,722
251.83,721
251.92,720
252.02,719
252.11,718
252.20,717
252.29,716
252.39,715
252.48,714
252.57,713
252.67,712
252.76,711
252.85,710
252.94,709
253.04,708
253.13,707
253.22,706
253.32,705
253.41,704
253.50,703
253.60,702
253.69,701
253.79,700
253.88,699
253.97,698
254.07,697
254.16,696
254.25,695
254.35,694
254.44,693
254.54,692
254.63,691
254.73,690
254.82,689
254.91,688
255.01,687
255.10,686
255.20,685
255.29,684
255.39,683
255.48,682
255.58,681
255.67,680
255.77,679
255.86,678
255.96,677
256.05,676
256.15,675
256.25,674
256.34,673
256.44,672
256.53,671
256.63,670
256.72,669
256.82,668
256.92,667
257.01,666
257.11,665
257.20,664
257.30,663
257.40,662
257.49,661
257.59,660
257.69,659
257.78,658
257.88,657
257.98,656
258.07,655
258.17,654
258.27,653
258.36,652
258.46,651
258.56,650
258.66,649
258.75,648
258.85,647
258.95,646
259.05,645
259.14,644
259.24,643
259.34,642
259.44,641
259.53,640
259.63,639
259.73,638
259.83,637
259.93,636
260.03,635
260.12,634
260.22,633
260.32,632
260.42,631
260.52,630
260.62,629
260.72,628
260.82,627
260.91,626
261.01,625
261.11,624
261.21,623
261.31,622
261.41,621
261.51,620
261.61,619
261.71,618
261.81,617
261.91,616
262.01,615
262.11,614
262.21,613
262.31,612
262.41,611
262.51,610
262.61,609
262.71,608
262.81,607
262.91,606
263.01,605
263.11,604
263.22,603
263.32,602
263.42,601
263.52,600
263.62,599
263.72,598
263.82,597
263.92,596
264.03,595
264.13,594
264.23,593
264.33,592
264.43,591
264.54,590
264.64,589
264.74,588
264.84,587
264.94,586
265.05,585
265.15,584
265.25,583
265.35,582
265.46,581
265.56,580
265.66,579
265.77,578
265.87,577
265.97,576
266.08,575
266.18,574
266.28,573
266.39,572
266.49,571
266.59,570
266.70,569
266.80,568
266.91,567
267.01,566
267.11,565
267.22,564
267.32,563
267.43,562
267.53,561
267.64,560
267.74,559
267.85,558
267.95,557
268.06,556
268.16,555
268.27,554
268.37,553
268.48,552
268.58,551
268.69,550
268.80,549
268.90,548
269.01,547
269.11,546
269.22,545
269.33,544
269.43,543
269.54,542
269.65,541
269.75,540
269.86,539
269.97,538
270.07,537
270.18,536
270.29,535
270.39,534
270.50,533
270.61,532
270.72,531
270.82,530
270.93,529
271.04,528
271.15,527
271.26,526
271.36,525
271.47,524
271.58,523
271.69,522
271.80,521
271.91,520
272.02,519
272.12,518
272.23,517
272.34,516
272.45,515
272.56,514
272.67,513
272.78,512
272.89,511
273.00,510
273.11,509
273.22,508
273.33,507
273.44,506
273.55,505
273.66,504
273.77,503
273.88,502
273.99,501
274.10,500
274.21,499
274.32,498
274.44,497
274.55,496
274.66,495
274.77,494
274.88,493
274.99,492
275.11,491
275.22,490
275.33,489
275.44,488
275.55,487
275.67,486
275.78,485
275.89,484
276.00,483
276.12,482
276.23,481
276.34,480
276.46,479
276.57,478
276.68,477
276.80,476
276.91,475
277.02,474
277.14,473
277.25,472
277.37,471
277.48,470
277.60,469
277.71,468
277.82,467
277.94,466
278.05,465
278.17,464
278.28,463
278.40,462
278.52,461
278.63,460
278.75,459
278.86,458
278.98,457
279.09,456
279.21,455
279.33,454
279.44,453
279.56,452
279.68,451
279.79,450
279.91,449
280.03,448
280.14,447
280.26,446
280.38,445
280.50,444
280.61,443
280.73,442
280.85,441
280.97,440
281.09,439
281.21,438
281.32,437
281.44,436
281.56,435
281.68,434
281.80,433
281.92,432
282.04,431
282.16,430
282.28,429
282.40,428
282.52,427
282.64,426
282.76,425
282.88,424
283.00,423
283.12,422
283.24,421
283.36,420
283.48,419
283.60,418
283.72,417
283.85,416
283.97,415
284.09,414
284.21,413
284.33,412
284.46,411
284.58,410
284.70,409
284.82,408
284.95,407
285.07,406
285.19,405
285.32,404
285.44,403
285.56,402
285.69,401
285.81,400
285.93,399
286.06,398
286.18,397
286.31,396
286.43,395
286.56,394
286.68,393
286.81,392
286.93,391
287.06,390
287.18,389
287.31,388
287.43,387
287.56,386
287.69,385
287.81,384
287.94,383
288.07,382
288.19,381
288.32,380
288.45,379
288.58,378
288.70,377
288.83,376
288.96,375
289.09,374
289.22,373
289.34,372
289.47,371
289.60,370
289.73,369
289.86,368
289.99,367
290.12,366
290.25,365
290.38,364
290.51,363
290.64,362
290.77,361
290.90,360
291.03,359
291.16,358
291.29,357
291.42,356
291.56,355
291.69,354
291.82,353
291.95,352
292.08,351
292.22,350
292.35,349
292.48,348
292.61,347
292.75,346
292.88,345
293.01,344
293.15,343
293.28,342
293.42,341
293.55,340
293.69,339
293.82,338
293.96,337
294.09,336
294.23,335
294.36,334
294.50,333
294.63,332
294.77,331
294.91,330
295.04,329
295.18,328
295.32,327
295.45,326
295.59,325
295.73,324
295.87,323
296.00,322
296.14,321
296.28,320
296.42,319
296.56,318
296.70,317
296.84,316
296.98,315
297.12,314
297.26,313
297.40,312
297.54,311
297.68,310
297.82,309
297.96,308
298.10,307
298.24,306
298.39,305
298.53,304
298.67,303
298.81,302
298.96,301
299.10,300
299.24,299
299.39,298
299.53,297
299.67,296
299.82,295
299.96,294
300.11,293
300.25,292
300.40,291
300.54,290
300.69,289
300.83,288
300.98,287
301.13,286
301.27,285
301.42,284
301.57,283
301.71,282
301.86,281
302.01,280
302.16,279
302.31,278
302.46,277
302.61,276
302.76,275
302.90,274
303.05,273
303.20,272
303.36,271
303.51,270
303.66,269
303.81,268
303.96,267
304.11,266
304.26,265
304.42,264
304.57,263
304.72,262
304.88,261
305.03,260
305.18,259
305.34,258
305.49,257
305.65,256
305.80,255
305.96,254
306.11,253
306.27,252
306.43,251
306.58,250
306.74,249
306.90,248
307.05,247
307.21,246
307.37,245
307.53,244
307.69,243
307.85,242
308.01,241
308.17,240
308.33,239
308.49,238
308.65,237
308.81,236
308.97,235
309.13,234
309.30,233
309.46,232
309.62,231
309.78,230
309.95,229
310.11,228
310.28,227
310.44,226
310.61,225
310.77,224
310.94,223
311.10,222
311.27,221
311.44,220
311.60,219
311.77,218
311.94,217
312.11,216
312.28,215
312.45,214
312.62,213
312.79,212
312.96,211
313.13,210
313.30,209
313.47,208
313.64,207
313.82,206
313.99,205
314.16,204
314.34,203
314.51,202
314.69,201
314.86,200
315.04,199
315.21,198
315.39,197
315.57,196
315.74,195
315.92,194
316.10,193
316.28,192
316.46,191
316.64,190
316.82,189
317.00,188
317.18,187
317.36,186
317.54,185
317.72,184
317.91,183
318.09,182
318.28,181
318.46,180
318.64,179
318.83,178
319.02,177
319.20,176
319.39,175
319.58,174
319.77,173
319.95,172
320.14,171
320.33,170
320.52,169
320.72,168
320.91,167
321.10,166
321.29,165
321.49,164
321.68,163
321.87,162
322.07,161
322.26,160
322.46,159
322.66,158
322.86,157
323.05,156
323.25,155
323.45,154
323.65,153
323.85,152
324.05,151
324.26,150
324.46,149
324.66,148
324.87,147
325.07,146
325.28,145
325.48,144
325.69,143
325.90,142
326.11,141
326.32,140
326.53,139
326.74,138
326.95,137
327.16,136
327.37,135
327.59,134
327.80,133
328.02,132
328.23,131
328.45,130
328.67,129
328.89,128
329.11,127
329.33,126
329.55,125
329.77,124
329.99,123
330.22,122
330.44,121
330.67,120
330.90,119
331.12,118
331.35,117
331.58,116
331.81,115
332.04,114
332.28,113
332.51,112
332.75,111
332.98,110
333.22,109
333.46,108
333.70,107
333.94,106
334.18,105
334.42,104
334.66,103
334.91,102
335.16,101
335.40,100
335.65,99
335.90,98
336.15,97
336.40,96
336.66,95
336.91,94
337.17,93
337.43,92
337.69,91
337.95,90
338.21,89
338.47,88
338.74,87
339.00,86
339.27,85
339.54,84
339.81,83
340.09,82
340.36,81
340.64,80
340.92,79
341.20,78
341.48,77
341.76,76
342.05,75
342.33,74
342.62,73
342.91,72
343.21,71
343.50,70
343.80,69
344.10,68
344.40,67
344.71,66
345.01,65
345.32,64
345.63,63
345.95,62
346.26,61
346.58,60
346.90,59
347.23,58
347.55,57
347.88,56
348.22,55
348.55,54
348.89,53
349.23,52
349.58,51
349.93,50
350.28,49
350.64,48
351.00,47
351.36,46
351.73,45
352.10,44
352.47,43
352.86,42
353.24,41
353.63,40
354.02,39
354.42,38
354.83,37
355.24,36
355.66,35
356.08,34
356.51,33
356.94,32
357.38,31
357.83,30
358.29,29
358.75,28
359.23,27
359.71,26
360.20,25
360.70,24
361.21,23
361.73,22
362.27,21
362.82,20
363.38,19
363.95,18
364.55,17
365.16,16
365.79,15
366.44,14
367.11,13
367.82,12
368.55,11
369.31,10
370.12,9
370.97,8
371.87,7
372.85,6
373.91,5
375.08,4
376.41,3
377.98,2
380.04,1
