performance,points
5809.00,503
5811.00,502
5814.00,501
5817.00,500
5820.00,499
5822.00,498
5825.00,497
5828.00,496
5830.00,495
5833.00,494
5836.00,493
5839.00,492
5841.00,491
5844.00,490
5847.00,489
5850.00,488
5852.00,487
5855.00,486
5858.00,485
5861.00,484
5863.00,483
5866.00,482
5869.00,481
5872.00,480
5875.00,479
5877.00,478
5880.00,477
5883.00,476
5886.00,475
5888.00,474
5891.00,473
5894.00,472
5897.00,471
5900.00,470
5902.00,469
5905.00,468
5908.00,467
5911.00,466
5914.00,465
5917.00,464
5919.00,463
5922.00,462
5925.00,461
5928.00,460
5931.00,459
5934.00,458
5936.00,457
5939.00,456
5942.00,455
5945.00,454
5948.00,453
5951.00,452
5954.00,451
5956.00,450
5959.00,449
5962.00,448
5965.00,447
5968.00,446
5971.00,445
5974.00,444
5977.00,443
5979.00,442
5982.00,441
5985.00,440
5988.00,439
5991.00,438
5994.00,437
5997.00,436
6000.00,435
6003.00,434
6006.00,433
6008.00,432
6011.00,431
6014.00,430
6017.00,429
6020.00,428
6023.00,427
6026.00,426
6029.00,425
6032.00,424
6035.00,423
6038.00,422
6041.00,421
6044.00,420
6047.00,419
6050.00,418
6053.00,417
6056.00,416
6059.00,415
6062.00,414
6065.00,413
6068.00,412
6071.00,411
6074.00,410
6077.00,409
6080.00,408
6083.00,407
6086.00,406
6089.00,405
6092.00,404
6095.00,403
6098.00,402
6101.00,401
6104.00,400
6107.00,399
6110.00,398
6113.00,397
6116.00,396
6119.00,395
6122.00,394
6125.00,393
6128.00,392
6131.00,391
6134.00,390
6138.00,389
6141.00,388
6144.00,387
6147.00,386
6150.00,385
6153.00,384
6156.00,383
6159.00,382
6162.00,381
6165.00,380
6169.00,379
6172.00,378
6175.00,377
6178.00,376
6181.00,375
6184.00,374
6187.00,373
6191.00,372
6194.00,371
6197.00,370
6200.00,369
6203.00,368
6206.00,367
6210.00,366
6213.00,365
6216.00,364
6219.00,363
6222.00,362
6225.00,361
6229.00,360
6232.00,359
6235.00,358
6238.00,357
6242.00,356
6245.00,355
6248.00,354
6251.00,353
6254.00,352
6258.00,351
6261.00,350
6264.00,349
6267.00,348
6271.00,347
6274.00,346
6277.00,345
6281.00,344
6284.00,343
6287.00,342
6290.00,341
6294.00,340
6297.00,339
6300.00,338
6304.00,337
6307.00,336
6310.00,335
6314.00,334
6317.00,333
6320.00,332
6324.00,331
6327.00,330
6330.00,329
6334.00,328
6337.00,327
6340.00,326
6344.00,325
6347.00,324
6350.00,323
6354.00,322
6357.00,321
6361.00,320
6364.00,319
6367.00,318
6371.00,317
6374.00,316
6378.00,315
6381.00,314
6385.00,313
6388.00,312
6391.00,311
6395.00,310
6398.00,309
6402.00,308
6405.00,307
6409.00,306
6412.00,305
6416.00,304
6419.00,303
6423.00,302
6426.00,301
6430.00,300
6433.00,299
6437.00,298
6440.00,297
6444.00,296
6447.00,295
6451.00,294
6454.00,293
6458.00,292
6461.00,291
6465.00,290
6469.00,289
6472.00,288
6476.00,287
6479.00,286
6483.00,285
6487.00,284
6490.00,283
6494.00,282
6497.00,281
6501.00,280
6505.00,279
6508.00,278
6512.00,277
6516.00,276
6519.00,275
6523.00,274
6527.00,273
6530.00,272
6534.00,271
6538.00,270
6541.00,269
6545.00,268
6549.00,267
6553.00,266
6556.00,265
6560.00,264
6564.00,263
6568.00,262
6571.00,261
6575.00,260
6579.00,259
6583.00,258
6586.00,257
6590.00,256
6594.00,255
6598.00,254
6602.00,253
6605.00,252
6609.00,251
6613.00,250
6617.00,249
6621.00,248
6625.00,247
6629.00,246
6632.00,245
6636.00,244
6640.00,243
6644.00,242
6648.00,241
6652.00,240
6656.00,239
6660.00,238
6664.00,237
6668.00,236
6672.00,235
6676.00,234
6680.00,233
6684.00,232
6688.00,231
6692.00,230
6696.00,229
6700.00,228
6704.00,227
6708.00,226
6712.00,225
6716.00,224
6720.00,223
6724.00,222
6728.00,221
6732.00,220
6736.00,219
6740.00,218
6744.00,217
6749.00,216
6753.00,215
6757.00,214
6761.00,213
6765.00,212
6769.00,211
6774.00,210
6778.00,209
6782.00,208
6786.00,207
6790.00,206
6795.00,205
6799.00,204
6803.00,203
6808.00,202
6812.00,201
6816.00,200
6820.00,199
6825.00,198
6829.00,197
6833.00,196
6838.00,195
6842.00,194
6846.00,193
6851.00,192
6855.00,191
6860.00,190
6864.00,189
6868.00,188
6873.00,187
6877.00,186
6882.00,185
6886.00,184
6891.00,183
6895.00,182
6900.00,181
6904.00,180
6909.00,179
6913.00,178
6918.00,177
6923.00,176
6927.00,175
6932.00,174
6936.00,173
6941.00,172
6946.00,171
6950.00,170
6955.00,169
6960.00,168
6964.00,167
6969.00,166
6974.00,165
6979.00,164
6983.00,163
6988.00,162
6993.00,161
6998.00,160
7002.00,159
7007.00,158
7012.00,157
7017.00,156
7022.00,155
7027.00,154
7032.00,153
7037.00,152
7041.00,151
7046.00,150
7051.00,149
7056.00,148
7061.00,147
7066.00,146
7071.00,145
7077.00,144
7082.00,143
7087.00,142
7092.00,141
7097.00,140
7102.00,139
7107.00,138
7112.00,137
7118.00,136
7123.00,135
7128.00,134
7133.00,133
7139.00,132
7144.00,131
7149.00,130
7155.00,129
7160.00,128
7165.00,127
7171.00,126
7176.00,125
7182.00,124
7187.00,123
7193.00,122
7198.00,121
7204.00,120
7209.00,119
7215.00,118
7220.00,117
7226.00,116
7232.00,115
7237.00,114
7243.00,113
7249.00,112
7255.00,111
7260.00,110
7266.00,109
7272.00,108
7278.00,107
7284.00,106
7290.00,105
7296.00,104
7302.00,103
7308.00,102
7314.00,101
7320.00,100
7326.00,99
7332.00,98
7338.00,97
7344.00,96
7350.00,95
7357.00,94
7363.00,93
7369.00,92
7376.00,91
7382.00,90
7389.00,89
7395.00,88
7401.00,87
7408.00,86
7415.00,85
7421.00,84
7428.00,83
7435.00,82
7441.00,81
7448.00,80
7455.00,79
7462.00,78
7469.00,77
7476.00,76
7483.00,75
7490.00,74
7497.00,73
7504.00,72
7511.00,71
7518.00,70
7526.00,69
7533.00,68
7540.00,67
7548.00,66
7555.00,65
7563.00,64
7570.00,63
7578.00,62
7586.00,61
7594.00,60
7602.00,59
7610.00,58
7618.00,57
7626.00,56
7634.00,55
7642.00,54
7650.00,53
7659.00,52
7667.00,51
7676.00,50
7684.00,49
7693.00,48
7702.00,47
7711.00,46
7720.00,45
7729.00,44
7738.00,43
7748.00,42
7757.00,41
7767.00,40
7776.00,39
7786.00,38
7796.00,37
7806.00,36
7816.00,35
7827.00,34
7837.00,33
7848.00,32
7859.00,31
7870.00,30
7881.00,29
7892.00,28
7904.00,27
7916.00,26
7928.00,25
7940.00,24
7952.00,23
7965.00,22
7978.00,21
7992.00,20
8006.00,19
8020.00,18
8034.00,17
8049.00,16
8065.00,15
8081.00,14
8097.00,13
8114.00,12
8132.00,11
8151.00,10
8171.00,9
8192.00,8
8214.00,7
8238.00,6
8264.00,5
8292.00,4
8325.00,3
8364.00,2
8414.00,1
