performance,points
6264.00,1119
6268.00,1118
6272.00,1117
6276.00,1116
6280.00,1115
6284.00,1114
6288.00,1113
6292.00,1112
6296.00,1111
6300.00,1110
6304.00,1109
6308.00,1108
6312.00,1107
6316.00,1106
6320.00,1105
6324.00,1104
6328.00,1103
6332.00,1102
6336.00,1101
6340.00,1100
6344.00,1099
6348.00,1098
6352.00,1097
6356.00,1096
6360.00,1095
6364.00,1094
6368.00,1093
6372.00,1092
6376.00,1091
6380.00,1090
6384.00,1089
6388.00,1088
6392.00,1087
6396.00,1086
6400.00,1085
6404.00,1084
6408.00,1083
6412.00,1082
6416.00,1081
6420.00,1080
6424.00,1079
6428.00,1078
6432.00,1077
6436.00,1076
6440.00,1075
6444.00,1074
6448.00,1073
6452.00,1072
6456.00,1071
6460.00,1070
6464.00,1069
6468.00,1068
6472.00,1067
6476.00,1066
6480.00,1065
6485.00,1064
6489.00,1063
6493.00,1062
6497.00,1061
6501.00,1060
6505.00,1059
6509.00,1058
6513.00,1057
6517.00,1056
6521.00,1055
6525.00,1054
6529.00,1053
6533.00,1052
6537.00,1051
6542.00,1050
6546.00,1049
6550.00,1048
6554.00,1047
6558.00,1046
6562.00,1045
6566.00,1044
6570.00,1043
6574.00,1042
6578.00,1041
6583.00,1040
6587.00,1039
6591.00,1038
6595.00,1037
6599.00,1036
6603.00,1035
6607.00,1034
6611.00,1033
6615.00,1032
6620.00,1031
6624.00,1030
6628.00,1029
6632.00,1028
6636.00,1027
6640.00,1026
6644.00,1025
6648.00,1024
6653.00,1023
6657.00,1022
6661.00,1021
6665.00,1020
6669.00,1019
6673.00,1018
6677.00,1017
6682.00,1016
6686.00,1015
6690.00,1014
6694.00,1013
6698.00,1012
6702.00,1011
6707.00,1010
6711.00,1009
6715.00,1008
6719.00,1007
6723.00,1006
6727.00,1005
6732.00,1004
6736.00,1003
6740.00,1002
6744.00,1001
6748.00,1000
6753.00,999
6757.00,998
6761.00,997
6765.00,996
6769.00,995
6774.00,994
6778.00,993
6782.00,992
6786.00,991
6790.00,990
6795.00,989
6799.00,988
6803.00,987
6807.00,986
6811.00,985
6816.00,984
6820.00,983
6824.00,982
6828.00,981
6833.00,980
6837.00,979
6841.00,978
6845.00,977
6849.00,976
6854.00,975
6858.00,974
6862.00,973
6866.00,972
6871.00,971
6875.00,970
6879.00,969
6883.00,968
6888.00,967
6892.00,966
6896.00,965
6900.00,964
6905.00,963
6909.00,962
6913.00,961
6918.00,960
6922.00,959
6926.00,958
6930.00,957
6935.00,956
6939.00,955
6943.00,954
6948.00,953
6952.00,952
6956.00,951
6960.00,950
6965.00,949
6969.00,948
6973.00,947
6978.00,946
6982.00,945
6986.00,944
6991.00,943
6995.00,942
6999.00,941
7003.00,940
7008.00,939
7012.00,938
7016.00,937
7021.00,936
7025.00,935
7029.00,934
7034.00,933
7038.00,932
7042.00,931
7047.00,930
7051.00,929
7055.00,928
7060.00,927
7064.00,926
7069.00,925
7073.00,924
7077.00,923
7082.00,922
7086.00,921
7090.00,920
7095.00,919
7099.00,918
7103.00,917
7108.00,916
7112.00,915
7117.00,914
7121.00,913
7125.00,912
7130.00,911
7134.00,910
7138.00,909
7143.00,908
7147.00,907
7152.00,906
7156.00,905
7160.00,904
7165.00,903
7169.00,902
7174.00,901
7178.00,900
7183.00,899
7187.00,898
7191.00,897
7196.00,896
7200.00,895
7205.00,894
7209.00,893
7213.00,892
7218.00,891
7222.00,890
7227.00,889
7231.00,888
7236.00,887
7240.00,886
7245.00,885
7249.00,884
7253.00,883
7258.00,882
7262.00,881
7267.00,880
7271.00,879
7276.00,878
7280.00,877
7285.00,876
7289.00,875
7294.00,874
7298.00,873
7303.00,872
7307.00,871
7312.00,870
7316.00,869
7321.00,868
7325.00,867
7330.00,866
7334.00,865
7339.00,864
7343.00,863
7348.00,862
7352.00,861
7357.00,860
7361.00,859
7366.00,858
7370.00,857
7375.00,856
7379.00,855
7384.00,854
7388.00,853
7393.00,852
7397.00,851
7402.00,850
7406.00,849
7411.00,848
7416.00,847
7420.00,846
7425.00,845
7429.00,844
7434.00,843
7438.00,842
7443.00,841
7447.00,840
7452.00,839
7457.00,838
7461.00,837
7466.00,836
7470.00,835
7475.00,834
7480.00,833
7484.00,832
7489.00,831
7493.00,830
7498.00,829
7502.00,828
7507.00,827
7512.00,826
7516.00,825
7521.00,824
7526.00,823
7530.00,822
7535.00,821
7539.00,820
7544.00,819
7549.00,818
7553.00,817
7558.00,816
7563.00,815
7567.00,814
7572.00,813
7576.00,812
7581.00,811
7586.00,810
7590.00,809
7595.00,808
7600.00,807
7604.00,806
7609.00,805
7614.00,804
7618.00,803
7623.00,802
7628.00,801
7632.00,800
7637.00,799
7642.00,798
7646.00,797
7651.00,796
7656.00,795
7661.00,794
7665.00,793
7670.00,792
7675.00,791
7679.00,790
7684.00,789
7689.00,788
7694.00,787
7698.00,786
7703.00,785
7708.00,784
7712.00,783
7717.00,782
7722.00,781
7727.00,780
7731.00,779
7736.00,778
7741.00,777
7746.00,776
7750.00,775
7755.00,774
7760.00,773
7765.00,772
7769.00,771
7774.00,770
7779.00,769
7784.00,768
7789.00,767
7793.00,766
7798.00,765
7803.00,764
7808.00,763
7812.00,762
7817.00,761
7822.00,760
7827.00,759
7832.00,758
7837.00,757
7841.00,756
7846.00,755
7851.00,754
7856.00,753
7861.00,752
7865.00,751
7870.00,750
7875.00,749
7880.00,748
7885.00,747
7890.00,746
7894.00,745
7899.00,744
7904.00,743
7909.00,742
7914.00,741
7919.00,740
7924.00,739
7929.00,738
7933.00,737
7938.00,736
7943.00,735
7948.00,734
7953.00,733
7958.00,732
7963.00,731
7968.00,730
7973.00,729
7977.00,728
7982.00,727
7987.00,726
7992.00,725
7997.00,724
8002.00,723
8007.00,722
8012.00,721
8017.00,720
8022.00,719
8027.00,718
8032.00,717
8037.00,716
8042.00,715
8046.00,714
8051.00,713
8056.00,712
8061.00,711
8066.00,710
8071.00,709
8076.00,708
8081.00,707
8086.00,706
8091.00,705
8096.00,704
8101.00,703
8106.00,702
8111.00,701
8116.00,700
8121.00,699
8126.00,698
8131.00,697
8136.00,696
8141.00,695
8146.00,694
8151.00,693
8156.00,692
8161.00,691
8166.00,690
8171.00,689
8177.00,688
8182.00,687
8187.00,686
8192.00,685
8197.00,684
8202.00,683
8207.00,682
8212.00,681
8217.00,680
8222.00,679
8227.00,678
8232.00,677
8237.00,676
8242.00,675
8248.00,674
8253.00,673
8258.00,672
8263.00,671
8268.00,670
8273.00,669
8278.00,668
8283.00,667
8288.00,666
8294.00,665
8299.00,664
8304.00,663
8309.00,662
8314.00,661
8319.00,660
8324.00,659
8330.00,658
8335.00,657
8340.00,656
8345.00,655
8350.00,654
8355.00,653
8361.00,652
8366.00,651
8371.00,650
8376.00,649
8381.00,648
8387.00,647
8392.00,646
8397.00,645
8402.00,644
8408.00,643
8413.00,642
8418.00,641
8423.00,640
8428.00,639
8434.00,638
8439.00,637
8444.00,636
8449.00,635
8455.00,634
8460.00,633
8465.00,632
8470.00,631
8476.00,630
8481.00,629
8486.00,628
8492.00,627
8497.00,626
8502.00,625
8507.00,624
8513.00,623
8518.00,622
8523.00,621
8529.00,620
8534.00,619
8539.00,618
8545.00,617
8550.00,616
8555.00,615
8561.00,614
8566.00,613
8571.00,612
8577.00,611
8582.00,610
8587.00,609
8593.00,608
8598.00,607
8604.00,606
8609.00,605
8614.00,604
8620.00,603
8625.00,602
8631.00,601
8636.00,600
8641.00,599
8647.00,598
8652.00,597
8658.00,596
8663.00,595
8668.00,594
8674.00,593
8679.00,592
8685.00,591
8690.00,590
8696.00,589
8701.00,588
8707.00,587
8712.00,586
8718.00,585
8723.00,584
8728.00,583
8734.00,582
8739.00,581
8745.00,580
8750.00,579
8756.00,578
8761.00,577
8767.00,576
8772.00,575
8778.00,574
8784.00,573
8789.00,572
8795.00,571
8800.00,570
8806.00,569
8811.00,568
8817.00,567
8822.00,566
8828.00,565
8834.00,564
8839.00,563
8845.00,562
8850.00,561
8856.00,560
8861.00,559
8867.00,558
8873.00,557
8878.00,556
8884.00,555
8890.00,554
8895.00,553
8901.00,552
8906.00,551
8912.00,550
8918.00,549
8923.00,548
8929.00,547
8935.00,546
8940.00,545
8946.00,544
8952.00,543
8957.00,542
8963.00,541
8969.00,540
8974.00,539
8980.00,538
8986.00,537
8992.00,536
8997.00,535
9003.00,534
9009.00,533
9015.00,532
9020.00,531
9026.00,530
9032.00,529
9038.00,528
9043.00,527
9049.00,526
9055.00,525
9061.00,524
9066.00,523
9072.00,522
9078.00,521
9084.00,520
9090.00,519
9095.00,518
9101.00,517
9107.00,516
9113.00,515
9119.00,514
9125.00,513
9130.00,512
9136.00,511
9142.00,510
9148.00,509
9154.00,508
9160.00,507
9166.00,506
9172.00,505
9177.00,504
9183.00,503
9189.00,502
9195.00,501
9201.00,500
9207.00,499
9213.00,498
9219.00,497
9225.00,496
9231.00,495
9237.00,494
9243.00,493
9249.00,492
9255.00,491
9261.00,490
9267.00,489
9273.00,488
9279.00,487
9285.00,486
9291.00,485
9297.00,484
9303.00,483
9309.00,482
9315.00,481
9321.00,480
9327.00,479
9333.00,478
9339.00,477
9345.00,476
9351.00,475
9357.00,474
9363.00,473
9369.00,472
9375.00,471
9381.00,470
9388.00,469
9394.00,468
9400.00,467
9406.00,466
9412.00,465
9418.00,464
9424.00,463
9431.00,462
9437.00,461
9443.00,460
9449.00,459
9455.00,458
9461.00,457
9468.00,456
9474.00,455
9480.00,454
9486.00,453
9492.00,452
9499.00,451
9505.00,450
9511.00,449
9517.00,448
9524.00,447
9530.00,446
9536.00,445
9543.00,444
9549.00,443
9555.00,442
9561.00,441
9568.00,440
9574.00,439
9580.00,438
9587.00,437
9593.00,436
9599.00,435
9606.00,434
9612.00,433
9618.00,432
9625.00,431
9631.00,430
9638.00,429
9644.00,428
9650.00,427
9657.00,426
9663.00,425
9670.00,424
9676.00,423
9683.00,422
9689.00,421
9695.00,420
9702.00,419
9708.00,418
9715.00,417
9721.00,416
9728.00,415
9734.00,414
9741.00,413
9747.00,412
9754.00,411
9760.00,410
9767.00,409
9774.00,408
9780.00,407
9787.00,406
9793.00,405
9800.00,404
9806.00,403
9813.00,402
9820.00,401
9826.00,400
9833.00,399
9839.00,398
9846.00,397
9853.00,396
9859.00,395
9866.00,394
9873.00,393
9879.00,392
9886.00,391
9893.00,390
9900.00,389
9906.00,388
9913.00,387
9920.00,386
9926.00,385
9933.00,384
9940.00,383
9947.00,382
9954.00,381
9960.00,380
9967.00,379
9974.00,378
9981.00,377
9988.00,376
9994.00,375
10001.00,374
10008.00,373
10015.00,372
10022.00,371
10029.00,370
10036.00,369
10042.00,368
10049.00,367
10056.00,366
10063.00,365
10070.00,364
10077.00,363
10084.00,362
10091.00,361
10098.00,360
10105.00,359
10112.00,358
10119.00,357
10126.00,356
10133.00,355
10140.00,354
10147.00,353
10154.00,352
10161.00,351
10168.00,350
10175.00,349
10182.00,348
10190.00,347
10197.00,346
10204.00,345
10211.00,344
10218.00,343
10225.00,342
10232.00,341
10240.00,340
10247.00,339
10254.00,338
10261.00,337
10268.00,336
10276.00,335
10283.00,334
10290.00,333
10297.00,332
10305.00,331
10312.00,330
10319.00,329
10327.00,328
10334.00,327
10341.00,326
10349.00,325
10356.00,324
10363.00,323
10371.00,322
10378.00,321
10385.00,320
10393.00,319
10400.00,318
10408.00,317
10415.00,316
10423.00,315
10430.00,314
10437.00,313
10445.00,312
10452.00,311
10460.00,310
10468.00,309
10475.00,308
10483.00,307
10490.00,306
10498.00,305
10505.00,304
10513.00,303
10521.00,302
10528.00,301
10536.00,300
10543.00,299
10551.00,298
10559.00,297
10566.00,296
10574.00,295
10582.00,294
10590.00,293
10597.00,292
10605.00,291
10613.00,290
10621.00,289
10628.00,288
10636.00,287
10644.00,286
10652.00,285
10660.00,284
10668.00,283
10676.00,282
10683.00,281
10691.00,280
10699.00,279
10707.00,278
10715.00,277
10723.00,276
10731.00,275
10739.00,274
10747.00,273
10755.00,272
10763.00,271
10771.00,270
10779.00,269
10787.00,268
10795.00,267
10804.00,266
10812.00,265
10820.00,264
10828.00,263
10836.00,262
10844.00,261
10853.00,260
10861.00,259
10869.00,258
10877.00,257
10885.00,256
10894.00,255
10902.00,254
10910.00,253
10919.00,252
10927.00,251
10935.00,250
10944.00,249
10952.00,248
10961.00,247
10969.00,246
10978.00,245
10986.00,244
10994.00,243
11003.00,242
11011.00,241
11020.00,240
11029.00,239
11037.00,238
11046.00,237
11054.00,236
11063.00,235
11072.00,234
11080.00,233
11089.00,232
11098.00,231
11106.00,230
11115.00,229
11124.00,228
11133.00,227
11141.00,226
11150.00,225
11159.00,224
11168.00,223
11177.00,222
11186.00,221
11195.00,220
11204.00,219
11213.00,218
11222.00,217
11231.00,216
11240.00,215
11249.00,214
11258.00,213
11267.00,212
11276.00,211
11285.00,210
11294.00,209
11303.00,208
11312.00,207
11322.00,206
11331.00,205
11340.00,204
11349.00,203
11359.00,202
11368.00,201
11377.00,200
11387.00,199
11396.00,198
11406.00,197
11415.00,196
11425.00,195
11434.00,194
11444.00,193
11453.00,192
11463.00,191
11472.00,190
11482.00,189
11492.00,188
11501.00,187
11511.00,186
11521.00,185
11530.00,184
11540.00,183
11550.00,182
11560.00,181
11570.00,180
11580.00,179
11589.00,178
11599.00,177
11609.00,176
11619.00,175
11629.00,174
11639.00,173
11650.00,172
11660.00,171
11670.00,170
11680.00,169
11690.00,168
11700.00,167
11711.00,166
11721.00,165
11731.00,164
11742.00,163
11752.00,162
11762.00,161
11773.00,160
11783.00,159
11794.00,158
11804.00,157
11815.00,156
11826.00,155
11836.00,154
11847.00,153
11858.00,152
11868.00,151
11879.00,150
11890.00,149
11901.00,148
11912.00,147
11923.00,146
11934.00,145
11945.00,144
11956.00,143
11967.00,142
11978.00,141
11989.00,140
12000.00,139
12012.00,138
12023.00,137
12034.00,136
12046.00,135
12057.00,134
12069.00,133
12080.00,132
12092.00,131
12103.00,130
12115.00,129
12126.00,128
12138.00,127
12150.00,126
12162.00,125
12174.00,124
12186.00,123
12198.00,122
12210.00,121
12222.00,120
12234.00,119
12246.00,118
12258.00,117
12270.00,116
12283.00,115
12295.00,114
12307.00,113
12320.00,112
12333.00,111
12345.00,110
12358.00,109
12370.00,108
12383.00,107
12396.00,106
12409.00,105
12422.00,104
12435.00,103
12448.00,102
12461.00,101
12474.00,100
12488.00,99
12501.00,98
12514.00,97
12528.00,96
12541.00,95
12555.00,94
12569.00,93
12582.00,92
12596.00,91
12610.00,90
12624.00,89
12638.00,88
12652.00,87
12667.00,86
12681.00,85
12695.00,84
12710.00,83
12725.00,82
12739.00,81
12754.00,80
12769.00,79
12784.00,78
12799.00,77
12814.00,76
12829.00,75
12844.00,74
12860.00,73
12875.00,72
12891.00,71
12907.00,70
12923.00,69
12939.00,68
12955.00,67
12971.00,66
12988.00,65
13004.00,64
13021.00,63
13037.00,62
13054.00,61
13071.00,60
13088.00,59
13106.00,58
13123.00,57
13141.00,56
13159.00,55
13177.00,54
13195.00,53
13213.00,52
13231.00,51
13250.00,50
13269.00,49
13288.00,48
13307.00,47
13326.00,46
13346.00,45
13366.00,44
13386.00,43
13406.00,42
13427.00,41
13448.00,40
13469.00,39
13490.00,38
13512.00,37
13534.00,36
13556.00,35
13578.00,34
13601.00,33
13624.00,32
13648.00,31
13672.00,30
13696.00,29
13721.00,28
13746.00,27
13772.00,26
13798.00,25
13825.00,24
13852.00,23
13880.00,22
13909.00,21
13938.00,20
13968.00,19
13999.00,18
14031.00,17
14063.00,16
14097.00,15
14132.00,14
14168.00,13
14205.00,12
14244.00,11
14285.00,10
14328.00,9
14373.00,8
14422.00,7
14474.00,6
14530.00,5
14593.00,4
14664.00,3
14748.00,2
14858.00,1
