performance,points
857.68,942
857.99,941
858.30,940
858.61,939
858.92,938
859.23,937
859.54,936
859.85,935
860.16,934
860.47,933
860.78,932
861.09,931
861.40,930
861.71,929
862.02,928
862.33,927
862.64,926
862.96,925
863.27,924
863.58,923
863.89,922
864.21,921
864.52,920
864.83,919
865.14,918
865.46,917
865.77,916
866.08,915
866.40,914
866.71,913
867.03,912
867.34,911
867.65,910
867.97,909
868.28,908
868.60,907
868.91,906
869.23,905
869.54,904
869.86,903
870.18,902
870.49,901
870.81,900
871.12,899
871.44,898
871.76,897
872.07,896
872.39,895
872.71,894
873.03,893
873.34,892
873.66,891
873.98,890
874.30,889
874.62,888
874.93,887
875.25,886
875.57,885
875.89,884
876.21,883
876.53,882
876.85,881
877.17,880
877.49,879
877.81,878
878.13,877
878.45,876
878.77,875
879.09,874
879.41,873
879.73,872
880.05,871
880.37,870
880.70,869
881.02,868
881.34,867
881.66,866
881.99,865
882.31,864
882.63,863
882.95,862
883.28,861
883.60,860
883.92,859
884.25,858
884.57,857
884.90,856
885.22,855
885.54,854
885.87,853
886.19,852
886.52,851
886.84,850
887.17,849
887.50,848
887.82,847
888.15,846
888.47,845
888.80,844
889.13,843
889.45,842
889.78,841
890.11,840
890.44,839
890.76,838
891.09,837
891.42,836
891.75,835
892.08,834
892.40,833
892.73,832
893.06,831
893.39,830
893.72,829
894.05,828
894.38,827
894.71,826
895.04,825
895.37,824
895.70,823
896.03,822
896.36,821
896.69,820
897.03,819
897.36,818
897.69,817
898.02,816
898.35,815
898.68,814
899.02,813
899.35,812
899.68,811
900.02,810
900.35,809
900.68,808
901.02,807
901.35,806
901.69,805
902.02,804
902.35,803
902.69,802
903.02,801
903.36,800
903.70,799
904.03,798
904.37,797
904.70,796
905.04,795
905.38,794
905.71,793
906.05,792
906.39,791
906.72,790
907.06,789
907.40,788
907.74,787
908.08,786
908.41,785
908.75,784
909.09,783
909.43,782
909.77,781
910.11,780
910.45,779
910.79,778
911.13,777
911.47,776
911.81,775
912.15,774
912.49,773
912.83,772
913.18,771
913.52,770
913.86,769
914.20,768
914.54,767
914.89,766
915.23,765
915.57,764
915.92,763
916.26,762
916.60,761
916.95,760
917.29,759
917.64,758
917.98,757
918.33,756
918.67,755
919.02,754
919.36,753
919.71,752
920.05,751
920.40,750
920.75,749
921.09,748
921.44,747
921.79,746
922.14,745
922.48,744
922.83,743
923.18,742
923.53,741
923.88,740
924.22,739
924.57,738
924.92,737
925.27,736
925.62,735
925.97,734
926.32,733
926.67,732
927.02,731
927.38,730
927.73,729
928.08,728
928.43,727
928.78,726
929.13,725
929.49,724
929.84,723
930.19,722
930.55,721
930.90,720
931.25,719
931.61,718
931.96,717
932.31,716
932.67,715
933.02,714
933.38,713
933.73,712
934.09,711
934.45,710
934.80,709
935.16,708
935.52,707
935.87,706
936.23,705
936.59,704
936.94,703
937.30,702
937.66,701
938.02,700
938.38,699
938.74,698
939.10,697
939.46,696
939.82,695
940.18,694
940.54,693
940.90,692
941.26,691
941.62,690
941.98,689
942.34,688
942.70,687
943.06,686
943.43,685
943.79,684
944.15,683
944.52,682
944.88,681
945.24,680
945.61,679
945.97,678
946.33,677
946.70,676
947.06,675
947.43,674
947.80,673
948.16,672
948.53,671
948.89,670
949.26,669
949.63,668
949.99,667
950.36,666
950.73,665
951.10,664
951.47,663
951.83,662
952.20,661
952.57,660
952.94,659
953.31,658
953.68,657
954.05,656
954.42,655
954.79,654
955.16,653
955.54,652
955.91,651
956.28,650
956.65,649
957.02,648
957.40,647
957.77,646
958.14,645
958.52,644
958.89,643
959.26,642
959.64,641
960.01,640
960.39,639
960.76,638
961.14,637
961.52,636
961.89,635
962.27,634
962.65,633
963.02,632
963.40,631
963.78,630
964.16,629
964.54,628
964.91,627
965.29,626
965.67,625
966.05,624
966.43,623
966.81,622
967.19,621
967.57,620
967.95,619
968.34,618
968.72,617
969.10,616
969.48,615
969.86,614
970.25,613
970.63,612
971.01,611
971.40,610
971.78,609
972.17,608
972.55,607
972.94,606
973.32,605
973.71,604
974.10,603
974.48,602
974.87,601
975.26,600
975.64,599
976.03,598
976.42,597
976.81,596
977.20,595
977.59,594
977.97,593
978.36,592
978.75,591
979.14,590
979.54,589
979.93,588
980.32,587
980.71,586
981.10,585
981.49,584
981.89,583
982.28,582
982.67,581
983.07,580
983.46,579
983.86,578
984.25,577
984.65,576
985.04,575
985.44,574
985.83,573
986.23,572
986.63,571
987.02,570
987.42,569
987.82,568
988.22,567
988.62,566
989.01,565
989.41,564
989.81,563
990.21,562
990.61,561
991.01,560
991.42,559
991.82,558
992.22,557
992.62,556
993.02,555
993.43,554
993.83,553
994.23,552
994.64,551
995.04,550
995.45,549
995.85,548
996.26,547
996.66,546
997.07,545
997.47,544
997.88,543
998.29,542
998.70,541
999.10,540
999.51,539
999.92,538
1000.33,537
1000.74,536
1001.15,535
1001.56,534
1001.97,533
1002.38,532
1002.79,531
1003.21,530
1003.62,529
1004.03,528
1004.44,527
1004.86,526
1005.27,525
1005.69,524
1006.10,523
1006.51,522
1006.93,521
1007.35,520
1007.76,519
1008.18,518
1008.60,517
1009.01,516
1009.43,515
1009.85,514
1010.27,513
1010.69,512
1011.11,511
1011.53,510
1011.95,509
1012.37,508
1012.79,507
1013.21,506
1013.63,505
1014.05,504
1014.48,503
1014.90,502
1015.32,501
1015.75,500
1016.17,499
1016.60,498
1017.02,497
1017.45,496
1017.87,495
1018.30,494
1018.73,493
1019.16,492
1019.58,491
1020.01,490
1020.44,489
1020.87,488
1021.30,487
1021.73,486
1022.16,485
1022.59,484
1023.02,483
1023.45,482
1023.89,481
1024.32,480
1024.75,479
1025.19,478
1025.62,477
1026.06,476
1026.49,475
1026.93,474
1027.36,473
1027.80,472
1028.23,471
1028.67,470
1029.11,469
1029.55,468
1029.99,467
1030.43,466
1030.87,465
1031.31,464
1031.75,463
1032.19,462
1032.63,461
1033.07,460
1033.51,459
1033.96,458
1034.40,457
1034.84,456
1035.29,455
1035.73,454
1036.18,453
1036.63,452
1037.07,451
1037.52,450
1037.97,449
1038.41,448
1038.86,447
1039.31,446
1039.76,445
1040.21,444
1040.66,443
1041.11,442
1041.56,441
1042.02,440
1042.47,439
1042.92,438
1043.38,437
1043.83,436
1044.28,435
1044.74,434
1045.19,433
1045.65,432
1046.11,431
1046.56,430
1047.02,429
1047.48,428
1047.94,427
1048.40,426
1048.86,425
1049.32,424
1049.78,423
1050.24,422
1050.70,421
1051.17,420
1051.63,419
1052.09,418
1052.56,417
1053.02,416
1053.49,415
1053.95,414
1054.42,413
1054.89,412
1055.35,411
1055.82,410
1056.29,409
1056.76,408
1057.23,407
1057.70,406
1058.17,405
1058.64,404
1059.12,403
1059.59,402
1060.06,401
1060.54,400
1061.01,399
1061.49,398
1061.96,397
1062.44,396
1062.92,395
1063.39,394
1063.87,393
1064.35,392
1064.83,391
1065.31,390
1065.79,389
1066.27,388
1066.75,387
1067.24,386
1067.72,385
1068.20,384
1068.69,383
1069.17,382
1069.66,381
1070.14,380
1070.63,379
1071.12,378
1071.61,377
1072.10,376
1072.59,375
1073.08,374
1073.57,373
1074.06,372
1074.55,371
1075.04,370
1075.54,369
1076.03,368
1076.53,367
1077.02,366
1077.52,365
1078.02,364
1078.51,363
1079.01,362
1079.51,361
1080.01,360
1080.51,359
1081.01,358
1081.51,357
1082.01,356
1082.52,355
1083.02,354
1083.53,353
1084.03,352
1084.54,351
1085.04,350
1085.55,349
1086.06,348
1086.57,347
1087.08,346
1087.59,345
1088.10,344
1088.61,343
1089.12,342
1089.64,341
1090.15,340
1090.67,339
1091.18,338
1091.70,337
1092.22,336
1092.73,335
1093.25,334
1093.77,333
1094.29,332
1094.81,331
1095.34,330
1095.86,329
1096.38,328
1096.91,327
1097.43,326
1097.96,325
1098.48,324
1099.01,323
1099.54,322
1100.07,321
1100.60,320
1101.13,319
1101.66,318
1102.19,317
1102.73,316
1103.26,315
1103.79,314
1104.33,313
1104.87,312
1105.40,311
1105.94,310
1106.48,309
1107.02,308
1107.56,307
1108.10,306
1108.65,305
1109.19,304
1109.74,303
1110.28,302
1110.83,301
1111.37,300
1111.92,299
1112.47,298
1113.02,297
1113.57,296
1114.12,295
1114.68,294
1115.23,293
1115.79,292
1116.34,291
1116.90,290
1117.46,289
1118.01,288
1118.57,287
1119.13,286
1119.70,285
1120.26,284
1120.82,283
1121.39,282
1121.95,281
1122.52,280
1123.08,279
1123.65,278
1124.22,277
1124.79,276
1125.36,275
1125.94,274
1126.51,273
1127.09,272
1127.66,271
1128.24,270
1128.82,269
1129.40,268
1129.98,267
1130.56,266
1131.14,265
1131.72,264
1132.31,263
1132.89,262
1133.48,261
1134.07,260
1134.65,259
1135.24,258
1135.84,257
1136.43,256
1137.02,255
1137.62,254
1138.21,253
1138.81,252
1139.41,251
1140.01,250
1140.61,249
1141.21,248
1141.81,247
1142.42,246
1143.02,245
1143.63,244
1144.24,243
1144.85,242
1145.46,241
1146.07,240
1146.68,239
1147.30,238
1147.91,237
1148.53,236
1149.15,235
1149.77,234
1150.39,233
1151.01,232
1151.63,231
1152.26,230
1152.88,229
1153.51,228
1154.14,227
1154.77,226
1155.40,225
1156.03,224
1156.67,223
1157.31,222
1157.94,221
1158.58,220
1159.22,219
1159.86,218
1160.51,217
1161.15,216
1161.80,215
1162.45,214
1163.09,213
1163.75,212
1164.40,211
1165.05,210
1165.71,209
1166.36,208
1167.02,207
1167.68,206
1168.34,205
1169.01,204
1169.67,203
1170.34,202
1171.01,201
1171.68,200
1172.35,199
1173.02,198
1173.70,197
1174.37,196
1175.05,195
1175.73,194
1176.41,193
1177.10,192
1177.78,191
1178.47,190
1179.16,189
1179.85,188
1180.54,187
1181.24,186
1181.94,185
1182.63,184
1183.33,183
1184.04,182
1184.74,181
1185.45,180
1186.15,179
1186.86,178
1187.58,177
1188.29,176
1189.01,175
1189.73,174
1190.45,173
1191.17,172
1191.89,171
1192.62,170
1193.35,169
1194.08,168
1194.81,167
1195.55,166
1196.28,165
1197.02,164
1197.77,163
1198.51,162
1199.26,161
1200.00,160
1200.76,159
1201.51,158
1202.27,157
1203.02,156
1203.78,155
1204.55,154
1205.31,153
1206.08,152
1206.85,151
1207.63,150
1208.40,149
1209.18,148
1209.96,147
1210.74,146
1211.53,145
1212.32,144
1213.11,143
1213.91,142
1214.70,141
1215.50,140
1216.31,139
1217.11,138
1217.92,137
1218.73,136
1219.55,135
1220.37,134
1221.19,133
1222.01,132
1222.84,131
1223.67,130
1224.50,129
1225.34,128
1226.18,127
1227.02,126
1227.87,125
1228.72,124
1229.58,123
1230.43,122
1231.29,121
1232.16,120
1233.03,119
1233.90,118
1234.77,117
1235.65,116
1236.53,115
1237.42,114
1238.31,113
1239.20,112
1240.10,111
1241.01,110
1241.91,109
1242.82,108
1243.74,107
1244.66,106
1245.58,105
1246.51,104
1247.44,103
1248.38,102
1249.32,101
1250.27,100
1251.22,99
1252.17,98
1253.13,97
1254.10,96
1255.07,95
1256.05,94
1257.03,93
1258.01,92
1259.01,91
1260.00,90
1261.00,89
1262.01,88
1263.03,87
1264.05,86
1265.07,85
1266.11,84
1267.14,83
1268.19,82
1269.24,81
1270.30,80
1271.36,79
1272.43,78
1273.51,77
1274.59,76
1275.68,75
1276.78,74
1277.89,73
1279.00,72
1280.13,71
1281.26,70
1282.39,69
1283.54,68
1284.70,67
1285.86,66
1287.03,65
1288.21,64
1289.40,63
1290.60,62
1291.81,61
1293.03,60
1294.26,59
1295.50,58
1296.75,57
1298.01,56
1299.29,55
1300.57,54
1301.87,53
1303.18,52
1304.50,51
1305.84,50
1307.18,49
1308.55,48
1309.92,47
1311.31,46
1312.72,45
1314.14,44
1315.58,43
1317.04,42
1318.51,41
1320.00,40
1321.51,39
1323.04,38
1324.59,37
1326.16,36
1327.75,35
1329.36,34
1331.00,33
1332.67,32
1334.36,31
1336.08,30
1337.82,29
1339.60,28
1341.41,27
1343.25,26
1345.13,25
1347.05,24
1349.00,23
1351.00,22
1353.05,21
1355.15,20
1357.29,19
1359.50,18
1361.77,17
1364.10,16
1366.51,15
1369.00,14
1371.59,13
1374.27,12
1377.07,11
1380.00,10
1383.08,9
1386.33,8
1389.80,7
1393.52,6
1397.57,5
1402.05,4
1407.13,3
1413.16,2
1421.02,1
