performance,points
1005.10,989
1005.66,988
1006.21,987
1006.77,986
1007.32,985
1007.87,984
1008.43,983
1008.98,982
1009.54,981
1010.10,980
1010.65,979
1011.21,978
1011.77,977
1012.32,976
1012.88,975
1013.44,974
1014.00,973
1014.55,972
1015.11,971
1015.67,970
1016.23,969
1016.79,968
1017.35,967
1017.91,966
1018.47,965
1019.03,964
1019.59,963
1020.15,962
1020.71,961
1021.28,960
1021.84,959
1022.40,958
1022.96,957
1023.52,956
1024.09,955
1024.65,954
1025.22,953
1025.78,952
1026.34,951
1026.91,950
1027.47,949
1028.04,948
1028.60,947
1029.17,946
1029.74,945
1030.30,944
1030.87,943
1031.44,942
1032.00,941
1032.57,940
1033.14,939
1033.71,938
1034.28,937
1034.84,936
1035.41,935
1035.98,934
1036.55,933
1037.12,932
1037.69,931
1038.26,930
1038.83,929
1039.41,928
1039.98,927
1040.55,926
1041.12,925
1041.69,924
1042.27,923
1042.84,922
1043.41,921
1043.99,920
1044.56,919
1045.14,918
1045.71,917
1046.29,916
1046.86,915
1047.44,914
1048.01,913
1048.59,912
1049.17,911
1049.74,910
1050.32,909
1050.90,908
1051.48,907
1052.05,906
1052.63,905
1053.21,904
1053.79,903
1054.37,902
1054.95,901
1055.53,900
1056.11,899
1056.69,898
1057.27,897
1057.85,896
1058.43,895
1059.02,894
1059.60,893
1060.18,892
1060.76,891
1061.35,890
1061.93,889
1062.52,888
1063.10,887
1063.68,886
1064.27,885
1064.85,884
1065.44,883
1066.03,882
1066.61,881
1067.20,880
1067.79,879
1068.37,878
1068.96,877
1069.55,876
1070.14,875
1070.73,874
1071.32,873
1071.90,872
1072.49,871
1073.08,870
1073.67,869
1074.27,868
1074.86,867
1075.45,866
1076.04,865
1076.63,864
1077.22,863
1077.82,862
1078.41,861
1079.00,860
1079.60,859
1080.19,858
1080.79,857
1081.38,856
1081.98,855
1082.57,854
1083.17,853
1083.76,852
1084.36,851
1084.96,850
1085.55,849
1086.15,848
1086.75,847
1087.35,846
1087.95,845
1088.55,844
1089.14,843
1089.74,842
1090.34,841
1090.95,840
1091.55,839
1092.15,838
1092.75,837
1093.35,836
1093.95,835
1094.56,834
1095.16,833
1095.76,832
1096.37,831
1096.97,830
1097.57,829
1098.18,828
1098.78,827
1099.39,826
1099.99,825
1100.60,824
1101.21,823
1101.81,822
1102.42,821
1103.03,820
1103.64,819
1104.25,818
1104.86,817
1105.46,816
1106.07,815
1106.68,814
1107.29,813
1107.91,812
1108.52,811
1109.13,810
1109.74,809
1110.35,808
1110.96,807
1111.58,806
1112.19,805
1112.80,804
1113.42,803
1114.03,802
1114.65,801
1115.26,800
1115.88,799
1116.49,798
1117.11,797
1117.73,796
1118.35,795
1118.96,794
1119.58,793
1120.20,792
1120.82,791
1121.44,790
1122.06,789
1122.68,788
1123.30,787
1123.92,786
1124.54,785
1125.16,784
1125.78,783
1126.40,782
1127.03,781
1127.65,780
1128.27,779
1128.90,778
1129.52,777
1130.15,776
1130.77,775
1131.40,774
1132.02,773
1132.65,772
1133.28,771
1133.90,770
1134.53,769
1135.16,768
1135.79,767
1136.42,766
1137.04,765
1137.67,764
1138.30,763
1138.93,762
1139.57,761
1140.20,760
1140.83,759
1141.46,758
1142.09,757
1142.73,756
1143.36,755
1143.99,754
1144.63,753
1145.26,752
1145.90,751
1146.53,750
1147.17,749
1147.80,748
1148.44,747
1149.08,746
1149.72,745
1150.35,744
1150.99,743
1151.63,742
1152.27,741
1152.91,740
1153.55,739
1154.19,738
1154.83,737
1155.47,736
1156.12,735
1156.76,734
1157.40,733
1158.04,732
1158.69,731
1159.33,730
1159.98,729
1160.62,728
1161.27,727
1161.91,726
1162.56,725
1163.20,724
1163.85,723
1164.50,722
1165.15,721
1165.80,720
1166.45,719
1167.09,718
1167.74,717
1168.39,716
1169.05,715
1169.70,714
1170.35,713
1171.00,712
1171.65,711
1172.31,710
1172.96,709
1173.61,708
1174.27,707
1174.92,706
1175.58,705
1176.23,704
1176.89,703
1177.55,702
1178.20,701
1178.86,700
1179.52,699
1180.18,698
1180.84,697
1181.50,696
1182.16,695
1182.82,694
1183.48,693
1184.14,692
1184.80,691
1185.47,690
1186.13,689
1186.79,688
1187.46,687
1188.12,686
1188.79,685
1189.45,684
1190.12,683
1190.78,682
1191.45,681
1192.12,680
1192.78,679
1193.45,678
1194.12,677
1194.79,676
1195.46,675
1196.13,674
1196.80,673
1197.47,672
1198.15,671
1198.82,670
1199.49,669
1200.16,668
1200.84,667
1201.51,666
1202.19,665
1202.86,664
1203.54,663
1204.21,662
1204.89,661
1205.57,660
1206.25,659
1206.92,658
1207.60,657
1208.28,656
1208.96,655
1209.64,654
1210.32,653
1211.01,652
1211.69,651
1212.37,650
1213.05,649
1213.74,648
1214.42,647
1215.11,646
1215.79,645
1216.48,644
1217.16,643
1217.85,642
1218.54,641
1219.22,640
1219.91,639
1220.60,638
1221.29,637
1221.98,636
1222.67,635
1223.36,634
1224.05,633
1224.75,632
1225.44,631
1226.13,630
1226.83,629
1227.52,628
1228.22,627
1228.91,626
1229.61,625
1230.30,624
1231.00,623
1231.70,622
1232.40,621
1233.10,620
1233.79,619
1234.49,618
1235.20,617
1235.90,616
1236.60,615
1237.30,614
1238.00,613
1238.71,612
1239.41,611
1240.11,610
1240.82,609
1241.53,608
1242.23,607
1242.94,606
1243.65,605
1244.35,604
1245.06,603
1245.77,602
1246.48,601
1247.19,600
1247.90,599
1248.61,598
1249.33,597
1250.04,596
1250.75,595
1251.47,594
1252.18,593
1252.90,592
1253.61,591
1254.33,590
1255.05,589
1255.76,588
1256.48,587
1257.20,586
1257.92,585
1258.64,584
1259.36,583
1260.08,582
1260.80,581
1261.53,580
1262.25,579
1262.97,578
1263.70,577
1264.42,576
1265.15,575
1265.87,574
1266.60,573
1267.33,572
1268.06,571
1268.79,570
1269.52,569
1270.25,568
1270.98,567
1271.71,566
1272.44,565
1273.17,564
1273.91,563
1274.64,562
1275.37,561
1276.11,560
1276.85,559
1277.58,558
1278.32,557
1279.06,556
1279.80,555
1280.53,554
1281.27,553
1282.02,552
1282.76,551
1283.50,550
1284.24,549
1284.98,548
1285.73,547
1286.47,546
1287.22,545
1287.96,544
1288.71,543
1289.46,542
1290.21,541
1290.96,540
1291.70,539
1292.45,538
1293.21,537
1293.96,536
1294.71,535
1295.46,534
1296.22,533
1296.97,532
1297.73,531
1298.48,530
1299.24,529
1299.99,528
1300.75,527
1301.51,526
1302.27,525
1303.03,524
1303.79,523
1304.55,522
1305.32,521
1306.08,520
1306.84,519
1307.61,518
1308.37,517
1309.14,516
1309.90,515
1310.67,514
1311.44,513
1312.21,512
1312.98,511
1313.75,510
1314.52,509
1315.29,508
1316.07,507
1316.84,506
1317.61,505
1318.39,504
1319.16,503
1319.94,502
1320.72,501
1321.50,500
1322.27,499
1323.05,498
1323.84,497
1324.62,496
1325.40,495
1326.18,494
1326.96,493
1327.75,492
1328.53,491
1329.32,490
1330.11,489
1330.89,488
1331.68,487
1332.47,486
1333.26,485
1334.05,484
1334.84,483
1335.64,482
1336.43,481
1337.22,480
1338.02,479
1338.82,478
1339.61,477
1340.41,476
1341.21,475
1342.01,474
1342.81,473
1343.61,472
1344.41,471
1345.21,470
1346.02,469
1346.82,468
1347.63,467
1348.43,466
1349.24,465
1350.05,464
1350.85,463
1351.66,462
1352.47,461
1353.29,460
1354.10,459
1354.91,458
1355.72,457
1356.54,456
1357.35,455
1358.17,454
1358.99,453
1359.81,452
1360.63,451
1361.45,450
1362.27,449
1363.09,448
1363.91,447
1364.74,446
1365.56,445
1366.39,444
1367.21,443
1368.04,442
1368.87,441
1369.70,440
1370.53,439
1371.36,438
1372.19,437
1373.03,436
1373.86,435
1374.69,434
1375.53,433
1376.37,432
1377.21,431
1378.04,430
1378.88,429
1379.73,428
1380.57,427
1381.41,426
1382.25,425
1383.10,424
1383.95,423
1384.79,422
1385.64,421
1386.49,420
1387.34,419
1388.19,418
1389.04,417
1389.89,416
1390.75,415
1391.60,414
1392.46,413
1393.32,412
1394.18,411
1395.03,410
1395.89,409
1396.76,408
1397.62,407
1398.48,406
1399.35,405
1400.21,404
1401.08,403
1401.95,402
1402.81,401
1403.68,400
1404.56,399
1405.43,398
1406.30,397
1407.17,396
1408.05,395
1408.93,394
1409.80,393
1410.68,392
1411.56,391
1412.44,390
1413.33,389
1414.21,388
1415.09,387
1415.98,386
1416.86,385
1417.75,384
1418.64,383
1419.53,382
1420.42,381
1421.32,380
1422.21,379
1423.10,378
1424.00,377
1424.90,376
1425.80,375
1426.69,374
1427.60,373
1428.50,372
1429.40,371
1430.30,370
1431.21,369
1432.12,368
1433.03,367
1433.93,366
1434.85,365
1435.76,364
1436.67,363
1437.58,362
1438.50,361
1439.42,360
1440.33,359
1441.25,358
1442.17,357
1443.10,356
1444.02,355
1444.94,354
1445.87,353
1446.80,352
1447.73,351
1448.66,350
1449.59,349
1450.52,348
1451.45,347
1452.39,346
1453.33,345
1454.26,344
1455.20,343
1456.14,342
1457.08,341
1458.03,340
1458.97,339
1459.92,338
1460.87,337
1461.82,336
1462.77,335
1463.72,334
1464.67,333
1465.63,332
1466.58,331
1467.54,330
1468.50,329
1469.46,328
1470.42,327
1471.38,326
1472.35,325
1473.32,324
1474.28,323
1475.25,322
1476.22,321
1477.20,320
1478.17,319
1479.15,318
1480.12,317
1481.10,316
1482.08,315
1483.06,314
1484.05,313
1485.03,312
1486.02,311
1487.00,310
1487.99,309
1488.98,308
1489.98,307
1490.97,306
1491.97,305
1492.97,304
1493.96,303
1494.97,302
1495.97,301
1496.97,300
1497.98,299
1498.99,298
1499.99,297
1501.01,296
1502.02,295
1503.03,294
1504.05,293
1505.07,292
1506.09,291
1507.11,290
1508.13,289
1509.16,288
1510.18,287
1511.21,286
1512.24,285
1513.27,284
1514.31,283
1515.34,282
1516.38,281
1517.42,280
1518.46,279
1519.50,278
1520.55,277
1521.60,276
1522.64,275
1523.70,274
1524.75,273
1525.80,272
1526.86,271
1527.92,270
1528.98,269
1530.04,268
1531.10,267
1532.17,266
1533.24,265
1534.31,264
1535.38,263
1536.46,262
1537.53,261
1538.61,260
1539.69,259
1540.77,258
1541.86,257
1542.95,256
1544.04,255
1545.13,254
1546.22,253
1547.32,252
1548.41,251
1549.51,250
1550.62,249
1551.72,248
1552.83,247
1553.93,246
1555.05,245
1556.16,244
1557.27,243
1558.39,242
1559.51,241
1560.64,240
1561.76,239
1562.89,238
1564.02,237
1565.15,236
1566.28,235
1567.42,234
1568.56,233
1569.70,232
1570.84,231
1571.99,230
1573.14,229
1574.29,228
1575.45,227
1576.60,226
1577.76,225
1578.92,224
1580.09,223
1581.26,222
1582.42,221
1583.60,220
1584.77,219
1585.95,218
1587.13,217
1588.31,216
1589.50,215
1590.69,214
1591.88,213
1593.07,212
1594.27,211
1595.47,210
1596.67,209
1597.88,208
1599.09,207
1600.30,206
1601.51,205
1602.73,204
1603.95,203
1605.17,202
1606.40,201
1607.63,200
1608.86,199
1610.10,198
1611.34,197
1612.58,196
1613.82,195
1615.07,194
1616.32,193
1617.58,192
1618.83,191
1620.10,190
1621.36,189
1622.63,188
1623.90,187
1625.17,186
1626.45,185
1627.73,184
1629.02,183
1630.31,182
1631.60,181
1632.90,180
1634.19,179
1635.50,178
1636.80,177
1638.11,176
1639.43,175
1640.75,174
1642.07,173
1643.39,172
1644.72,171
1646.06,170
1647.39,169
1648.73,168
1650.08,167
1651.43,166
1652.78,165
1654.14,164
1655.50,163
1656.87,162
1658.24,161
1659.61,160
1660.99,159
1662.37,158
1663.76,157
1665.15,156
1666.55,155
1667.95,154
1669.35,153
1670.76,152
1672.17,151
1673.59,150
1675.02,149
1676.45,148
1677.88,147
1679.32,146
1680.76,145
1682.21,144
1683.66,143
1685.12,142
1686.58,141
1688.05,140
1689.53,139
1691.01,138
1692.49,137
1693.98,136
1695.48,135
1696.98,134
1698.48,133
1699.99,132
1701.51,131
1703.04,130
1704.57,129
1706.10,128
1707.64,127
1709.19,126
1710.75,125
1712.31,124
1713.87,123
1715.44,122
1717.02,121
1718.61,120
1720.20,119
1721.80,118
1723.41,117
1725.02,116
1726.64,115
1728.27,114
1729.90,113
1731.54,112
1733.19,111
1734.85,110
1736.51,109
1738.18,108
1739.86,107
1741.55,106
1743.24,105
1744.94,104
1746.66,103
1748.38,102
1750.10,101
1751.84,100
1753.58,99
1755.34,98
1757.10,97
1758.87,96
1760.66,95
1762.45,94
1764.25,93
1766.06,92
1767.88,91
1769.71,90
1771.55,89
1773.40,88
1775.26,87
1777.13,86
1779.01,85
1780.91,84
1782.81,83
1784.73,82
1786.66,81
1788.60,80
1790.55,79
1792.51,78
1794.49,77
1796.48,76
1798.48,75
1800.50,74
1802.53,73
1804.58,72
1806.63,71
1808.71,70
1810.80,69
1812.90,68
1815.02,67
1817.15,66
1819.30,65
1821.47,64
1823.66,63
1825.86,62
1828.08,61
1830.32,60
1832.57,59
1834.85,58
1837.14,57
1839.46,56
1841.80,55
1844.15,54
1846.53,53
1848.94,52
1851.36,51
