performance,points
49.17,969
49.18,968
49.20,967
49.21,966
49.23,965
49.25,964
49.26,963
49.28,962
49.30,961
49.31,960
49.33,959
49.35,958
49.36,957
49.38,956
49.39,955
49.41,954
49.43,953
49.44,952
49.46,951
49.48,950
49.49,949
49.51,948
49.53,947
49.54,946
49.56,945
49.57,944
49.59,943
49.61,942
49.62,941
49.64,940
49.66,939
49.67,938
49.69,937
49.71,936
49.72,935
49.74,934
49.76,933
49.77,932
49.79,931
49.81,930
49.82,929
49.84,928
49.85,927
49.87,926
49.89,925
49.90,924
49.92,923
49.94,922
49.95,921
49.97,920
49.99,919
50.00,918
50.02,917
50.04,916
50.05,915
50.07,914
50.09,913
50.10,912
50.12,911
50.14,910
50.15,909
50.17,908
50.19,907
50.21,906
50.22,905
50.24,904
50.26,903
50.27,902
50.29,901
50.31,900
50.32,899
50.34,898
50.36,897
50.37,896
50.39,895
50.41,894
50.42,893
50.44,892
50.46,891
50.47,890
50.49,889
50.51,888
50.53,887
50.54,886
50.56,885
50.58,884
50.59,883
50.61,882
50.63,881
50.64,880
50.66,879
50.68,878
50.70,877
50.71,876
50.73,875
50.75,874
50.76,873
50.78,872
50.80,871
50.81,870
50.83,869
50.85,868
50.87,867
50.88,866
50.90,865
50.92,864
50.94,863
50.95,862
50.97,861
50.99,860
51.00,859
51.02,858
51.04,857
51.06,856
51.07,855
51.09,854
51.11,853
51.12,852
51.14,851
51.16,850
51.18,849
51.19,848
51.21,847
51.23,846
51.25,845
51.26,844
51.28,843
51.30,842
51.32,841
51.33,840
51.35,839
51.37,838
51.39,837
51.40,836
51.42,835
51.44,834
51.46,833
51.47,832
51.49,831
51.51,830
51.53,829
51.54,828
51.56,827
51.58,826
51.60,825
51.61,824
51.63,823
51.65,822
51.67,821
51.68,820
51.70,819
51.72,818
51.74,817
51.75,816
51.77,815
51.79,814
51.81,813
51.82,812
51.84,811
51.86,810
51.88,809
51.90,808
51.91,807
51.93,806
51.95,805
51.97,804
51.98,803
52.00,802
52.02,801
52.04,800
52.06,799
52.07,798
52.09,797
52.11,796
52.13,795
52.15,794
52.16,793
52.18,792
52.20,791
52.22,790
52.24,789
52.25,788
52.27,787
52.29,786
52.31,785
52.33,784
52.34,783
52.36,782
52.38,781
52.40,780
52.42,779
52.43,778
52.45,777
52.47,776
52.49,775
52.51,774
52.52,773
52.54,772
52.56,771
52.58,770
52.60,769
52.62,768
52.63,767
52.65,766
52.67,765
52.69,764
52.71,763
52.72,762
52.74,761
52.76,760
52.78,759
52.80,758
52.82,757
52.83,756
52.85,755
52.87,754
52.89,753
52.91,752
52.93,751
52.94,750
52.96,749
52.98,748
53.00,747
53.02,746
53.04,745
53.06,744
53.07,743
53.09,742
53.11,741
53.13,740
53.15,739
53.17,738
53.19,737
53.20,736
53.22,735
53.24,734
53.26,733
53.28,732
53.30,731
53.32,730
53.33,729
53.35,728
53.37,727
53.39,726
53.41,725
53.43,724
53.45,723
53.47,722
53.48,721
53.50,720
53.52,719
53.54,718
53.56,717
53.58,716
53.60,715
53.62,714
53.64,713
53.65,712
53.67,711
53.69,710
53.71,709
53.73,708
53.75,707
53.77,706
53.79,705
53.81,704
53.83,703
53.84,702
53.86,701
53.88,700
53.90,699
53.92,698
53.94,697
53.96,696
53.98,695
54.00,694
54.02,693
54.04,692
54.05,691
54.07,690
54.09,689
54.11,688
54.13,687
54.15,686
54.17,685
54.19,684
54.21,683
54.23,682
54.25,681
54.27,680
54.29,679
54.31,678
54.33,677
54.34,676
54.36,675
54.38,674
54.40,673
54.42,672
54.44,671
54.46,670
54.48,669
54.50,668
54.52,667
54.54,666
54.56,665
54.58,664
54.60,663
54.62,662
54.64,661
54.66,660
54.68,659
54.70,658
54.72,657
54.74,656
54.76,655
54.78,654
54.79,653
54.81,652
54.83,651
54.85,650
54.87,649
54.89,648
54.91,647
54.93,646
54.95,645
54.97,644
54.99,643
55.01,642
55.03,641
55.05,640
55.07,639
55.09,638
55.11,637
55.13,636
55.15,635
55.17,634
55.19,633
55.21,632
55.23,631
55.25,630
55.27,629
55.29,628
55.31,627
55.33,626
55.35,625
55.37,624
55.39,623
55.41,622
55.43,621
55.46,620
55.48,619
55.50,618
55.52,617
55.54,616
55.56,615
55.58,614
55.60,613
55.62,612
55.64,611
55.66,610
55.68,609
55.70,608
55.72,607
55.74,606
55.76,605
55.78,604
55.80,603
55.82,602
55.84,601
55.86,600
55.88,599
55.91,598
55.93,597
55.95,596
55.97,595
55.99,594
56.01,593
56.03,592
56.05,591
56.07,590
56.09,589
56.11,588
56.13,587
56.15,586
56.18,585
56.20,584
56.22,583
56.24,582
56.26,581
56.28,580
56.30,579
56.32,578
56.34,577
56.36,576
56.38,575
56.41,574
56.43,573
56.45,572
56.47,571
56.49,570
56.51,569
56.53,568
56.55,567
56.57,566
56.60,565
56.62,564
56.64,563
56.66,562
56.68,561
56.70,560
56.72,559
56.75,558
56.77,557
56.79,556
56.81,555
56.83,554
56.85,553
56.87,552
56.90,551
56.92,550
56.94,549
56.96,548
56.98,547
57.00,546
57.02,545
57.05,544
57.07,543
57.09,542
57.11,541
57.13,540
57.15,539
57.18,538
57.20,537
57.22,536
57.24,535
57.26,534
57.29,533
57.31,532
57.33,531
57.35,530
57.37,529
57.40,528
57.42,527
57.44,526
57.46,525
57.48,524
57.51,523
57.53,522
57.55,521
57.57,520
57.59,519
57.62,518
57.64,517
57.66,516
57.68,515
57.70,514
57.73,513
57.75,512
57.77,511
57.79,510
57.82,509
57.84,508
57.86,507
57.88,506
57.91,505
57.93,504
57.95,503
57.97,502
58.00,501
58.02,500
58.04,499
58.06,498
58.09,497
58.11,496
58.13,495
58.15,494
58.18,493
58.20,492
58.22,491
58.25,490
58.27,489
58.29,488
58.31,487
58.34,486
58.36,485
58.38,484
58.41,483
58.43,482
58.45,481
58.47,480
58.50,479
58.52,478
58.54,477
58.57,476
58.59,475
58.61,474
58.64,473
58.66,472
58.68,471
58.71,470
58.73,469
58.75,468
58.78,467
58.80,466
58.82,465
58.85,464
58.87,463
58.89,462
58.92,461
58.94,460
58.96,459
58.99,458
59.01,457
59.04,456
59.06,455
59.08,454
59.11,453
59.13,452
59.15,451
59.18,450
59.20,449
59.23,448
59.25,447
59.27,446
59.30,445
59.32,444
59.34,443
59.37,442
59.39,441
59.42,440
59.44,439
59.46,438
59.49,437
59.51,436
59.54,435
59.56,434
59.59,433
59.61,432
59.63,431
59.66,430
59.68,429
59.71,428
59.73,427
59.76,426
59.78,425
59.81,424
59.83,423
59.85,422
59.88,421
59.90,420
59.93,419
59.95,418
59.98,417
60.00,416
60.03,415
60.05,414
60.08,413
60.10,412
60.13,411
60.15,410
60.18,409
60.20,408
60.23,407
60.25,406
60.28,405
60.30,404
60.33,403
60.35,402
60.38,401
60.40,400
60.43,399
60.45,398
60.48,397
60.50,396
60.53,395
60.55,394
60.58,393
60.61,392
60.63,391
60.66,390
60.68,389
60.71,388
60.73,387
60.76,386
60.78,385
60.81,384
60.84,383
60.86,382
60.89,381
60.91,380
60.94,379
60.97,378
60.99,377
61.02,376
61.04,375
61.07,374
61.10,373
61.12,372
61.15,371
61.17,370
61.20,369
61.23,368
61.25,367
61.28,366
61.31,365
61.33,364
61.36,363
61.39,362
61.41,361
61.44,360
61.47,359
61.49,358
61.52,357
61.55,356
61.57,355
61.60,354
61.63,353
61.65,352
61.68,351
61.71,350
61.73,349
61.76,348
61.79,347
61.81,346
61.84,345
61.87,344
61.90,343
61.92,342
61.95,341
61.98,340
62.01,339
62.03,338
62.06,337
62.09,336
62.12,335
62.14,334
62.17,333
62.20,332
62.23,331
62.25,330
62.28,329
62.31,328
62.34,327
62.37,326
62.39,325
62.42,324
62.45,323
62.48,322
62.51,321
62.53,320
62.56,319
62.59,318
62.62,317
62.65,316
62.68,315
62.70,314
62.73,313
62.76,312
62.79,311
62.82,310
62.85,309
62.88,308
62.90,307
62.93,306
62.96,305
62.99,304
63.02,303
63.05,302
63.08,301
63.11,300
63.14,299
63.17,298
63.20,297
63.22,296
63.25,295
63.28,294
63.31,293
63.34,292
63.37,291
63.40,290
63.43,289
63.46,288
63.49,287
63.52,286
63.55,285
63.58,284
63.61,283
63.64,282
63.67,281
63.70,280
63.73,279
63.76,278
63.79,277
63.82,276
63.85,275
63.88,274
63.91,273
63.94,272
63.97,271
64.00,270
64.04,269
64.07,268
64.10,267
64.13,266
64.16,265
64.19,264
64.22,263
64.25,262
64.28,261
64.32,260
64.35,259
64.38,258
64.41,257
64.44,256
64.47,255
64.50,254
64.54,253
64.57,252
64.60,251
64.63,250
64.66,249
64.70,248
64.73,247
64.76,246
64.79,245
64.82,244
64.86,243
64.89,242
64.92,241
64.95,240
64.99,239
65.02,238
65.05,237
65.08,236
65.12,235
65.15,234
65.18,233
65.22,232
65.25,231
65.28,230
65.32,229
65.35,228
65.38,227
65.42,226
65.45,225
65.48,224
65.52,223
65.55,222
65.59,221
65.62,220
65.65,219
65.69,218
65.72,217
65.76,216
65.79,215
65.83,214
65.86,213
65.89,212
65.93,211
65.96,210
66.00,209
66.03,208
66.07,207
66.10,206
66.14,205
66.17,204
66.21,203
66.25,202
66.28,201
66.32,200
66.35,199
66.39,198
66.42,197
66.46,196
66.50,195
66.53,194
66.57,193
66.61,192
66.64,191
66.68,190
66.71,189
66.75,188
66.79,187
66.83,186
66.86,185
66.90,184
66.94,183
66.97,182
67.01,181
67.05,180
67.09,179
67.12,178
67.16,177
67.20,176
67.24,175
67.28,174
67.32,173
67.35,172
67.39,171
67.43,170
67.47,169
67.51,168
67.55,167
67.59,166
67.63,165
67.67,164
67.70,163
67.74,162
67.78,161
67.82,160
67.86,159
67.90,158
67.94,157
67.98,156
68.03,155
68.07,154
68.11,153
68.15,152
68.19,151
68.23,150
68.27,149
68.31,148
68.35,147
68.40,146
68.44,145
68.48,144
68.52,143
68.56,142
68.61,141
68.65,140
68.69,139
68.73,138
68.78,137
68.82,136
68.86,135
68.91,134
68.95,133
69.00,132
69.04,131
69.08,130
69.13,129
69.17,128
69.22,127
69.26,126
69.31,125
69.35,124
69.40,123
69.44,122
69.49,121
69.53,120
69.58,119
69.63,118
69.67,117
69.72,116
69.77,115
69.82,114
69.86,113
69.91,112
69.96,111
70.01,110
70.05,109
70.10,108
70.15,107
70.20,106
70.25,105
70.30,104
70.35,103
70.40,102
70.45,101
70.50,100
70.55,99
70.60,98
70.65,97
70.70,96
70.75,95
70.81,94
70.86,93
70.91,92
70.96,91
71.02,90
71.07,89
71.12,88
71.18,87
71.23,86
71.29,85
71.34,84
71.40,83
71.45,82
71.51,81
71.56,80
71.62,79
71.68,78
71.74,77
71.79,76
71.85,75
71.91,74
71.97,73
72.03,72
72.09,71
72.15,70
72.21,69
72.27,68
72.33,67
72.39,66
72.46,65
72.52,64
72.58,63
72.65,62
72.71,61
72.77,60
72.84,59
72.91,58
72.97,57
73.04,56
73.11,55
73.18,54
73.24,53
73.31,52
73.38,51
