performance,points
11328.00,783
11335.00,782
11343.00,781
11350.00,780
11357.00,779
11365.00,778
11372.00,777
11379.00,776
11387.00,775
11394.00,774
11401.00,773
11409.00,772
11416.00,771
11424.00,770
11431.00,769
11438.00,768
11446.00,767
11453.00,766
11461.00,765
11468.00,764
11475.00,763
11483.00,762
11490.00,761
11498.00,760
11505.00,759
11513.00,758
11520.00,757
11527.00,756
11535.00,755
11542.00,754
11550.00,753
11557.00,752
11565.00,751
11572.00,750
11580.00,749
11587.00,748
11595.00,747
11602.00,746
11610.00,745
11617.00,744
11625.00,743
11632.00,742
11640.00,741
11647.00,740
11655.00,739
11662.00,738
11670.00,737
11678.00,736
11685.00,735
11693.00,734
11700.00,733
11708.00,732
11715.00,731
11723.00,730
11731.00,729
11738.00,728
11746.00,727
11753.00,726
11761.00,725
11769.00,724
11776.00,723
11784.00,722
11791.00,721
11799.00,720
11807.00,719
11814.00,718
11822.00,717
11830.00,716
11837.00,715
11845.00,714
11853.00,713
11860.00,712
11868.00,711
11876.00,710
11883.00,709
11891.00,708
11899.00,707
11907.00,706
11914.00,705
11922.00,704
11930.00,703
11937.00,702
11945.00,701
11953.00,700
11961.00,699
11968.00,698
11976.00,697
11984.00,696
11992.00,695
12000.00,694
12007.00,693
12015.00,692
12023.00,691
12031.00,690
12039.00,689
12046.00,688
12054.00,687
12062.00,686
12070.00,685
12078.00,684
12085.00,683
12093.00,682
12101.00,681
12109.00,680
12117.00,679
12125.00,678
12133.00,677
12141.00,676
12148.00,675
12156.00,674
12164.00,673
12172.00,672
12180.00,671
12188.00,670
12196.00,669
12204.00,668
12212.00,667
12220.00,666
12228.00,665
12236.00,664
12244.00,663
12251.00,662
12259.00,661
12267.00,660
12275.00,659
12283.00,658
12291.00,657
12299.00,656
12307.00,655
12315.00,654
12323.00,653
12331.00,652
12339.00,651
12348.00,650
12356.00,649
12364.00,648
12372.00,647
12380.00,646
12388.00,645
12396.00,644
12404.00,643
12412.00,642
12420.00,641
12428.00,640
12436.00,639
12444.00,638
12453.00,637
12461.00,636
12469.00,635
12477.00,634
12485.00,633
12493.00,632
12501.00,631
12510.00,630
12518.00,629
12526.00,628
12534.00,627
12542.00,626
12550.00,625
12559.00,624
12567.00,623
12575.00,622
12583.00,621
12592.00,620
12600.00,619
12608.00,618
12616.00,617
12625.00,616
12633.00,615
12641.00,614
12649.00,613
12658.00,612
12666.00,611
12674.00,610
12683.00,609
12691.00,608
12699.00,607
12707.00,606
12716.00,605
12724.00,604
12732.00,603
12741.00,602
12749.00,601
12758.00,600
12766.00,599
12774.00,598
12783.00,597
12791.00,596
12800.00,595
12808.00,594
12816.00,593
12825.00,592
12833.00,591
12842.00,590
12850.00,589
12858.00,588
12867.00,587
12875.00,586
12884.00,585
12892.00,584
12901.00,583
12909.00,582
12918.00,581
12926.00,580
12935.00,579
12943.00,578
12952.00,577
12960.00,576
12969.00,575
12978.00,574
12986.00,573
12995.00,572
13003.00,571
13012.00,570
13020.00,569
13029.00,568
13038.00,567
13046.00,566
13055.00,565
13063.00,564
13072.00,563
13081.00,562
13089.00,561
13098.00,560
13107.00,559
13115.00,558
13124.00,557
13133.00,556
13141.00,555
13150.00,554
13159.00,553
13168.00,552
13176.00,551
13185.00,550
13194.00,549
13203.00,548
13211.00,547
13220.00,546
13229.00,545
13238.00,544
13246.00,543
13255.00,542
13264.00,541
13273.00,540
13282.00,539
13291.00,538
13299.00,537
13308.00,536
13317.00,535
13326.00,534
13335.00,533
13344.00,532
13353.00,531
13362.00,530
13370.00,529
13379.00,528
13388.00,527
13397.00,526
13406.00,525
13415.00,524
13424.00,523
13433.00,522
13442.00,521
13451.00,520
13460.00,519
13469.00,518
13478.00,517
13487.00,516
13496.00,515
13505.00,514
13514.00,513
13523.00,512
13532.00,511
13541.00,510
13550.00,509
13559.00,508
13569.00,507
13578.00,506
13587.00,505
13596.00,504
13605.00,503
13614.00,502
13623.00,501
13633.00,500
13642.00,499
13651.00,498
13660.00,497
13669.00,496
13678.00,495
13688.00,494
13697.00,493
13706.00,492
13715.00,491
13725.00,490
13734.00,489
13743.00,488
13752.00,487
13762.00,486
13771.00,485
13780.00,484
13790.00,483
13799.00,482
13808.00,481
13818.00,480
13827.00,479
13836.00,478
13846.00,477
13855.00,476
13865.00,475
13874.00,474
13883.00,473
13893.00,472
13902.00,471
13912.00,470
13921.00,469
13931.00,468
13940.00,467
13950.00,466
13959.00,465
13969.00,464
13978.00,463
13988.00,462
13997.00,461
14007.00,460
14016.00,459
14026.00,458
14036.00,457
14045.00,456
14055.00,455
14064.00,454
14074.00,453
14084.00,452
14093.00,451
14103.00,450
14113.00,449
14122.00,448
14132.00,447
14142.00,446
14151.00,445
14161.00,444
14171.00,443
14181.00,442
14190.00,441
14200.00,440
14210.00,439
14220.00,438
14229.00,437
14239.00,436
14249.00,435
14259.00,434
14269.00,433
14279.00,432
14289.00,431
14298.00,430
14308.00,429
14318.00,428
14328.00,427
14338.00,426
14348.00,425
14358.00,424
14368.00,423
14378.00,422
14388.00,421
14398.00,420
14408.00,419
14418.00,418
14428.00,417
14438.00,416
14448.00,415
14458.00,414
14468.00,413
14478.00,412
14488.00,411
14498.00,410
14509.00,409
14519.00,408
14529.00,407
14539.00,406
14549.00,405
14559.00,404
14570.00,403
14580.00,402
14590.00,401
14600.00,400
14611.00,399
14621.00,398
14631.00,397
14641.00,396
14652.00,395
14662.00,394
14672.00,393
14683.00,392
14693.00,391
14703.00,390
14714.00,389
14724.00,388
14735.00,387
14745.00,386
14756.00,385
14766.00,384
14776.00,383
14787.00,382
14797.00,381
14808.00,380
14818.00,379
14829.00,378
14840.00,377
14850.00,376
14861.00,375
14871.00,374
14882.00,373
14892.00,372
14903.00,371
14914.00,370
14924.00,369
14935.00,368
14946.00,367
14957.00,366
14967.00,365
14978.00,364
14989.00,363
14999.00,362
15010.00,361
15021.00,360
15032.00,359
15043.00,358
15054.00,357
15064.00,356
15075.00,355
15086.00,354
15097.00,353
15108.00,352
15119.00,351
15130.00,350
15141.00,349
15152.00,348
15163.00,347
15174.00,346
15185.00,345
15196.00,344
15207.00,343
15218.00,342
15229.00,341
15240.00,340
15251.00,339
15262.00,338
15274.00,337
15285.00,336
15296.00,335
15307.00,334
15318.00,333
15330.00,332
15341.00,331
15352.00,330
15363.00,329
15375.00,328
15386.00,327
15397.00,326
15409.00,325
15420.00,324
15432.00,323
15443.00,322
15454.00,321
15466.00,320
15477.00,319
15489.00,318
15500.00,317
15512.00,316
15523.00,315
15535.00,314
15547.00,313
15558.00,312
15570.00,311
15581.00,310
15593.00,309
15605.00,308
15616.00,307
15628.00,306
15640.00,305
15652.00,304
15663.00,303
15675.00,302
15687.00,301
15699.00,300
15711.00,299
15722.00,298
15734.00,297
15746.00,296
15758.00,295
15770.00,294
15782.00,293
15794.00,292
15806.00,291
15818.00,290
15830.00,289
15842.00,288
15854.00,287
15866.00,286
15879.00,285
15891.00,284
15903.00,283
15915.00,282
15927.00,281
15940.00,280
15952.00,279
15964.00,278
15976.00,277
15989.00,276
16001.00,275
16013.00,274
16026.00,273
16038.00,272
16051.00,271
16063.00,270
16076.00,269
16088.00,268
16101.00,267
16113.00,266
16126.00,265
16138.00,264
16151.00,263
16164.00,262
16176.00,261
16189.00,260
16202.00,259
16215.00,258
16227.00,257
16240.00,256
16253.00,255
16266.00,254
16279.00,253
16292.00,252
16305.00,251
16317.00,250
16330.00,249
16343.00,248
16356.00,247
16370.00,246
16383.00,245
16396.00,244
16409.00,243
16422.00,242
16435.00,241
16448.00,240
16462.00,239
16475.00,238
16488.00,237
16502.00,236
16515.00,235
16528.00,234
16542.00,233
16555.00,232
16569.00,231
16582.00,230
16596.00,229
16609.00,228
16623.00,227
16636.00,226
16650.00,225
16664.00,224
16677.00,223
16691.00,222
16705.00,221
16719.00,220
16733.00,219
16747.00,218
16760.00,217
16774.00,216
16788.00,215
16802.00,214
16816.00,213
16830.00,212
16844.00,211
16859.00,210
16873.00,209
16887.00,208
16901.00,207
16915.00,206
16930.00,205
16944.00,204
16958.00,203
16973.00,202
16987.00,201
17002.00,200
17016.00,199
17031.00,198
17045.00,197
17060.00,196
17075.00,195
17089.00,194
17104.00,193
17119.00,192
17134.00,191
17149.00,190
17163.00,189
17178.00,188
17193.00,187
17208.00,186
17223.00,185
17239.00,184
17254.00,183
17269.00,182
17284.00,181
17299.00,180
17315.00,179
17330.00,178
17345.00,177
17361.00,176
17376.00,175
17392.00,174
17407.00,173
17423.00,172
17439.00,171
17454.00,170
17470.00,169
17486.00,168
17502.00,167
17518.00,166
17533.00,165
17549.00,164
17565.00,163
