performance,points
248.32,1140
248.45,1139
248.58,1138
248.70,1137
248.83,1136
248.96,1135
249.09,1134
249.22,1133
249.34,1132
249.47,1131
249.60,1130
249.73,1129
249.86,1128
249.99,1127
250.12,1126
250.24,1125
250.37,1124
250.50,1123
250.63,1122
250.76,1121
250.89,1120
251.02,1119
251.15,1118
251.28,1117
251.41,1116
251.54,1115
251.66,1114
251.79,1113
251.92,1112
252.05,1111
252.18,1110
252.31,1109
252.44,1108
252.57,1107
252.70,1106
252.83,1105
252.96,1104
253.09,1103
253.22,1102
253.35,1101
253.48,1100
253.61,1099
253.74,1098
253.87,1097
254.00,1096
254.13,1095
254.26,1094
254.40,1093
254.53,1092
254.66,1091
254.79,1090
254.92,1089
255.05,1088
255.18,1087
255.31,1086
255.44,1085
255.57,1084
255.70,1083
255.84,1082
255.97,1081
256.10,1080
256.23,1079
256.36,1078
256.49,1077
256.63,1076
256.76,1075
256.89,1074
257.02,1073
257.15,1072
257.28,1071
257.42,1070
257.55,1069
257.68,1068
257.81,1067
257.94,1066
258.08,1065
258.21,1064
258.34,1063
258.47,1062
258.61,1061
258.74,1060
258.87,1059
259.01,1058
259.14,1057
259.27,1056
259.40,1055
259.54,1054
259.67,1053
259.80,1052
259.94,1051
260.07,1050
260.20,1049
260.34,1048
260.47,1047
260.60,1046
260.74,1045
260.87,1044
261.00,1043
261.14,1042
261.27,1041
261.41,1040
261.54,1039
261.67,1038
261.81,1037
261.94,1036
262.08,1035
262.21,1034
262.34,1033
262.48,1032
262.61,1031
262.75,1030
262.88,1029
263.02,1028
263.15,1027
263.29,1026
263.42,1025
263.56,1024
263.69,1023
263.83,1022
263.96,1021
264.10,1020
264.23,1019
264.37,1018
264.50,1017
264.64,1016
264.77,1015
264.91,1014
265.05,1013
265.18,1012
265.32,1011
265.45,1010
265.59,1009
265.73,1008
265.86,1007
266.00,1006
266.13,1005
266.27,1004
266.41,1003
266.54,1002
266.68,1001
266.82,1000
266.95,999
267.09,998
267.23,997
267.36,996
267.50,995
267.64,994
267.77,993
267.91,992
268.05,991
268.19,990
268.32,989
268.46,988
268.60,987
268.73,986
268.87,985
269.01,984
269.15,983
269.29,982
269.42,981
269.56,980
269.70,979
269.84,978
269.98,977
270.11,976
270.25,975
270.39,974
270.53,973
270.67,972
270.81,971
270.94,970
271.08,969
271.22,968
271.36,967
271.50,966
271.64,965
271.78,964
271.92,963
272.06,962
272.20,961
272.34,960
272.47,959
272.61,958
272.75,957
272.89,956
273.03,955
273.17,954
273.31,953
273.45,952
273.59,951
273.73,950
273.87,949
274.01,948
274.15,947
274.29,946
274.43,945
274.58,944
274.72,943
274.86,942
275.00,941
275.14,940
275.28,939
275.42,938
275.56,937
275.70,936
275.84,935
275.98,934
276.13,933
276.27,932
276.41,931
276.55,930
276.69,929
276.83,928
276.98,927
277.12,926
277.26,925
277.40,924
277.54,923
277.69,922
277.83,921
277.97,920
278.11,919
278.26,918
278.40,917
278.54,916
278.68,915
278.83,914
278.97,913
279.11,912
279.26,911
279.40,910
279.54,909
279.69,908
279.83,907
279.97,906
280.12,905
280.26,904
280.40,903
280.55,902
280.69,901
280.83,900
280.98,899
281.12,898
281.27,897
281.41,896
281.56,895
281.70,894
281.84,893
281.99,892
282.13,891
282.28,890
282.42,889
282.57,888
282.71,887
282.86,886
283.00,885
283.15,884
283.29,883
283.44,882
283.58,881
283.73,880
283.88,879
284.02,878
284.17,877
284.31,876
284.46,875
284.61,874
284.75,873
284.90,872
285.04,871
285.19,870
285.34,869
285.48,868
285.63,867
285.78,866
285.92,865
286.07,864
286.22,863
286.36,862
286.51,861
286.66,860
286.81,859
286.95,858
287.10,857
287.25,856
287.40,855
287.54,854
287.69,853
287.84,852
287.99,851
288.14,850
288.28,849
288.43,848
288.58,847
288.73,846
288.88,845
289.03,844
289.18,843
289.32,842
289.47,841
289.62,840
289.77,839
289.92,838
290.07,837
290.22,836
290.37,835
290.52,834
290.67,833
290.82,832
290.97,831
291.12,830
291.27,829
291.42,828
291.57,827
291.72,826
291.87,825
292.02,824
292.17,823
292.32,822
292.47,821
292.62,820
292.77,819
292.92,818
293.07,817
293.22,816
293.38,815
293.53,814
293.68,813
293.83,812
293.98,811
294.13,810
294.29,809
294.44,808
294.59,807
294.74,806
294.89,805
295.05,804
295.20,803
295.35,802
295.50,801
295.66,800
295.81,799
295.96,798
296.11,797
296.27,796
296.42,795
296.57,794
296.73,793
296.88,792
297.03,791
297.19,790
297.34,789
297.50,788
297.65,787
297.80,786
297.96,785
298.11,784
298.27,783
298.42,782
298.58,781
298.73,780
298.88,779
299.04,778
299.19,777
299.35,776
299.50,775
299.66,774
299.81,773
299.97,772
300.13,771
300.28,770
300.44,769
300.59,768
300.75,767
300.90,766
301.06,765
301.22,764
301.37,763
301.53,762
301.69,761
301.84,760
302.00,759
302.16,758
302.31,757
302.47,756
302.63,755
302.78,754
302.94,753
303.10,752
303.26,751
303.41,750
303.57,749
303.73,748
303.89,747
304.05,746
304.20,745
304.36,744
304.52,743
304.68,742
304.84,741
305.00,740
305.16,739
305.32,738
305.47,737
305.63,736
305.79,735
305.95,734
306.11,733
306.27,732
306.43,731
306.59,730
306.75,729
306.91,728
307.07,727
307.23,726
307.39,725
307.55,724
307.71,723
307.87,722
308.03,721
308.19,720
308.36,719
308.52,718
308.68,717
308.84,716
309.00,715
309.16,714
309.32,713
309.49,712
309.65,711
309.81,710
309.97,709
310.13,708
310.30,707
310.46,706
310.62,705
310.78,704
310.95,703
311.11,702
311.27,701
311.44,700
311.60,699
311.76,698
311.93,697
312.09,696
312.25,695
312.42,694
312.58,693
312.75,692
312.91,691
313.08,690
313.24,689
313.40,688
313.57,687
313.73,686
313.90,685
314.06,684
314.23,683
314.39,682
314.56,681
314.73,680
314.89,679
315.06,678
315.22,677
315.39,676
315.56,675
315.72,674
315.89,673
316.05,672
316.22,671
316.39,670
316.56,669
316.72,668
316.89,667
317.06,666
317.22,665
317.39,664
317.56,663
317.73,662
317.90,661
318.06,660
318.23,659
318.40,658
318.57,657
318.74,656
318.91,655
319.07,654
319.24,653
319.41,652
319.58,651
319.75,650
319.92,649
320.09,648
320.26,647
320.43,646
320.60,645
320.77,644
320.94,643
321.11,642
321.28,641
321.45,640
321.62,639
321.79,638
321.96,637
322.14,636
322.31,635
322.48,634
322.65,633
322.82,632
322.99,631
323.17,630
323.34,629
323.51,628
323.68,627
323.86,626
324.03,625
324.20,624
324.37,623
324.55,622
324.72,621
324.89,620
325.07,619
325.24,618
325.41,617
325.59,616
325.76,615
325.94,614
326.11,613
326.29,612
326.46,611
326.64,610
326.81,609
326.99,608
327.16,607
327.34,606
327.51,605
327.69,604
327.86,603
328.04,602
328.22,601
328.39,600
328.57,599
328.74,598
328.92,597
329.10,596
329.27,595
329.45,594
329.63,593
329.81,592
329.98,591
330.16,590
330.34,589
330.52,588
330.70,587
330.87,586
331.05,585
331.23,584
331.41,583
331.59,582
331.77,581
331.95,580
332.13,579
332.31,578
332.49,577
332.67,576
332.85,575
333.03,574
333.21,573
333.39,572
333.57,571
333.75,570
333.93,569
334.11,568
334.29,567
334.47,566
334.66,565
334.84,564
335.02,563
335.20,562
335.38,561
335.57,560
335.75,559
335.93,558
336.11,557
336.30,556
336.48,555
336.66,554
336.85,553
337.03,552
337.22,551
337.40,550
337.58,549
337.77,548
337.95,547
338.14,546
338.32,545
338.51,544
338.69,543
338.88,542
339.06,541
339.25,540
339.44,539
339.62,538
339.81,537
340.00,536
340.18,535
340.37,534
340.56,533
340.74,532
340.93,531
341.12,530
341.31,529
341.49,528
341.68,527
341.87,526
342.06,525
342.25,524
342.44,523
342.62,522
342.81,521
343.00,520
343.19,519
343.38,518
343.57,517
343.76,516
343.95,515
344.14,514
344.33,513
344.52,512
344.71,511
344.91,510
345.10,509
345.29,508
345.48,507
345.67,506
345.86,505
346.06,504
346.25,503
346.44,502
346.64,501
346.83,500
347.02,499
347.21,498
347.41,497
347.60,496
347.80,495
347.99,494
348.19,493
348.38,492
348.57,491
348.77,490
348.96,489
349.16,488
349.36,487
349.55,486
349.75,485
349.94,484
350.14,483
350.34,482
350.53,481
350.73,480
350.93,479
351.13,478
351.32,477
351.52,476
351.72,475
351.92,474
352.12,473
352.31,472
352.51,471
352.71,470
352.91,469
353.11,468
353.31,467
353.51,466
353.71,465
353.91,464
354.11,463
354.31,462
354.51,461
354.72,460
354.92,459
355.12,458
355.32,457
355.52,456
355.73,455
355.93,454
356.13,453
356.33,452
356.54,451
356.74,450
356.94,449
357.15,448
357.35,447
357.56,446
357.76,445
357.97,444
358.17,443
358.38,442
358.58,441
358.79,440
358.99,439
359.20,438
359.41,437
359.61,436
359.82,435
360.03,434
360.24,433
360.44,432
360.65,431
360.86,430
361.07,429
361.28,428
361.49,427
361.69,426
361.90,425
362.11,424
362.32,423
362.53,422
362.74,421
362.95,420
363.17,419
363.38,418
363.59,417
363.80,416
364.01,415
364.22,414
364.44,413
364.65,412
364.86,411
365.07,410
365.29,409
365.50,408
365.72,407
365.93,406
366.14,405
366.36,404
366.57,403
366.79,402
367.01,401
367.22,400
367.44,399
367.65,398
367.87,397
368.09,396
368.30,395
368.52,394
368.74,393
368.96,392
369.18,391
369.39,390
369.61,389
369.83,388
370.05,387
370.27,386
370.49,385
370.71,384
370.93,383
371.15,382
371.37,381
371.60,380
371.82,379
372.04,378
372.26,377
372.48,376
372.71,375
372.93,374
373.15,373
373.38,372
373.60,371
373.83,370
374.05,369
374.28,368
374.50,367
374.73,366
374.95,365
375.18,364
375.41,363
375.63,362
375.86,361
376.09,360
376.32,359
376.54,358
376.77,357
377.00,356
377.23,355
377.46,354
377.69,353
377.92,352
378.15,351
378.38,350
378.61,349
378.84,348
379.07,347
379.31,346
379.54,345
379.77,344
380.00,343
380.24,342
380.47,341
380.71,340
380.94,339
381.17,338
381.41,337
381.65,336
381.88,335
382.12,334
382.35,333
382.59,332
382.83,331
383.07,330
383.30,329
383.54,328
383.78,327
384.02,326
384.26,325
384.50,324
384.74,323
384.98,322
385.22,321
385.46,320
385.70,319
385.95,318
386.19,317
386.43,316
386.67,315
386.92,314
387.16,313
387.41,312
387.65,311
387.90,310
388.14,309
388.39,308
388.63,307
388.88,306
389.13,305
389.37,304
389.62,303
389.87,302
390.12,301
390.37,300
390.62,299
390.87,298
391.12,297
391.37,296
391.62,295
391.87,294
392.12,293
392.38,292
392.63,291
392.88,290
393.14,289
393.39,288
393.65,287
393.90,286
394.16,285
394.41,284
394.67,283
394.93,282
395.18,281
395.44,280
395.70,279
395.96,278
396.22,277
396.48,276
396.74,275
397.00,274
397.26,273
397.52,272
397.78,271
398.05,270
398.31,269
398.57,268
398.84,267
399.10,266
399.37,265
399.63,264
399.90,263
400.17,262
400.43,261
400.70,260
400.97,259
401.24,258
401.51,257
401.78,256
402.05,255
402.32,254
402.59,253
402.86,252
403.13,251
403.41,250
403.68,249
403.95,248
404.23,247
404.50,246
404.78,245
405.05,244
405.33,243
405.61,242
405.89,241
406.17,240
406.44,239
406.72,238
407.00,237
407.29,236
407.57,235
407.85,234
408.13,233
408.41,232
408.70,231
408.98,230
409.27,229
409.55,228
409.84,227
410.13,226
410.41,225
410.70,224
410.99,223
411.28,222
411.57,221
411.86,220
412.15,219
412.45,218
412.74,217
413.03,216
413.33,215
413.62,214
413.92,213
414.21,212
414.51,211
414.81,210
415.11,209
415.41,208
415.71,207
416.01,206
416.31,205
416.61,204
416.91,203
417.22,202
417.52,201
417.83,200
418.13,199
418.44,198
418.75,197
419.05,196
419.36,195
419.67,194
419.98,193
420.29,192
420.61,191
420.92,190
421.23,189
421.55,188
421.86,187
422.18,186
422.50,185
422.81,184
423.13,183
423.45,182
423.77,181
424.09,180
424.42,179
424.74,178
425.06,177
425.39,176
425.72,175
426.04,174
426.37,173
426.70,172
427.03,171
427.36,170
427.69,169
428.02,168
428.36,167
428.69,166
429.03,165
429.37,164
429.70,163
430.04,162
430.38,161
430.72,160
431.07,159
431.41,158
431.75,157
432.10,156
432.44,155
432.79,154
433.14,153
433.49,152
433.84,151
434.19,150
434.55,149
434.90,148
435.26,147
435.61,146
435.97,145
436.33,144
436.69,143
437.05,142
437.42,141
437.78,140
438.15,139
438.51,138
438.88,137
439.25,136
439.62,135
440.00,134
440.37,133
440.74,132
441.12,131
441.50,130
441.88,129
442.26,128
442.64,127
443.03,126
443.41,125
443.80,124
444.19,123
444.58,122
444.97,121
445.36,120
445.76,119
446.15,118
446.55,117
446.95,116
447.36,115
447.76,114
448.16,113
448.57,112
448.98,111
449.39,110
449.80,109
450.22,108
450.64,107
451.05,106
451.47,105
451.90,104
452.32,103
452.75,102
453.18,101
453.61,100
454.04,99
454.48,98
454.91,97
455.35,96
455.80,95
456.24,94
456.69,93
457.14,92
457.59,91
458.04,90
458.50,89
458.96,88
459.42,87
459.88,86
460.35,85
460.82,84
461.29,83
461.77,82
462.25,81
462.73,80
463.21,79
463.70,78
464.19,77
464.68,76
465.18,75
465.68,74
466.19,73
466.69,72
467.20,71
467.72,70
468.24,69
468.76,68
469.28,67
469.81,66
470.35,65
470.89,64
471.43,63
471.97,62
472.52,61
473.08,60
473.64,59
474.20,58
474.77,57
475.35,56
475.93,55
476.51,54
477.10,53
477.70,52
478.30,51
478.91,50
479.52,49
480.14,48
480.77,47
481.40,46
482.04,45
482.69,44
483.35,43
484.01,42
484.68,41
485.36,40
486.05,39
486.74,38
487.45,37
488.16,36
488.89,35
489.62,34
490.37,33
491.13,32
491.90,31
492.68,30
493.47,29
494.28,28
495.11,27
495.95,26
496.80,25
497.67,24
498.57,23
499.48,22
500.41,21
501.36,20
502.34,19
503.34,18
504.38,17
505.44,16
506.54,15
507.67,14
508.85,13
510.07,12
511.34,11
512.68,10
514.08,9
515.56,8
517.14,7
518.83,6
520.68,5
522.72,4
525.03,3
527.78,2
531.36,1
