performance,points
59.89,1201
59.91,1200
59.93,1199
59.95,1198
59.97,1197
59.99,1196
60.01,1195
60.02,1194
60.04,1193
60.06,1192
60.08,1191
60.10,1190
60.12,1189
60.14,1188
60.16,1187
60.18,1186
60.20,1185
60.22,1184
60.24,1183
60.26,1182
60.28,1181
60.29,1180
60.31,1179
60.33,1178
60.35,1177
60.37,1176
60.39,1175
60.41,1174
60.43,1173
60.45,1172
60.47,1171
60.49,1170
60.51,1169
60.53,1168
60.55,1167
60.57,1166
60.59,1165
60.61,1164
60.63,1163
60.64,1162
60.66,1161
60.68,1160
60.70,1159
60.72,1158
60.74,1157
60.76,1156
60.78,1155
60.80,1154
60.82,1153
60.84,1152
60.86,1151
60.88,1150
60.90,1149
60.92,1148
60.94,1147
60.96,1146
60.98,1145
61.00,1144
61.02,1143
61.04,1142
61.06,1141
61.08,1140
61.10,1139
61.12,1138
61.14,1137
61.16,1136
61.17,1135
61.19,1134
61.21,1133
61.23,1132
61.25,1131
61.27,1130
61.29,1129
61.31,1128
61.33,1127
61.35,1126
61.37,1125
61.39,1124
61.41,1123
61.43,1122
61.45,1121
61.47,1120
61.49,1119
61.51,1118
61.53,1117
61.55,1116
61.57,1115
61.59,1114
61.61,1113
61.63,1112
61.65,1111
61.67,1110
61.69,1109
61.71,1108
61.73,1107
61.75,1106
61.77,1105
61.79,1104
61.81,1103
61.83,1102
61.85,1101
61.87,1100
61.89,1099
61.91,1098
61.93,1097
61.95,1096
61.97,1095
61.99,1094
62.01,1093
62.03,1092
62.05,1091
62.07,1090
62.09,1089
62.11,1088
62.13,1087
62.15,1086
62.17,1085
62.19,1084
62.21,1083
62.23,1082
62.25,1081
62.27,1080
62.29,1079
62.31,1078
62.34,1077
62.36,1076
62.38,1075
62.40,1074
62.42,1073
62.44,1072
62.46,1071
62.48,1070
62.50,1069
62.52,1068
62.54,1067
62.56,1066
62.58,1065
62.60,1064
62.62,1063
62.64,1062
62.66,1061
62.68,1060
62.70,1059
62.72,1058
62.74,1057
62.76,1056
62.78,1055
62.80,1054
62.82,1053
62.84,1052
62.87,1051
62.89,1050
62.91,1049
62.93,1048
62.95,1047
62.97,1046
62.99,1045
63.01,1044
63.03,1043
63.05,1042
63.07,1041
63.09,1040
63.11,1039
63.13,1038
63.15,1037
63.17,1036
63.19,1035
63.22,1034
63.24,1033
63.26,1032
63.28,1031
63.30,1030
63.32,1029
63.34,1028
63.36,1027
63.38,1026
63.40,1025
63.42,1024
63.44,1023
63.46,1022
63.49,1021
63.51,1020
63.53,1019
63.55,1018
63.57,1017
63.59,1016
63.61,1015
63.63,1014
63.65,1013
63.67,1012
63.69,1011
63.71,1010
63.74,1009
63.76,1008
63.78,1007
63.80,1006
63.82,1005
63.84,1004
63.86,1003
63.88,1002
63.90,1001
63.92,1000
63.95,999
63.97,998
63.99,997
64.01,996
64.03,995
64.05,994
64.07,993
64.09,992
64.11,991
64.14,990
64.16,989
64.18,988
64.20,987
64.22,986
64.24,985
64.26,984
64.28,983
64.31,982
64.33,981
64.35,980
64.37,979
64.39,978
64.41,977
64.43,976
64.45,975
64.48,974
64.50,973
64.52,972
64.54,971
64.56,970
64.58,969
64.60,968
64.62,967
64.65,966
64.67,965
64.69,964
64.71,963
64.73,962
64.75,961
64.77,960
64.80,959
64.82,958
64.84,957
64.86,956
64.88,955
64.90,954
64.93,953
64.95,952
64.97,951
64.99,950
65.01,949
65.03,948
65.05,947
65.08,946
65.10,945
65.12,944
65.14,943
65.16,942
65.18,941
65.21,940
65.23,939
65.25,938
65.27,937
65.29,936
65.31,935
65.34,934
65.36,933
65.38,932
65.40,931
65.42,930
65.45,929
65.47,928
65.49,927
65.51,926
65.53,925
65.55,924
65.58,923
65.60,922
65.62,921
65.64,920
65.66,919
65.69,918
65.71,917
65.73,916
65.75,915
65.77,914
65.80,913
65.82,912
65.84,911
65.86,910
65.88,909
65.91,908
65.93,907
65.95,906
65.97,905
65.99,904
66.02,903
66.04,902
66.06,901
66.08,900
66.11,899
66.13,898
66.15,897
66.17,896
66.19,895
66.22,894
66.24,893
66.26,892
66.28,891
66.31,890
66.33,889
66.35,888
66.37,887
66.40,886
66.42,885
66.44,884
66.46,883
66.48,882
66.51,881
66.53,880
66.55,879
66.57,878
66.60,877
66.62,876
66.64,875
66.66,874
66.69,873
66.71,872
66.73,871
66.75,870
66.78,869
66.80,868
66.82,867
66.84,866
66.87,865
66.89,864
66.91,863
66.94,862
66.96,861
66.98,860
67.00,859
67.03,858
67.05,857
67.07,856
67.09,855
67.12,854
67.14,853
67.16,852
67.19,851
67.21,850
67.23,849
67.25,848
67.28,847
67.30,846
67.32,845
67.35,844
67.37,843
67.39,842
67.41,841
67.44,840
67.46,839
67.48,838
67.51,837
67.53,836
67.55,835
67.57,834
67.60,833
67.62,832
67.64,831
67.67,830
67.69,829
67.71,828
67.74,827
67.76,826
67.78,825
67.81,824
67.83,823
67.85,822
67.88,821
67.90,820
67.92,819
67.95,818
67.97,817
67.99,816
68.02,815
68.04,814
68.06,813
68.08,812
68.11,811
68.13,810
68.16,809
68.18,808
68.20,807
68.23,806
68.25,805
68.27,804
68.30,803
68.32,802
68.34,801
68.37,800
68.39,799
68.41,798
68.44,797
68.46,796
68.48,795
68.51,794
68.53,793
68.55,792
68.58,791
68.60,790
68.63,789
68.65,788
68.67,787
68.70,786
68.72,785
68.74,784
68.77,783
68.79,782
68.82,781
68.84,780
68.86,779
68.89,778
68.91,777
68.93,776
68.96,775
68.98,774
69.01,773
69.03,772
69.05,771
69.08,770
69.10,769
69.13,768
69.15,767
69.17,766
69.20,765
69.22,764
69.25,763
69.27,762
69.29,761
69.32,760
69.34,759
69.37,758
69.39,757
69.42,756
69.44,755
69.46,754
69.49,753
69.51,752
69.54,751
69.56,750
69.59,749
69.61,748
69.63,747
69.66,746
69.68,745
69.71,744
69.73,743
69.76,742
69.78,741
69.80,740
69.83,739
69.85,738
69.88,737
69.90,736
69.93,735
69.95,734
69.98,733
70.00,732
70.03,731
70.05,730
70.07,729
70.10,728
70.12,727
70.15,726
70.17,725
70.20,724
70.22,723
70.25,722
70.27,721
70.30,720
70.32,719
70.35,718
70.37,717
70.40,716
70.42,715
70.45,714
70.47,713
70.50,712
70.52,711
70.55,710
70.57,709
70.60,708
70.62,707
70.65,706
70.67,705
70.70,704
70.72,703
70.75,702
70.77,701
70.80,700
70.82,699
70.85,698
70.87,697
70.90,696
70.92,695
70.95,694
70.97,693
71.00,692
71.02,691
71.05,690
71.07,689
71.10,688
71.12,687
71.15,686
71.18,685
71.20,684
71.23,683
71.25,682
71.28,681
71.30,680
71.33,679
71.35,678
71.38,677
71.41,676
71.43,675
71.46,674
71.48,673
71.51,672
71.53,671
71.56,670
71.58,669
71.61,668
71.64,667
71.66,666
71.69,665
71.71,664
71.74,663
71.77,662
71.79,661
71.82,660
71.84,659
71.87,658
71.89,657
71.92,656
71.95,655
71.97,654
72.00,653
72.02,652
72.05,651
72.08,650
72.10,649
72.13,648
72.16,647
72.18,646
72.21,645
72.23,644
72.26,643
72.29,642
72.31,641
72.34,640
72.37,639
72.39,638
72.42,637
72.44,636
72.47,635
72.50,634
72.52,633
72.55,632
72.58,631
72.60,630
72.63,629
72.66,628
72.68,627
72.71,626
72.74,625
72.76,624
72.79,623
72.82,622
72.84,621
72.87,620
72.90,619
72.92,618
72.95,617
72.98,616
73.00,615
73.03,614
73.06,613
73.08,612
73.11,611
73.14,610
73.16,609
73.19,608
73.22,607
73.24,606
73.27,605
73.30,604
73.33,603
73.35,602
73.38,601
73.41,600
73.43,599
73.46,598
73.49,597
73.52,596
73.54,595
73.57,594
73.60,593
73.63,592
73.65,591
73.68,590
73.71,589
73.73,588
73.76,587
73.79,586
73.82,585
73.84,584
73.87,583
73.90,582
73.93,581
73.96,580
73.98,579
74.01,578
74.04,577
74.07,576
74.09,575
74.12,574
74.15,573
74.18,572
74.20,571
74.23,570
74.26,569
74.29,568
74.32,567
74.34,566
74.37,565
74.40,564
74.43,563
74.46,562
74.48,561
74.51,560
74.54,559
74.57,558
74.60,557
74.63,556
74.65,555
74.68,554
74.71,553
74.74,552
74.77,551
74.79,550
74.82,549
74.85,548
74.88,547
74.91,546
74.94,545
74.97,544
74.99,543
75.02,542
75.05,541
75.08,540
75.11,539
75.14,538
75.17,537
75.19,536
75.22,535
75.25,534
75.28,533
75.31,532
75.34,531
75.37,530
75.40,529
75.43,528
75.45,527
75.48,526
75.51,525
75.54,524
75.57,523
75.60,522
75.63,521
75.66,520
75.69,519
75.72,518
75.75,517
75.77,516
75.80,515
75.83,514
75.86,513
75.89,512
75.92,511
75.95,510
75.98,509
76.01,508
76.04,507
76.07,506
76.10,505
76.13,504
76.16,503
76.19,502
76.22,501
76.25,500
76.28,499
76.31,498
76.34,497
76.37,496
76.40,495
76.43,494
76.46,493
76.49,492
76.52,491
76.55,490
76.58,489
76.61,488
76.64,487
76.67,486
76.70,485
76.73,484
76.76,483
76.79,482
76.82,481
76.85,480
76.88,479
76.91,478
76.94,477
76.97,476
77.00,475
77.03,474
77.06,473
77.09,472
77.12,471
77.15,470
77.18,469
77.21,468
77.25,467
77.28,466
77.31,465
77.34,464
77.37,463
77.40,462
77.43,461
77.46,460
77.49,459
77.52,458
77.55,457
77.59,456
77.62,455
77.65,454
77.68,453
77.71,452
77.74,451
77.77,450
77.80,449
77.84,448
77.87,447
77.90,446
77.93,445
77.96,444
77.99,443
78.03,442
78.06,441
78.09,440
78.12,439
78.15,438
78.18,437
78.22,436
78.25,435
78.28,434
78.31,433
78.34,432
78.38,431
78.41,430
78.44,429
78.47,428
78.50,427
78.54,426
78.57,425
78.60,424
78.63,423
78.67,422
78.70,421
78.73,420
78.76,419
78.80,418
78.83,417
78.86,416
78.89,415
78.93,414
78.96,413
78.99,412
79.02,411
79.06,410
79.09,409
79.12,408
79.16,407
79.19,406
79.22,405
79.25,404
79.29,403
79.32,402
79.35,401
79.39,400
79.42,399
79.45,398
79.49,397
79.52,396
79.55,395
79.59,394
79.62,393
79.65,392
79.69,391
79.72,390
79.76,389
79.79,388
79.82,387
79.86,386
79.89,385
79.92,384
79.96,383
79.99,382
80.03,381
80.06,380
80.10,379
80.13,378
80.16,377
80.20,376
80.23,375
80.27,374
80.30,373
80.34,372
80.37,371
80.40,370
80.44,369
80.47,368
80.51,367
80.54,366
80.58,365
80.61,364
80.65,363
80.68,362
80.72,361
80.75,360
80.79,359
80.82,358
80.86,357
80.89,356
80.93,355
80.96,354
81.00,353
81.03,352
81.07,351
81.11,350
81.14,349
81.18,348
81.21,347
81.25,346
81.28,345
81.32,344
81.36,343
81.39,342
81.43,341
81.46,340
81.50,339
81.54,338
81.57,337
81.61,336
81.65,335
81.68,334
81.72,333
81.75,332
81.79,331
81.83,330
81.86,329
81.90,328
81.94,327
81.97,326
82.01,325
82.05,324
82.09,323
82.12,322
82.16,321
82.20,320
82.23,319
82.27,318
82.31,317
82.35,316
82.38,315
82.42,314
82.46,313
82.50,312
82.53,311
82.57,310
82.61,309
82.65,308
82.68,307
82.72,306
82.76,305
82.80,304
82.84,303
82.88,302
82.91,301
82.95,300
82.99,299
83.03,298
83.07,297
83.11,296
83.14,295
83.18,294
83.22,293
83.26,292
83.30,291
83.34,290
83.38,289
83.42,288
83.46,287
83.50,286
83.54,285
83.58,284
83.61,283
83.65,282
83.69,281
83.73,280
83.77,279
83.81,278
83.85,277
83.89,276
83.93,275
83.97,274
84.01,273
84.05,272
84.09,271
84.13,270
84.18,269
84.22,268
84.26,267
84.30,266
84.34,265
84.38,264
84.42,263
84.46,262
84.50,261
84.54,260
84.58,259
84.63,258
84.67,257
84.71,256
84.75,255
84.79,254
84.83,253
84.88,252
84.92,251
84.96,250
85.00,249
85.04,248
85.09,247
85.13,246
85.17,245
85.21,244
85.26,243
85.30,242
85.34,241
85.38,240
85.43,239
85.47,238
85.51,237
85.56,236
85.60,235
85.64,234
85.69,233
85.73,232
85.77,231
85.82,230
85.86,229
85.91,228
85.95,227
86.04,225
86.08,224
86.13,223
86.17,222
86.22,221
86.26,220
86.31,219
86.35,218
86.40,217
86.44,216
86.49,215
86.53,214
86.58,213
86.62,212
86.67,211
86.72,210
86.76,209
86.81,208
86.85,207
86.90,206
86.95,205
86.99,204
87.04,203
87.09,202
87.13,201
87.18,200
87.23,199
87.27,198
87.32,197
87.37,196
87.42,195
87.46,194
87.51,193
87.56,192
87.61,191
87.66,190
87.71,189
87.75,188
87.80,187
87.85,186
87.90,185
87.95,184
88.00,183
88.05,182
88.10,181
88.15,180
88.20,179
88.25,178
88.30,177
88.35,176
88.40,175
88.45,174
88.50,173
88.55,172
88.60,171
88.65,170
88.70,169
88.75,168
88.80,167
88.85,166
88.91,165
88.96,164
89.01,163
89.06,162
89.11,161
89.17,160
89.22,159
89.27,158
89.33,157
89.38,156
89.43,155
89.49,154
89.54,153
89.59,152
89.65,151
89.70,150
89.76,149
89.81,148
89.86,147
89.92,146
89.98,145
90.03,144
90.09,143
90.14,142
90.20,141
90.25,140
90.31,139
90.37,138
90.42,137
90.48,136
90.54,135
90.59,134
90.65,133
90.71,132
90.77,131
90.83,130
90.88,129
90.94,128
91.00,127
91.06,126
91.12,125
91.18,124
91.24,123
91.30,122
91.36,121
91.42,120
91.48,119
91.54,118
91.60,117
91.67,116
91.73,115
91.79,114
91.85,113
91.92,112
91.98,111
92.04,110
92.11,109
92.17,108
92.23,107
92.30,106
92.36,105
92.43,104
92.49,103
92.56,102
92.62,101
92.69,100
92.76,99
92.82,98
92.89,97
92.96,96
93.03,95
93.10,94
93.17,93
93.23,92
93.30,91
93.37,90
93.44,89
93.51,88
93.59,87
93.66,86
93.73,85
93.80,84
93.87,83
93.95,82
94.02,81
94.10,80
94.17,79
94.25,78
94.32,77
94.40,76
94.47,75
94.55,74
94.63,73
94.71,72
94.79,71
94.86,70
94.94,69
95.02,68
95.11,67
95.19,66
95.27,65
95.35,64
95.44,63
95.52,62
95.60,61
95.69,60
95.78,59
95.86,58
95.95,57
96.04,56
96.13,55
96.22,54
96.31,53
96.40,52
96.49,51
