performance,points
1027.80,593
1028.40,592
1029.00,591
1029.60,590
1030.20,589
1030.80,588
1031.40,587
1032.00,586
1032.60,585
1033.20,584
1033.80,583
1034.40,582
1035.00,581
1035.60,580
1036.20,579
1036.80,578
1037.40,577
1038.00,576
1038.60,575
1039.20,574
1039.80,573
1040.40,572
1041.00,571
1041.60,570
1042.20,569
1042.80,568
1043.40,567
1044.00,566
1044.60,565
1045.20,564
1045.80,563
1046.40,562
1047.00,561
1047.60,560
1048.20,559
1048.80,558
1049.60,557
1050.20,556
1050.80,555
1051.40,554
1052.00,553
1052.60,552
1053.20,551
1053.80,550
1054.40,549
1055.00,548
1055.60,547
1056.40,546
1057.00,545
1057.60,544
1058.20,543
1058.80,542
1059.40,541
1060.00,540
1060.80,539
1061.40,538
1062.00,537
1062.60,536
1063.20,535
1063.80,534
1064.60,533
1065.20,532
1065.80,531
1066.40,530
1067.00,529
1067.60,528
1068.40,527
1069.00,526
1069.60,525
1070.20,524
1070.80,523
1071.60,522
1072.20,521
1072.80,520
1073.40,519
1074.00,518
1074.80,517
1075.40,516
1076.00,515
1076.60,514
1077.40,513
1078.00,512
1078.60,511
1079.20,510
1080.00,509
1080.60,508
1081.20,507
1081.80,506
1082.60,505
1083.20,504
1083.80,503
1084.60,502
1085.20,501
1085.80,500
1086.40,499
1087.20,498
1087.80,497
1088.60,496
1089.20,495
1089.80,494
1090.40,493
1091.20,492
1091.80,491
1092.40,490
1093.20,489
1093.80,488
1094.40,487
1095.20,486
1095.80,485
1096.60,484
1097.20,483
1097.80,482
1098.60,481
1099.20,480
1099.80,479
1100.60,478
1101.20,477
1102.00,476
1102.60,475
1103.20,474
1104.00,473
1104.60,472
1105.40,471
1106.00,470
1106.60,469
1107.40,468
1108.00,467
1108.80,466
1109.40,465
1110.20,464
1110.80,463
1111.60,462
1112.20,461
1112.80,460
1113.60,459
1114.20,458
1115.00,457
1115.60,456
1116.40,455
1117.00,454
1117.80,453
1118.40,452
1119.20,451
1119.80,450
1120.60,449
1121.20,448
1122.00,447
1122.60,446
1123.40,445
1124.20,444
1124.80,443
1125.60,442
1126.20,441
1127.00,440
1127.60,439
1128.40,438
1129.00,437
1129.80,436
1130.60,435
1131.20,434
1132.00,433
1132.60,432
1133.40,431
1134.00,430
1134.80,429
1135.60,428
1136.20,427
1137.00,426
1137.80,425
1138.40,424
1139.20,423
1139.80,422
1140.60,421
1141.40,420
1142.00,419
1142.80,418
1143.60,417
1144.20,416
1145.00,415
1145.80,414
1146.40,413
1147.20,412
1148.00,411
1148.60,410
1149.40,409
1150.20,408
1150.80,407
1151.60,406
1152.40,405
1153.20,404
1153.80,403
1154.60,402
1155.40,401
1156.00,400
1156.80,399
1157.60,398
1158.40,397
1159.00,396
1159.80,395
1160.60,394
1161.40,393
1162.20,392
1162.80,391
1163.60,390
1164.40,389
1165.20,388
1165.80,387
1166.60,386
1167.40,385
1168.20,384
1169.00,383
1169.80,382
1170.40,381
1171.20,380
1172.00,379
1172.80,378
1173.60,377
1174.40,376
1175.20,375
1175.80,374
1176.60,373
1177.40,372
1178.20,371
1179.00,370
1179.80,369
1180.60,368
1181.40,367
1182.00,366
1182.80,365
1183.60,364
1184.40,363
1185.20,362
1186.00,361
1186.80,360
1187.60,359
1188.40,358
1189.20,357
1190.00,356
1190.80,355
1191.60,354
1192.40,353
1193.20,352
1194.00,351
1194.80,350
1195.60,349
1196.40,348
1197.20,347
1198.00,346
1198.80,345
1199.60,344
1200.40,343
1201.20,342
1202.00,341
1202.80,340
1203.60,339
1204.40,338
1205.20,337
1206.00,336
1206.80,335
1207.60,334
1208.40,333
1209.20,332
1210.20,331
1211.00,330
1211.80,329
1212.60,328
1213.40,327
1214.20,326
1215.00,325
1215.80,324
1216.80,323
1217.60,322
1218.40,321
1219.20,320
1220.00,319
1220.80,318
1221.60,317
1222.60,316
1223.40,315
1224.20,314
1225.00,313
1225.80,312
1226.80,311
1227.60,310
1228.40,309
1229.20,308
1230.00,307
1231.00,306
1231.80,305
1232.60,304
1233.40,303
1234.40,302
1235.20,301
1236.00,300
1236.80,299
1237.80,298
1238.60,297
1239.40,296
1240.40,295
1241.20,294
1242.00,293
1243.00,292
1243.80,291
1244.60,290
1245.60,289
1246.40,288
1247.20,287
1248.20,286
1249.00,285
1249.80,284
1250.80,283
1251.60,282
1252.40,281
1253.40,280
1254.20,279
1255.20,278
1256.00,277
1257.00,276
1257.80,275
1258.60,274
1259.60,273
1260.40,272
1261.40,271
1262.20,270
1263.20,269
1264.00,268
1265.00,267
1265.80,266
1266.80,265
1267.60,264
1268.60,263
1269.40,262
1270.40,261
1271.20,260
1272.20,259
1273.00,258
1274.00,257
1274.80,256
1275.80,255
1276.60,254
1277.60,253
1278.40,252
1279.40,251
1280.40,250
1281.20,249
1282.20,248
1283.00,247
1284.00,246
1285.30,245
1285.80,244
1286.80,243
1287.80,242
1288.60,241
1289.60,240
1290.40,239
1291.40,238
1292.40,237
1293.20,236
1294.20,235
1295.20,234
1296.20,233
1297.00,232
1298.00,231
1299.00,230
1299.80,229
1300.80,228
1301.80,227
1302.80,226
1303.60,225
1304.60,224
1305.60,223
1306.60,222
1307.40,221
1308.40,220
1309.40,219
1310.40,218
1311.40,217
1312.20,216
1313.20,215
1314.20,214
1315.20,213
1316.20,212
1317.20,211
1318.00,210
1319.00,209
1320.00,208
1321.00,207
1322.00,206
1323.00,205
1324.00,204
1325.00,203
1326.00,202
1327.00,201
1327.80,200
1328.80,199
1329.80,198
1330.80,197
1331.80,196
1332.80,195
1333.80,194
1334.80,193
1335.80,192
1336.80,191
1337.80,190
1338.80,189
1339.80,188
1340.80,187
1341.80,186
1342.80,185
1343.80,184
1344.80,183
1345.80,182
1347.00,181
1348.00,180
1349.00,179
1350.00,178
1351.00,177
1352.00,176
1353.00,175
1354.00,174
1355.00,173
1356.20,172
1357.20,171
1358.20,170
1359.20,169
1360.20,168
1361.20,167
1362.40,166
1363.40,165
1364.40,164
1365.40,163
1366.40,162
1367.60,161
1368.60,160
1369.60,159
1370.60,158
1371.80,157
1372.80,156
1373.80,155
1374.80,154
1376.00,153
1377.00,152
1378.00,151
1379.20,150
1380.20,149
1381.20,148
1382.40,147
1383.40,146
1384.40,145
1385.60,144
1386.60,143
1387.60,142
1388.80,141
1389.80,140
1391.00,139
1392.00,138
1393.20,137
1394.20,136
1395.20,135
1396.40,134
1397.40,133
1398.60,132
1399.60,131
1400.80,130
1401.80,129
1403.00,128
1404.00,127
1405.20,126
1406.20,125
1407.40,124
1408.40,123
1409.60,122
1410.60,121
1411.80,120
1413.00,119
1414.00,118
1415.20,117
1416.20,116
1417.40,115
1418.60,114
1419.60,113
1420.80,112
1422.00,111
1423.00,110
1424.20,109
1425.40,108
1426.40,107
1427.60,106
1428.80,105
1429.80,104
1431.00,103
1432.20,102
1433.40,101
1434.40,100
1435.60,99
1436.80,98
1438.00,97
1439.20,96
1440.20,95
1441.40,94
1442.60,93
1443.80,92
1445.00,91
1446.00,90
1447.20,89
1448.40,88
1449.60,87
1450.80,86
1452.00,85
1453.20,84
1454.40,83
1455.60,82
1456.60,81
1457.80,80
1459.00,79
1460.20,78
1461.40,77
1462.60,76
1463.80,75
1465.00,74
1466.20,73
1467.40,72
1468.60,71
1469.80,70
1471.00,69
1472.20,68
1473.60,67
1474.80,66
1476.00,65
1477.20,64
1478.40,63
1479.60,62
1480.80,61
1482.00,60
1483.20,59
1484.60,58
1485.80,57
1487.00,56
1488.20,55
1489.40,54
1490.80,53
1492.00,52
1493.20,51
1494.40,50
1495.60,49
1497.00,48
1498.20,47
1499.40,46
1500.80,45
1502.00,44
1503.20,43
1504.60,42
1505.80,41
1507.00,40
1508.40,39
1509.60,38
1510.80,37
1512.20,36
1513.40,35
1514.80,34
1516.00,33
1517.20,32
1518.60,31
1519.80,30
1521.20,29
1522.40,28
1523.80,27
1525.00,26
1526.40,25
1527.60,24
1529.00,23
1530.20,22
1531.60,21
1532.80,20
1534.20,19
1535.00,18
1536.80,17
1538.20,16
1539.60,15
1540.80,14
1542.20,13
1543.40,12
1544.80,11
1546.20,10
1547.40,9
1548.80,8
1550.20,7
1551.60,6
1552.80,5
1554.20,4
1555.60,3
1557.00,2
1558.20,1
