performance,points
1104.92,79
1106.13,78
1107.36,77
1108.59,76
1109.83,75
1111.07,74
1112.33,73
1113.59,72
1114.87,71
1116.15,70
1117.44,69
1118.74,68
1120.05,67
1121.37,66
1122.70,65
1124.04,64
1125.39,63
1126.76,62
1128.13,61
1129.51,60
1130.91,59
1132.32,58
1133.74,57
1135.17,56
1136.61,55
1138.07,54
1139.54,53
1141.03,52
1142.53,51
1144.04,50
1145.57,49
1147.12,48
1148.68,47
1150.26,46
1151.86,45
1153.47,44
1155.10,43
1156.75,42
1158.43,41
1160.12,40
1161.83,39
1163.57,38
1165.32,37
1167.11,36
1168.91,35
1170.75,34
1172.61,33
1174.49,32
1176.41,31
1178.36,30
1180.34,29
1182.36,28
1184.41,27
1186.51,26
1188.64,25
1190.81,24
1193.03,23
1195.30,22
1197.63,21
1200.00,20
1202.44,19
1204.94,18
1207.52,17
1210.17,16
1212.90,15
1215.73,14
1218.66,13
1221.71,12
1224.88,11
1228.21,10
1231.70,9
1235.39,8
1239.33,7
1243.55,6
1248.15,5
1253.23,4
1259.00,3
1265.84,2
1274.76,1
