performance,points
487.80,973
488.00,972
488.20,971
488.40,970
488.60,969
489.00,968
489.20,967
489.40,966
489.60,965
489.80,964
490.00,963
490.20,962
490.40,961
490.60,960
491.00,959
491.20,958
491.40,957
491.60,956
491.80,955
492.00,954
492.20,953
492.40,952
492.60,951
493.00,950
493.20,949
493.40,948
493.60,947
493.80,946
494.00,945
494.20,944
494.60,943
494.80,942
495.00,941
495.20,940
495.40,939
495.60,938
495.80,937
496.00,936
496.40,935
496.60,934
496.80,933
497.00,932
497.20,931
497.40,930
497.60,929
498.00,928
498.20,927
498.40,926
498.60,925
498.80,924
499.00,923
499.40,922
499.60,921
499.80,920
500.00,919
500.20,918
500.40,917
500.80,916
501.00,915
501.20,914
501.40,913
501.60,912
501.80,911
502.20,910
502.40,909
502.60,908
502.80,907
503.00,906
503.20,905
503.60,904
503.80,903
504.00,902
504.20,901
504.40,900
504.80,899
505.00,898
505.20,897
505.40,896
505.60,895
505.80,894
506.20,893
506.40,892
506.60,891
506.80,890
507.00,889
507.40,888
507.60,887
507.80,886
508.00,885
508.20,884
508.60,883
508.80,882
509.00,881
509.20,880
509.40,879
509.60,878
510.00,877
510.20,876
510.40,875
510.60,874
511.00,873
511.20,872
511.40,871
511.60,870
511.80,869
512.00,868
512.40,867
512.60,866
512.80,865
513.00,864
513.40,863
513.60,862
513.80,861
514.20,860
514.40,859
514.60,858
514.80,857
515.00,856
515.40,855
515.60,854
515.80,853
516.00,852
516.40,851
516.60,850
516.80,849
517.00,848
517.20,847
517.60,846
517.80,845
518.00,844
518.20,843
518.60,842
518.80,841
519.00,840
519.40,839
519.60,838
519.80,837
520.00,836
520.40,835
520.60,834
520.80,833
521.00,832
521.40,831
521.60,830
521.80,829
522.00,828
522.40,827
522.60,826
522.80,825
523.00,824
523.40,823
523.60,822
523.80,821
524.20,820
524.40,819
524.60,818
524.80,817
525.20,816
525.40,815
525.60,814
525.80,813
526.20,812
526.40,811
526.60,810
527.00,809
527.20,808
527.40,807
527.60,806
528.00,805
528.20,804
528.40,803
528.80,802
529.00,801
529.20,800
529.60,799
529.80,798
530.00,797
530.40,796
530.60,795
530.80,794
531.00,793
531.40,792
531.60,791
531.80,790
532.20,789
532.40,788
532.60,787
533.00,786
533.20,785
533.40,784
533.80,783
534.00,782
534.20,781
534.60,780
534.80,779
535.00,778
535.40,777
535.60,776
535.80,775
536.20,774
536.40,773
536.60,772
537.00,771
537.20,770
537.40,769
537.60,768
538.00,767
538.20,766
538.60,765
538.80,764
539.00,763
539.40,762
539.60,761
539.80,760
540.20,759
540.40,758
540.60,757
541.00,756
541.20,755
541.40,754
541.80,753
542.00,752
542.40,751
542.60,750
542.80,749
543.20,748
543.40,747
543.60,746
544.00,745
544.20,744
544.40,743
544.80,742
545.00,741
545.40,740
545.60,739
545.80,738
546.20,737
546.40,736
546.80,735
547.00,734
547.20,733
547.60,732
547.80,731
548.20,730
548.40,729
548.60,728
549.00,727
549.20,726
549.40,725
549.80,724
550.00,723
550.40,722
550.60,721
551.00,720
551.20,719
551.40,718
551.80,717
552.00,716
552.40,715
552.60,714
552.80,713
553.20,712
553.40,711
553.80,710
554.00,709
554.40,708
554.60,707
554.80,706
555.20,705
555.40,704
555.80,703
556.00,702
556.40,701
556.60,700
556.80,699
557.20,698
557.40,697
557.80,696
558.00,695
558.40,694
558.60,693
558.80,692
559.20,691
559.40,690
559.80,689
560.00,688
560.40,687
560.60,686
561.00,685
561.20,684
561.60,683
561.80,682
562.20,681
562.40,680
562.60,679
563.00,678
563.20,677
563.60,676
563.80,675
564.20,674
564.40,673
564.80,672
565.00,671
565.40,670
565.60,669
566.00,668
566.20,667
566.60,666
566.80,665
567.20,664
567.40,663
567.80,662
568.00,661
568.40,660
568.60,659
569.00,658
569.20,657
569.60,656
569.80,655
570.20,654
570.40,653
570.80,652
571.00,651
571.40,650
571.60,649
572.00,648
572.20,647
572.60,646
572.80,645
573.20,644
573.40,643
573.80,642
574.00,641
574.40,640
574.60,639
575.00,638
575.20,637
575.60,636
576.00,635
576.20,634
576.60,633
576.80,632
577.20,631
577.40,630
577.80,629
578.00,628
578.40,627
578.60,626
579.00,625
579.40,624
579.60,623
580.00,622
580.20,621
580.60,620
580.80,619
581.20,618
581.40,617
581.80,616
582.20,615
582.40,614
582.80,613
583.20,612
583.40,611
583.80,610
584.00,609
584.40,608
584.60,607
585.00,606
585.40,605
585.60,604
586.00,603
586.20,602
586.60,601
587.00,600
587.20,599
587.60,598
587.80,597
588.20,596
588.60,595
588.80,594
589.20,593
589.40,592
589.80,591
590.20,590
590.40,589
590.80,588
591.20,587
591.40,586
591.80,585
592.00,584
592.40,583
592.80,582
593.00,581
593.40,580
593.80,579
594.00,578
594.40,577
594.60,576
595.00,575
595.40,574
595.60,573
596.00,572
596.40,571
596.60,570
597.00,569
597.40,568
597.60,567
598.00,566
598.40,565
598.60,564
599.00,563
599.40,562
599.60,561
600.00,560
600.40,559
600.60,558
601.00,557
601.40,556
601.60,555
602.00,554
602.40,553
602.60,552
603.00,551
603.40,550
603.60,549
604.00,548
604.40,547
604.60,546
605.00,545
605.40,544
605.80,543
606.00,542
606.40,541
606.80,540
607.00,539
607.40,538
607.80,537
608.20,536
608.40,535
608.80,534
609.20,533
609.40,532
609.80,531
610.20,530
610.60,529
610.80,528
611.20,527
611.60,526
612.00,525
612.20,524
612.60,523
613.00,522
613.40,521
613.60,520
614.00,519
614.40,518
614.80,517
615.00,516
615.40,515
615.80,514
616.20,513
616.40,512
616.80,511
617.20,510
617.60,509
617.80,508
618.20,507
618.60,506
619.00,505
619.40,504
619.60,503
620.00,502
620.40,501
620.80,500
621.00,499
621.40,498
621.80,497
622.20,496
622.60,495
622.80,494
623.20,493
623.60,492
624.00,491
624.40,490
624.60,489
625.00,488
625.40,487
625.80,486
626.20,485
626.60,484
626.80,483
627.20,482
627.60,481
628.00,480
628.40,479
628.60,478
629.00,477
629.40,476
629.80,475
630.20,474
630.60,473
631.00,472
631.20,471
631.60,470
632.00,469
632.40,468
632.80,467
633.20,466
633.60,465
633.80,464
634.20,463
634.60,462
635.00,461
635.40,460
635.80,459
636.20,458
636.40,457
636.80,456
637.20,455
637.60,454
638.00,453
638.40,452
638.80,451
639.20,450
639.60,449
640.00,448
640.20,447
640.60,446
641.00,445
641.40,444
641.80,443
642.20,442
642.60,441
643.00,440
643.40,439
643.80,438
644.20,437
644.40,436
644.80,435
645.20,434
645.60,433
646.00,432
646.40,431
646.80,430
647.20,429
647.60,428
648.00,427
648.40,426
648.80,425
649.20,424
649.60,423
650.00,422
650.40,421
650.80,420
651.20,419
651.60,418
652.00,417
652.40,416
652.80,415
653.00,414
653.40,413
653.80,412
654.20,411
654.60,410
655.00,409
655.40,408
655.80,407
656.20,406
656.60,405
657.00,404
657.40,403
657.80,402
658.20,401
658.60,400
659.00,399
659.40,398
659.80,397
660.20,396
660.60,395
661.00,394
661.40,393
661.80,392
662.40,391
662.80,390
663.20,389
663.60,388
664.00,387
664.40,386
664.80,385
665.20,384
665.60,383
666.00,382
666.40,381
666.80,380
667.20,379
667.60,378
668.00,377
668.60,376
669.00,375
669.40,374
669.80,373
670.20,372
670.60,371
671.00,370
671.40,369
671.80,368
672.20,367
672.60,366
673.00,365
673.60,364
674.00,363
674.40,362
674.80,361
675.20,360
675.60,359
676.00,358
676.40,357
676.80,356
677.40,355
677.80,354
678.20,353
678.60,352
679.00,351
679.40,350
679.80,349
680.40,348
680.80,347
681.20,346
681.60,345
682.00,344
682.40,343
682.80,342
683.40,341
683.80,340
684.20,339
684.60,338
685.00,337
685.60,336
686.00,335
686.40,334
686.80,333
687.20,332
687.60,331
688.20,330
688.60,329
689.00,328
689.40,327
690.00,326
690.40,325
690.80,324
691.20,323
691.60,322
692.20,321
692.60,320
693.00,319
693.40,318
693.80,317
694.40,316
694.80,315
695.20,314
695.60,313
696.20,312
696.60,311
697.00,310
697.40,309
698.00,308
698.40,307
698.80,306
699.40,305
699.80,304
700.20,303
700.60,302
701.20,301
701.60,300
702.00,299
702.40,298
703.00,297
703.40,296
703.80,295
704.40,294
704.80,293
705.20,292
705.60,291
706.20,290
706.60,289
707.00,288
707.60,287
708.00,286
708.40,285
709.00,284
709.40,283
710.00,282
710.40,281
710.80,280
711.40,279
711.80,278
712.20,277
712.80,276
713.20,275
713.60,274
714.20,273
714.60,272
715.00,271
715.60,270
716.00,269
716.40,268
717.00,267
717.40,266
718.00,265
718.40,264
718.80,263
719.40,262
719.80,261
720.40,260
720.80,259
721.40,258
721.80,257
722.20,256
722.80,255
723.20,254
723.60,253
724.20,252
724.60,251
725.20,250
725.60,249
726.20,248
726.60,247
727.20,246
727.60,245
728.20,244
728.60,243
729.20,242
729.60,241
730.20,240
730.60,239
731.00,238
731.60,237
732.00,236
732.60,235
733.00,234
733.60,233
734.00,232
734.60,231
735.00,230
735.60,229
736.00,228
736.60,227
737.20,226
737.60,225
738.00,224
738.60,223
739.20,222
739.60,221
740.20,220
740.60,219
741.20,218
741.60,217
742.20,216
742.60,215
743.20,214
743.60,213
744.20,212
744.80,211
745.20,210
745.60,209
746.20,208
746.80,207
747.40,206
747.80,205
748.40,204
748.80,203
749.40,202
750.00,201
750.40,200
751.00,199
751.40,198
752.00,197
752.60,196
753.00,195
753.60,194
754.20,193
754.60,192
755.20,191
755.60,190
756.20,189
756.80,188
757.20,187
757.80,186
758.40,185
758.80,184
759.40,183
760.00,182
760.40,181
761.00,180
761.60,179
762.20,178
762.60,177
763.20,176
763.80,175
764.20,174
764.80,173
765.40,172
766.00,171
766.40,170
767.00,169
767.60,168
768.00,167
768.60,166
769.20,165
769.80,164
770.20,163
770.80,162
771.40,161
772.00,160
772.40,159
773.00,158
773.60,157
774.20,156
774.80,155
775.40,154
775.80,153
776.40,152
777.00,151
777.60,150
778.00,149
778.60,148
779.20,147
779.80,146
780.40,145
780.80,144
781.40,143
782.00,142
782.60,141
783.20,140
783.80,139
784.20,138
784.80,137
785.40,136
786.00,135
786.60,134
787.20,133
787.80,132
788.40,131
789.00,130
789.60,129
790.00,128
790.60,127
791.20,126
791.80,125
792.40,124
793.00,123
793.60,122
794.20,121
794.80,120
795.40,119
796.00,118
796.40,117
797.00,116
797.60,115
798.20,114
798.80,113
799.40,112
800.00,111
800.60,110
801.20,109
801.80,108
802.40,107
803.00,106
803.60,105
804.20,104
804.80,103
805.40,102
806.00,101
806.60,100
807.20,99
807.80,98
808.40,97
809.00,96
809.60,95
810.20,94
810.80,93
811.40,92
812.00,91
812.60,90
813.20,89
813.80,88
814.40,87
815.20,86
815.80,85
816.40,84
817.00,83
817.60,82
818.20,81
818.80,80
819.40,79
820.00,78
820.60,77
821.20,76
822.00,75
822.60,74
823.20,73
823.80,72
824.40,71
825.20,70
825.80,69
826.40,68
827.00,67
827.60,66
828.20,65
828.80,64
829.60,63
830.20,62
831.00,61
831.60,60
832.20,59
832.80,58
833.40,57
834.00,56
834.60,55
835.40,54
836.00,53
836.60,52
837.20,51
838.00,50
838.60,49
839.20,48
840.00,47
840.60,46
841.20,45
841.80,44
842.60,43
843.20,42
843.80,41
844.60,40
845.20,39
845.80,38
846.40,37
847.20,36
847.80,35
848.60,34
849.20,33
849.80,32
850.40,31
851.20,30
851.80,29
852.60,28
853.20,27
854.00,26
854.60,25
855.20,24
856.00,23
856.60,22
857.40,21
858.00,20
858.60,19
859.40,18
860.00,17
860.80,16
861.40,15
862.20,14
862.80,13
863.40,12
864.20,11
865.00,10
865.60,9
866.20,8
867.00,7
867.60,6
868.40,5
869.00,4
869.80,3
870.40,2
871.20,1
