performance,points
107.04,1169
107.07,1168
107.11,1167
107.14,1166
107.17,1165
107.21,1164
107.24,1163
107.27,1162
107.30,1161
107.34,1160
107.37,1159
107.40,1158
107.44,1157
107.47,1156
107.50,1155
107.54,1154
107.57,1153
107.60,1152
107.64,1151
107.67,1150
107.70,1149
107.73,1148
107.77,1147
107.80,1146
107.83,1145
107.87,1144
107.90,1143
107.93,1142
107.97,1141
108.00,1140
108.03,1139
108.07,1138
108.10,1137
108.13,1136
108.17,1135
108.20,1134
108.23,1133
108.27,1132
108.30,1131
108.34,1130
108.37,1129
108.40,1128
108.44,1127
108.47,1126
108.50,1125
108.54,1124
108.57,1123
108.60,1122
108.64,1121
108.67,1120
108.70,1119
108.74,1118
108.77,1117
108.81,1116
108.84,1115
108.87,1114
108.91,1113
108.94,1112
108.97,1111
109.01,1110
109.04,1109
109.08,1108
109.11,1107
109.14,1106
109.18,1105
109.21,1104
109.24,1103
109.28,1102
109.31,1101
109.35,1100
109.38,1099
109.41,1098
109.45,1097
109.48,1096
109.52,1095
109.55,1094
109.58,1093
109.62,1092
109.65,1091
109.69,1090
109.72,1089
109.75,1088
109.79,1087
109.82,1086
109.86,1085
109.89,1084
109.93,1083
109.96,1082
109.99,1081
110.03,1080
110.06,1079
110.10,1078
110.13,1077
110.17,1076
110.20,1075
110.23,1074
110.27,1073
110.30,1072
110.34,1071
110.37,1070
110.41,1069
110.44,1068
110.47,1067
110.51,1066
110.54,1065
110.58,1064
110.61,1063
110.65,1062
110.68,1061
110.72,1060
110.75,1059
110.79,1058
110.82,1057
110.85,1056
110.89,1055
110.92,1054
110.96,1053
110.99,1052
111.03,1051
111.06,1050
111.10,1049
111.13,1048
111.17,1047
111.20,1046
111.24,1045
111.27,1044
111.31,1043
111.34,1042
111.38,1041
111.41,1040
111.45,1039
111.48,1038
111.52,1037
111.55,1036
111.59,1035
111.62,1034
111.66,1033
111.69,1032
111.73,1031
111.76,1030
111.80,1029
111.83,1028
111.87,1027
111.90,1026
111.94,1025
111.97,1024
112.01,1023
112.04,1022
112.08,1021
112.11,1020
112.15,1019
112.18,1018
112.22,1017
112.25,1016
112.29,1015
112.32,1014
112.36,1013
112.39,1012
112.43,1011
112.47,1010
112.50,1009
112.54,1008
112.57,1007
112.61,1006
112.64,1005
112.68,1004
112.71,1003
112.75,1002
112.78,1001
112.82,1000
112.86,999
112.89,998
112.93,997
112.96,996
113.00,995
113.03,994
113.07,993
113.11,992
113.14,991
113.18,990
113.21,989
113.25,988
113.28,987
113.32,986
113.36,985
113.39,984
113.43,983
113.46,982
113.50,981
113.54,980
113.57,979
113.61,978
113.64,977
113.68,976
113.72,975
113.75,974
113.79,973
113.82,972
113.86,971
113.90,970
113.93,969
113.97,968
114.00,967
114.04,966
114.08,965
114.11,964
114.15,963
114.19,962
114.22,961
114.26,960
114.29,959
114.33,958
114.37,957
114.40,956
114.44,955
114.48,954
114.51,953
114.55,952
114.59,951
114.62,950
114.66,949
114.70,948
114.73,947
114.77,946
114.81,945
114.84,944
114.88,943
114.92,942
114.95,941
114.99,940
115.03,939
115.06,938
115.10,937
115.14,936
115.17,935
115.21,934
115.25,933
115.28,932
115.32,931
115.36,930
115.39,929
115.43,928
115.47,927
115.50,926
115.54,925
115.58,924
115.62,923
115.65,922
115.69,921
115.73,920
115.76,919
115.80,918
115.84,917
115.88,916
115.91,915
115.95,914
115.99,913
116.02,912
116.06,911
116.10,910
116.14,909
116.17,908
116.21,907
116.25,906
116.29,905
116.32,904
116.36,903
116.40,902
116.44,901
116.47,900
116.51,899
116.55,898
116.59,897
116.62,896
116.66,895
116.70,894
116.74,893
116.77,892
116.81,891
116.85,890
116.89,889
116.92,888
116.96,887
117.00,886
117.04,885
117.08,884
117.11,883
117.15,882
117.19,881
117.23,880
117.27,879
117.30,878
117.34,877
117.38,876
117.42,875
117.46,874
117.49,873
117.53,872
117.57,871
117.61,870
117.65,869
117.68,868
117.72,867
117.76,866
117.80,865
117.84,864
117.88,863
117.91,862
117.95,861
117.99,860
118.03,859
118.07,858
118.11,857
118.14,856
118.18,855
118.22,854
118.26,853
118.30,852
118.34,851
118.38,850
118.41,849
118.45,848
118.49,847
118.53,846
118.57,845
118.61,844
118.65,843
118.68,842
118.72,841
118.76,840
118.80,839
118.84,838
118.88,837
118.92,836
118.96,835
119.00,834
119.03,833
119.07,832
119.11,831
119.15,830
119.19,829
119.23,828
119.27,827
119.31,826
119.35,825
119.39,824
119.43,823
119.46,822
119.50,821
119.54,820
119.58,819
119.62,818
119.66,817
119.70,816
119.74,815
119.78,814
119.82,813
119.86,812
119.90,811
119.94,810
119.98,809
120.02,808
120.06,807
120.10,806
120.14,805
120.18,804
120.22,803
120.25,802
120.29,801
120.33,800
120.37,799
120.41,798
120.45,797
120.49,796
120.53,795
120.57,794
120.61,793
120.65,792
120.69,791
120.73,790
120.77,789
120.81,788
120.85,787
120.89,786
120.93,785
120.97,784
121.01,783
121.05,782
121.09,781
121.14,780
121.18,779
121.22,778
121.26,777
121.30,776
121.34,775
121.38,774
121.42,773
121.46,772
121.50,771
121.54,770
121.58,769
121.62,768
121.66,767
121.70,766
121.74,765
121.78,764
121.82,763
121.86,762
121.91,761
121.95,760
121.99,759
122.03,758
122.07,757
122.11,756
122.15,755
122.19,754
122.23,753
122.27,752
122.31,751
122.36,750
122.40,749
122.44,748
122.48,747
122.52,746
122.56,745
122.60,744
122.64,743
122.69,742
122.73,741
122.77,740
122.81,739
122.85,738
122.89,737
122.93,736
122.98,735
123.02,734
123.06,733
123.10,732
123.14,731
123.18,730
123.22,729
123.27,728
123.31,727
123.35,726
123.39,725
123.43,724
123.48,723
123.52,722
123.56,721
123.60,720
123.64,719
123.69,718
123.73,717
123.77,716
123.81,715
123.85,714
123.90,713
123.94,712
123.98,711
124.02,710
124.06,709
124.11,708
124.15,707
124.19,706
124.23,705
124.28,704
124.32,703
124.36,702
124.40,701
124.45,700
124.49,699
124.53,698
124.57,697
124.62,696
124.66,695
124.70,694
124.74,693
124.79,692
124.83,691
124.87,690
124.92,689
124.96,688
125.00,687
125.04,686
125.09,685
125.13,684
125.17,683
125.22,682
125.26,681
125.30,680
125.35,679
125.39,678
125.43,677
125.48,676
125.52,675
125.56,674
125.61,673
125.65,672
125.69,671
125.74,670
125.78,669
125.82,668
125.87,667
125.91,666
125.95,665
126.00,664
126.04,663
126.08,662
126.13,661
126.17,660
126.22,659
126.26,658
126.30,657
126.35,656
126.39,655
126.44,654
126.48,653
126.52,652
126.57,651
126.61,650
126.66,649
126.70,648
126.74,647
126.79,646
126.83,645
126.88,644
126.92,643
126.97,642
127.01,641
127.06,640
127.10,639
127.14,638
127.19,637
127.23,636
127.28,635
127.32,634
127.37,633
127.41,632
127.46,631
127.50,630
127.55,629
127.59,628
127.64,627
127.68,626
127.73,625
127.77,624
127.82,623
127.86,622
127.91,621
127.95,620
128.00,619
128.04,618
128.09,617
128.13,616
128.18,615
128.22,614
128.27,613
128.31,612
128.36,611
128.41,610
128.45,609
128.50,608
128.54,607
128.59,606
128.63,605
128.68,604
128.73,603
128.77,602
128.82,601
128.86,600
128.91,599
128.96,598
129.00,597
129.05,596
129.09,595
129.14,594
129.19,593
129.23,592
129.28,591
129.32,590
129.37,589
129.42,588
129.46,587
129.51,586
129.56,585
129.60,584
129.65,583
129.70,582
129.74,581
129.79,580
129.84,579
129.88,578
129.93,577
129.98,576
130.02,575
130.07,574
130.12,573
130.16,572
130.21,571
130.26,570
130.31,569
130.35,568
130.40,567
130.45,566
130.50,565
130.54,564
130.59,563
130.64,562
130.69,561
130.73,560
130.78,559
130.83,558
130.88,557
130.92,556
130.97,555
131.02,554
131.07,553
131.11,552
131.16,551
131.21,550
131.26,549
131.31,548
131.35,547
131.40,546
131.45,545
131.50,544
131.55,543
131.60,542
131.64,541
131.69,540
131.74,539
131.79,538
131.84,537
131.89,536
131.94,535
131.98,534
132.03,533
132.08,532
132.13,531
132.18,530
132.23,529
132.28,528
132.33,527
132.37,526
132.42,525
132.47,524
132.52,523
132.57,522
132.62,521
132.67,520
132.72,519
132.77,518
132.82,517
132.87,516
132.92,515
132.97,514
133.02,513
133.07,512
133.12,511
133.17,510
133.22,509
133.27,508
133.32,507
133.37,506
133.42,505
133.47,504
133.52,503
133.57,502
133.62,501
133.67,500
133.72,499
133.77,498
133.82,497
133.87,496
133.92,495
133.97,494
134.02,493
134.07,492
134.12,491
134.17,490
134.22,489
134.27,488
134.33,487
134.38,486
134.43,485
134.48,484
134.53,483
134.58,482
134.63,481
134.68,480
134.74,479
134.79,478
134.84,477
134.89,476
134.94,475
134.99,474
135.04,473
135.10,472
135.15,471
135.20,470
135.25,469
135.30,468
135.36,467
135.41,466
135.46,465
135.51,464
135.56,463
135.62,462
135.67,461
135.72,460
135.77,459
135.83,458
135.88,457
135.93,456
135.98,455
136.04,454
136.09,453
136.14,452
136.20,451
136.25,450
136.30,449
136.36,448
136.41,447
136.46,446
136.52,445
136.57,444
136.62,443
136.68,442
136.73,441
136.78,440
136.84,439
136.89,438
136.94,437
137.00,436
137.05,435
137.11,434
137.16,433
137.21,432
137.27,431
137.32,430
137.38,429
137.43,428
137.49,427
137.54,426
137.59,425
137.65,424
137.70,423
137.76,422
137.81,421
137.87,420
137.92,419
137.98,418
138.03,417
138.09,416
138.14,415
138.20,414
138.25,413
138.31,412
138.37,411
138.42,410
138.48,409
138.53,408
138.59,407
138.64,406
138.70,405
138.76,404
138.81,403
138.87,402
138.92,401
138.98,400
139.04,399
139.09,398
139.15,397
139.21,396
139.26,395
139.32,394
139.38,393
139.43,392
139.49,391
139.55,390
139.60,389
139.66,388
139.72,387
139.77,386
139.83,385
139.89,384
139.95,383
140.00,382
140.06,381
140.12,380
140.18,379
140.24,378
140.29,377
140.35,376
140.41,375
140.47,374
140.53,373
140.58,372
140.64,371
140.70,370
140.76,369
140.82,368
140.88,367
140.94,366
140.99,365
141.05,364
141.11,363
141.17,362
141.23,361
141.29,360
141.35,359
141.41,358
141.47,357
141.53,356
141.59,355
141.65,354
141.71,353
141.77,352
141.83,351
141.89,350
141.95,349
142.01,348
142.07,347
142.13,346
142.19,345
142.25,344
142.31,343
142.37,342
142.43,341
142.49,340
142.55,339
142.62,338
142.68,337
142.74,336
142.80,335
142.86,334
142.92,333
142.98,332
143.05,331
143.11,330
143.17,329
143.23,328
143.29,327
143.36,326
143.42,325
143.48,324
143.54,323
143.61,322
143.67,321
143.73,320
143.80,319
143.86,318
143.92,317
143.98,316
144.05,315
144.11,314
144.18,313
144.24,312
144.30,311
144.37,310
144.43,309
144.49,308
144.56,307
144.62,306
144.69,305
144.75,304
144.82,303
144.88,302
144.95,301
145.01,300
145.08,299
145.14,298
145.21,297
145.27,296
145.34,295
145.40,294
145.47,293
145.53,292
145.60,291
145.67,290
145.73,289
145.80,288
145.86,287
145.93,286
146.00,285
146.06,284
146.13,283
146.20,282
146.27,281
146.33,280
146.40,279
146.47,278
146.54,277
146.60,276
146.67,275
146.74,274
146.81,273
146.87,272
146.94,271
147.01,270
147.08,269
147.15,268
147.22,267
147.29,266
147.36,265
147.42,264
147.49,263
147.56,262
147.63,261
147.70,260
147.77,259
147.84,258
147.91,257
147.98,256
148.05,255
148.12,254
148.19,253
148.27,252
148.34,251
148.41,250
148.48,249
148.55,248
148.62,247
148.69,246
148.77,245
148.84,244
148.91,243
148.98,242
149.05,241
149.13,240
149.20,239
149.27,238
149.35,237
149.42,236
149.49,235
149.57,234
149.64,233
149.71,232
149.79,231
149.86,230
149.94,229
150.01,228
150.08,227
150.16,226
150.23,225
150.31,224
150.38,223
150.46,222
150.54,221
150.61,220
150.69,219
150.76,218
150.84,217
150.92,216
150.99,215
151.07,214
151.15,213
151.22,212
151.30,211
151.38,210
151.46,209
151.53,208
151.61,207
151.69,206
151.77,205
151.85,204
151.93,203
152.01,202
152.09,201
152.16,200
152.24,199
152.32,198
152.40,197
152.48,196
152.57,195
152.65,194
152.73,193
152.81,192
152.89,191
152.97,190
153.05,189
153.13,188
153.22,187
153.30,186
153.38,185
153.46,184
153.55,183
153.63,182
153.71,181
153.80,180
153.88,179
153.97,178
154.05,177
154.14,176
154.22,175
154.31,174
154.39,173
154.48,172
154.56,171
154.65,170
154.74,169
154.82,168
154.91,167
155.00,166
155.08,165
155.17,164
155.26,163
155.35,162
155.44,161
155.53,160
155.61,159
155.70,158
155.79,157
155.88,156
155.97,155
156.06,154
156.15,153
156.25,152
156.34,151
156.43,150
156.52,149
156.61,148
156.71,147
156.80,146
156.89,145
156.99,144
157.08,143
157.17,142
157.27,141
157.36,140
157.46,139
157.55,138
157.65,137
157.75,136
157.84,135
157.94,134
158.04,133
158.14,132
158.23,131
158.33,130
158.43,129
158.53,128
158.63,127
158.73,126
158.83,125
158.93,124
159.03,123
159.13,122
159.24,121
159.34,120
159.44,119
159.55,118
159.65,117
159.75,116
159.86,115
159.96,114
160.07,113
160.18,112
160.28,111
160.39,110
160.50,109
160.60,108
160.71,107
160.82,106
160.93,105
161.04,104
161.15,103
161.26,102
161.38,101
161.49,100
161.60,99
161.71,98
161.83,97
161.94,96
162.06,95
162.17,94
162.29,93
162.41,92
162.52,91
162.64,90
162.76,89
162.88,88
163.00,87
163.12,86
163.24,85
163.37,84
163.49,83
163.61,82
163.74,81
163.86,80
163.99,79
164.12,78
164.24,77
164.37,76
164.50,75
164.63,74
164.76,73
164.90,72
165.03,71
165.16,70
165.30,69
165.43,68
165.57,67
165.71,66
165.85,65
165.99,64
166.13,63
166.27,62
166.42,61
166.56,60
166.71,59
166.85,58
167.00,57
167.15,56
167.30,55
167.46,54
167.61,53
167.76,52
167.92,51
168.08,50
168.24,49
168.40,48
168.56,47
168.73,46
168.90,45
169.07,44
169.24,43
169.41,42
169.58,41
169.76,40
169.94,39
170.12,38
170.30,37
170.49,36
170.68,35
170.87,34
171.07,33
171.26,32
171.46,31
171.67,30
171.87,29
172.09,28
172.30,27
172.52,26
172.74,25
172.97,24
173.20,23
173.44,22
173.68,21
173.93,20
174.18,19
174.45,18
174.71,17
174.99,16
175.28,15
175.57,14
175.88,13
176.20,12
176.53,11
176.88,10
177.24,9
177.63,8
178.04,7
178.48,6
178.96,5
179.49,4
180.10,3
180.81,2
181.74,1
