performance,points
538.38,303
538.73,302
539.08,301
539.43,300
539.78,299
540.13,298
540.48,297
540.83,296
541.19,295
541.54,294
541.90,293
542.25,292
542.61,291
542.97,290
543.32,289
543.68,288
544.04,287
544.40,286
544.76,285
545.12,284
545.48,283
545.84,282
546.20,281
546.57,280
546.93,279
547.29,278
547.66,277
548.02,276
548.39,275
548.76,274
549.12,273
549.49,272
549.86,271
550.23,270
550.60,269
550.97,268
551.34,267
551.72,266
552.09,265
552.46,264
552.84,263
553.21,262
553.59,261
553.97,260
554.34,259
554.72,258
555.10,257
555.48,256
555.86,255
556.24,254
556.62,253
557.01,252
557.39,251
557.77,250
558.16,249
558.54,248
558.93,247
559.32,246
559.70,245
560.09,244
560.48,243
560.87,242
561.26,241
561.66,240
562.05,239
562.44,238
562.84,237
563.23,236
563.63,235
564.03,234
564.42,233
564.82,232
565.22,231
565.62,230
566.02,229
566.43,228
566.83,227
567.23,226
567.64,225
568.04,224
568.45,223
568.86,222
569.27,221
569.67,220
570.08,219
570.50,218
570.91,217
571.32,216
571.74,215
572.15,214
572.57,213
572.98,212
573.40,211
573.82,210
574.24,209
574.66,208
575.08,207
575.51,206
575.93,205
576.36,204
576.78,203
577.21,202
577.64,201
578.07,200
578.50,199
578.93,198
579.36,197
579.79,196
580.23,195
580.66,194
581.10,193
581.54,192
581.98,191
582.42,190
582.86,189
583.30,188
583.75,187
584.19,186
584.64,185
585.09,184
585.54,183
585.99,182
586.44,181
586.89,180
587.34,179
587.80,178
588.25,177
588.71,176
589.17,175
589.63,174
590.09,173
590.55,172
591.02,171
591.48,170
591.95,169
592.42,168
592.89,167
593.36,166
593.83,165
594.31,164
594.78,163
595.26,162
595.74,161
596.22,160
596.70,159
597.18,158
597.67,157
598.15,156
598.64,155
599.13,154
599.62,153
600.11,152
600.60,151
601.10,150
601.60,149
602.10,148
602.60,147
603.10,146
603.60,145
604.11,144
604.62,143
605.13,142
605.64,141
606.15,140
606.66,139
607.18,138
607.70,137
608.22,136
608.74,135
609.27,134
609.79,133
610.32,132
610.85,131
611.38,130
611.92,129
612.45,128
612.99,127
613.53,126
614.07,125
614.62,124
615.16,123
615.71,122
616.27,121
616.82,120
617.38,119
617.93,118
618.49,117
619.06,116
619.62,115
620.19,114
620.76,113
621.34,112
621.91,111
622.49,110
623.07,109
623.65,108
624.24,107
624.83,106
625.42,105
626.02,104
626.61,103
627.21,102
627.82,101
628.42,100
629.03,99
629.64,98
630.26,97
630.88,96
631.50,95
632.13,94
632.76,93
633.39,92
634.02,91
634.66,90
635.30,89
635.95,88
636.60,87
637.25,86
637.91,85
638.57,84
639.24,83
639.91,82
640.58,81
641.26,80
641.94,79
642.63,78
643.32,77
644.01,76
644.71,75
645.41,74
646.12,73
646.84,72
647.56,71
648.28,70
649.01,69
649.74,68
650.48,67
651.23,66
651.98,65
652.74,64
653.50,63
654.27,62
655.04,61
655.83,60
656.61,59
657.41,58
658.21,57
659.02,56
659.83,55
660.66,54
661.49,53
662.33,52
663.18,51
664.03,50
664.89,49
665.77,48
666.65,47
667.54,46
668.44,45
669.35,44
670.27,43
671.21,42
672.15,41
673.11,40
674.07,39
675.05,38
676.05,37
677.05,36
678.07,35
679.11,34
680.16,33
681.22,32
682.31,31
683.41,30
684.53,29
685.67,28
686.82,27
688.01,26
689.21,25
690.44,24
691.69,23
692.97,22
694.28,21
695.63,20
697.00,19
698.42,18
699.87,17
701.37,16
702.91,15
704.51,14
706.16,13
707.88,12
709.67,11
711.55,10
713.52,9
715.61,8
717.83,7
720.22,6
722.81,5
725.68,4
728.94,3
732.80,2
737.84,1
