performance,points
5581.00,758
5588.00,759
5595.00,760
5601.00,761
5608.00,762
5615.00,763
5621.00,764
5628.00,765
5635.00,766
5641.00,767
5648.00,768
5655.00,769
5661.00,770
5668.00,771
5675.00,772
5681.00,773
5688.00,774
5694.00,775
5701.00,776
5708.00,777
5714.00,778
5721.00,779
5728.00,780
5734.00,781
5741.00,782
5748.00,783
5754.00,784
5761.00,785
5768.00,786
5774.00,787
5781.00,788
5788.00,789
5794.00,790
5801.00,791
5808.00,792
5814.00,793
5821.00,794
5827.00,795
5834.00,796
5841.00,797
5847.00,798
5854.00,799
5861.00,800
5867.00,801
5874.00,802
5881.00,803
5887.00,804
5894.00,805
5901.00,806
5907.00,807
5914.00,808
5920.00,809
5927.00,810
5934.00,811
5940.00,812
5947.00,813
5954.00,814
5960.00,815
5967.00,816
5973.00,817
5980.00,818
5987.00,819
5993.00,820
6000.00,821
6007.00,822
6013.00,823
6020.00,824
6027.00,825
6033.00,826
6040.00,827
6046.00,828
6053.00,829
6060.00,830
6066.00,831
6073.00,832
6080.00,833
6086.00,834
6093.00,835
6099.00,836
6106.00,837
6113.00,838
6119.00,839
6126.00,840
6132.00,841
6139.00,842
6146.00,843
6152.00,844
6159.00,845
6166.00,846
6172.00,847
6179.00,848
6185.00,849
6192.00,850
6199.00,851
6205.00,852
6212.00,853
6218.00,854
6225.00,855
6232.00,856
6238.00,857
6245.00,858
6251.00,859
6258.00,860
6265.00,861
6271.00,862
6278.00,863
6285.00,864
6291.00,865
6298.00,866
6304.00,867
6311.00,868
6318.00,869
6324.00,870
6331.00,871
6337.00,872
6344.00,873
6351.00,874
6357.00,875
6364.00,876
6370.00,877
6377.00,878
6384.00,879
6390.00,880
6397.00,881
6403.00,882
6410.00,883
6417.00,884
6423.00,885
6430.00,886
6436.00,887
6443.00,888
6449.00,889
6456.00,890
6463.00,891
6469.00,892
6476.00,893
6482.00,894
6489.00,895
6496.00,896
6502.00,897
6509.00,898
6515.00,899
6522.00,900
6529.00,901
6535.00,902
6542.00,903
6548.00,904
6555.00,905
6561.00,906
6568.00,907
6575.00,908
6581.00,909
6588.00,910
6594.00,911
6601.00,912
6607.00,913
6614.00,914
6621.00,915
6627.00,916
6634.00,917
6640.00,918
6647.00,919
6653.00,920
6660.00,921
6667.00,922
6673.00,923
6680.00,924
6686.00,925
6693.00,926
6699.00,927
6706.00,928
6713.00,929
6719.00,930
6726.00,931
6732.00,932
6739.00,933
6745.00,934
6752.00,935
6759.00,936
6765.00,937
6772.00,938
6778.00,939
6785.00,940
6791.00,941
6798.00,942
6805.00,943
6811.00,944
6818.00,945
6824.00,946
6831.00,947
6837.00,948
6844.00,949
6850.00,950
6857.00,951
6864.00,952
6870.00,953
6877.00,954
6883.00,955
6890.00,956
6896.00,957
6903.00,958
6909.00,959
6916.00,960
6923.00,961
6929.00,962
6936.00,963
6942.00,964
6949.00,965
6955.00,966
6962.00,967
6968.00,968
6975.00,969
6981.00,970
6988.00,971
6995.00,972
7001.00,973
7008.00,974
7014.00,975
7021.00,976
7027.00,977
7034.00,978
7040.00,979
7047.00,980
7053.00,981
7060.00,982
7067.00,983
7073.00,984
7080.00,985
7086.00,986
7093.00,987
7099.00,988
7106.00,989
7112.00,990
7119.00,991
7125.00,992
7132.00,993
7138.00,994
7145.00,995
7151.00,996
7158.00,997
7165.00,998
7171.00,999
7178.00,1000
7184.00,1001
7191.00,1002
7197.00,1003
7204.00,1004
7210.00,1005
7217.00,1006
7223.00,1007
7230.00,1008
7236.00,1009
7243.00,1010
7249.00,1011
7256.00,1012
7262.00,1013
7269.00,1014
7275.00,1015
7282.00,1016
7288.00,1017
7295.00,1018
7302.00,1019
7308.00,1020
7315.00,1021
7321.00,1022
7328.00,1023
7334.00,1024
7341.00,1025
7347.00,1026
7354.00,1027
7360.00,1028
7367.00,1029
7373.00,1030
7380.00,1031
7386.00,1032
7393.00,1033
7399.00,1034
7406.00,1035
7412.00,1036
7419.00,1037
7425.00,1038
7432.00,1039
7438.00,1040
7445.00,1041
7451.00,1042
7458.00,1043
7464.00,1044
7471.00,1045
7477.00,1046
7484.00,1047
7490.00,1048
7497.00,1049
7503.00,1050
7510.00,1051
7516.00,1052
7523.00,1053
7529.00,1054
7536.00,1055
7542.00,1056
7549.00,1057
7555.00,1058
7562.00,1059
7568.00,1060
7575.00,1061
7581.00,1062
7588.00,1063
7594.00,1064
7601.00,1065
7607.00,1066
7614.00,1067
7620.00,1068
7627.00,1069
7633.00,1070
7640.00,1071
7646.00,1072
7653.00,1073
7659.00,1074
7666.00,1075
7672.00,1076
7679.00,1077
7685.00,1078
7692.00,1079
7698.00,1080
7705.00,1081
7711.00,1082
7718.00,1083
7724.00,1084
7731.00,1085
7737.00,1086
7744.00,1087
7750.00,1088
7757.00,1089
7763.00,1090
7770.00,1091
7776.00,1092
7782.00,1093
7789.00,1094
7795.00,1095
7802.00,1096
7808.00,1097
7815.00,1098
7821.00,1099
7828.00,1100
7834.00,1101
7841.00,1102
7847.00,1103
7854.00,1104
7860.00,1105
7867.00,1106
7873.00,1107
7880.00,1108
7886.00,1109
7893.00,1110
7899.00,1111
7905.00,1112
7912.00,1113
7918.00,1114
7925.00,1115
7931.00,1116
7938.00,1117
7944.00,1118
7951.00,1119
7957.00,1120
7964.00,1121
7970.00,1122
7977.00,1123
7983.00,1124
7990.00,1125
7996.00,1126
8002.00,1127
8009.00,1128
8015.00,1129
8022.00,1130
8028.00,1131
8035.00,1132
8041.00,1133
8048.00,1134
8054.00,1135
8061.00,1136
8067.00,1137
8073.00,1138
8080.00,1139
8086.00,1140
8093.00,1141
8099.00,1142
8106.00,1143
8112.00,1144
8119.00,1145
8125.00,1146
8132.00,1147
8138.00,1148
8144.00,1149
8151.00,1150
8157.00,1151
8164.00,1152
8170.00,1153
8177.00,1154
8183.00,1155
8190.00,1156
8196.00,1157
8202.00,1158
8209.00,1159
8215.00,1160
8222.00,1161
8228.00,1162
8235.00,1163
8241.00,1164
8248.00,1165
8254.00,1166
