performance,points
34.67,1254
34.69,1253
34.70,1252
34.72,1251
34.74,1250
34.75,1249
34.77,1248
34.79,1247
34.80,1246
34.82,1245
34.84,1244
34.86,1243
34.87,1242
34.89,1241
34.91,1240
34.92,1239
34.94,1238
34.96,1237
34.97,1236
34.99,1235
35.01,1234
35.03,1233
35.04,1232
35.06,1231
35.08,1230
35.09,1229
35.11,1228
35.13,1227
35.14,1226
35.16,1225
35.18,1224
35.20,1223
35.21,1222
35.23,1221
35.25,1220
35.26,1219
35.28,1218
35.30,1217
35.32,1216
35.33,1215
35.35,1214
35.37,1213
35.38,1212
35.40,1211
35.42,1210
35.44,1209
35.45,1208
35.47,1207
35.49,1206
35.50,1205
35.52,1204
35.54,1203
35.56,1202
35.57,1201
35.59,1200
35.61,1199
35.63,1198
35.64,1197
35.66,1196
35.68,1195
35.69,1194
35.71,1193
35.73,1192
35.75,1191
35.76,1190
35.78,1189
35.80,1188
35.82,1187
35.83,1186
35.85,1185
35.87,1184
35.89,1183
35.90,1182
35.92,1181
35.94,1180
35.95,1179
35.97,1178
35.99,1177
36.01,1176
36.02,1175
36.04,1174
36.06,1173
36.08,1172
36.09,1171
36.11,1170
36.13,1169
36.15,1168
36.16,1167
36.18,1166
36.20,1165
36.22,1164
36.23,1163
36.25,1162
36.27,1161
36.29,1160
36.30,1159
36.32,1158
36.34,1157
36.36,1156
36.37,1155
36.39,1154
36.41,1153
36.43,1152
36.45,1151
36.46,1150
36.48,1149
36.50,1148
36.52,1147
36.53,1146
36.55,1145
36.57,1144
36.59,1143
36.60,1142
36.62,1141
36.64,1140
36.66,1139
36.67,1138
36.69,1137
36.71,1136
36.73,1135
36.75,1134
36.76,1133
36.78,1132
36.80,1131
36.82,1130
36.83,1129
36.85,1128
36.87,1127
36.89,1126
36.91,1125
36.92,1124
36.94,1123
36.96,1122
36.98,1121
36.99,1120
37.01,1119
37.03,1118
37.05,1117
37.07,1116
37.08,1115
37.10,1114
37.12,1113
37.14,1112
37.16,1111
37.17,1110
37.19,1109
37.21,1108
37.23,1107
37.25,1106
37.26,1105
37.28,1104
37.30,1103
37.32,1102
37.34,1101
37.35,1100
37.37,1099
37.39,1098
37.41,1097
37.43,1096
37.44,1095
37.46,1094
37.48,1093
37.50,1092
37.52,1091
37.53,1090
37.55,1089
37.57,1088
37.59,1087
37.61,1086
37.62,1085
37.64,1084
37.66,1083
37.68,1082
37.70,1081
37.72,1080
37.73,1079
37.75,1078
37.77,1077
37.79,1076
37.81,1075
37.83,1074
37.84,1073
37.86,1072
37.88,1071
37.90,1070
37.92,1069
37.93,1068
37.95,1067
37.97,1066
37.99,1065
38.01,1064
38.03,1063
38.04,1062
38.06,1061
38.08,1060
38.10,1059
38.12,1058
38.14,1057
38.15,1056
38.17,1055
38.19,1054
38.21,1053
38.23,1052
38.25,1051
38.27,1050
38.28,1049
38.30,1048
38.32,1047
38.34,1046
38.36,1045
38.38,1044
38.39,1043
38.41,1042
38.43,1041
38.45,1040
38.47,1039
38.49,1038
38.51,1037
38.52,1036
38.54,1035
38.56,1034
38.58,1033
38.60,1032
38.62,1031
38.64,1030
38.65,1029
38.67,1028
38.69,1027
38.71,1026
38.73,1025
38.75,1024
38.77,1023
38.79,1022
38.80,1021
38.82,1020
38.84,1019
38.86,1018
38.88,1017
38.90,1016
38.92,1015
38.93,1014
38.95,1013
38.97,1012
38.99,1011
39.01,1010
39.03,1009
39.05,1008
39.07,1007
39.09,1006
39.10,1005
39.12,1004
39.14,1003
39.16,1002
39.18,1001
39.20,1000
39.22,999
39.24,998
39.26,997
39.27,996
39.29,995
39.31,994
39.33,993
39.35,992
39.37,991
39.39,990
39.41,989
39.43,988
39.45,987
39.46,986
39.48,985
39.50,984
39.52,983
39.54,982
39.56,981
39.58,980
39.60,979
39.62,978
39.64,977
39.65,976
39.67,975
39.69,974
39.71,973
39.73,972
39.75,971
39.77,970
39.79,969
39.81,968
39.83,967
39.85,966
39.87,965
39.89,964
39.90,963
39.92,962
39.94,961
39.96,960
39.98,959
40.00,958
40.02,957
40.04,956
40.06,955
40.08,954
40.10,953
40.12,952
40.14,951
40.16,950
40.17,949
40.19,948
40.21,947
40.23,946
40.25,945
40.27,944
40.29,943
40.31,942
40.33,941
40.35,940
40.37,939
40.39,938
40.41,937
40.43,936
40.45,935
40.47,934
40.49,933
40.51,932
40.53,931
40.55,930
40.57,929
40.58,928
40.60,927
40.62,926
40.64,925
40.66,924
40.68,923
40.70,922
40.72,921
40.74,920
40.76,919
40.78,918
40.80,917
40.82,916
40.84,915
40.86,914
40.88,913
40.90,912
40.92,911
40.94,910
40.96,909
40.98,908
41.00,907
41.02,906
41.04,905
41.06,904
41.08,903
41.10,902
41.12,901
41.14,900
41.16,899
41.18,898
41.20,897
41.22,896
41.24,895
41.26,894
41.28,893
41.30,892
41.32,891
41.34,890
41.36,889
41.38,888
41.40,887
41.42,886
41.44,885
41.46,884
41.48,883
41.50,882
41.52,881
41.54,880
41.56,879
41.58,878
41.60,877
41.62,876
41.64,875
41.66,874
41.68,873
41.70,872
41.72,871
41.74,870
41.76,869
41.78,868
41.80,867
41.82,866
41.84,865
41.86,864
41.88,863
41.90,862
41.92,861
41.94,860
41.96,859
41.98,858
42.01,857
42.03,856
42.05,855
42.07,854
42.09,853
42.11,852
42.13,851
42.15,850
42.17,849
42.19,848
42.21,847
42.23,846
42.25,845
42.27,844
42.29,843
42.31,842
42.33,841
42.35,840
42.37,839
42.40,838
42.42,837
42.44,836
42.46,835
42.48,834
42.50,833
42.52,832
42.54,831
42.56,830
42.58,829
42.60,828
42.62,827
42.64,826
42.66,825
42.69,824
42.71,823
42.73,822
42.75,821
42.77,820
42.79,819
42.81,818
42.83,817
42.85,816
42.87,815
42.89,814
42.92,813
42.94,812
42.96,811
42.98,810
43.00,809
43.02,808
43.04,807
43.06,806
43.08,805
43.10,804
43.13,803
43.15,802
43.17,801
43.19,800
43.21,799
43.23,798
43.25,797
43.27,796
43.29,795
43.32,794
43.34,793
43.36,792
43.38,791
43.40,790
43.42,789
43.44,788
43.46,787
43.49,786
43.51,785
43.53,784
43.55,783
43.57,782
43.59,781
43.61,780
43.64,779
43.66,778
43.68,777
43.70,776
43.72,775
43.74,774
43.76,773
43.79,772
43.81,771
43.83,770
43.85,769
43.87,768
43.89,767
43.92,766
43.94,765
43.96,764
43.98,763
44.00,762
44.02,761
44.04,760
44.07,759
44.09,758
44.11,757
44.13,756
44.15,755
44.18,754
44.20,753
44.22,752
44.24,751
44.26,750
44.28,749
44.31,748
44.33,747
44.35,746
44.37,745
44.39,744
44.42,743
44.44,742
44.46,741
44.48,740
44.50,739
44.53,738
44.55,737
44.57,736
44.59,735
44.61,734
44.64,733
44.66,732
44.68,731
44.70,730
44.72,729
44.75,728
44.77,727
44.79,726
44.81,725
44.83,724
44.86,723
44.88,722
44.90,721
44.92,720
44.95,719
44.97,718
44.99,717
45.01,716
45.04,715
45.06,714
45.08,713
45.10,712
45.12,711
45.15,710
45.17,709
45.19,708
45.21,707
45.24,706
45.26,705
45.28,704
45.30,703
45.33,702
45.35,701
45.37,700
45.39,699
45.42,698
45.44,697
45.46,696
45.49,695
45.51,694
45.53,693
45.55,692
45.58,691
45.60,690
45.62,689
45.64,688
45.67,687
45.69,686
45.71,685
45.74,684
45.76,683
45.78,682
45.80,681
45.83,680
45.85,679
45.87,678
45.90,677
45.92,676
45.94,675
45.97,674
45.99,673
46.01,672
46.03,671
46.06,670
46.08,669
46.10,668
46.13,667
46.15,666
46.17,665
46.20,664
46.22,663
46.24,662
46.27,661
46.29,660
46.31,659
46.34,658
46.36,657
46.38,656
46.41,655
46.43,654
46.45,653
46.48,652
46.50,651
46.52,650
46.55,649
46.57,648
46.59,647
46.62,646
46.64,645
46.66,644
46.69,643
46.71,642
46.73,641
46.76,640
46.78,639
46.81,638
46.83,637
46.85,636
46.88,635
46.90,634
46.92,633
46.95,632
46.97,631
46.99,630
47.02,629
47.04,628
47.07,627
47.09,626
47.11,625
47.14,624
47.16,623
47.19,622
47.21,621
47.23,620
47.26,619
47.28,618
47.31,617
47.33,616
47.35,615
47.38,614
47.40,613
47.43,612
47.45,611
47.48,610
47.50,609
47.52,608
47.55,607
47.57,606
47.60,605
47.62,604
47.64,603
47.67,602
47.69,601
47.72,600
47.74,599
47.77,598
47.79,597
47.82,596
47.84,595
47.86,594
47.89,593
47.91,592
47.94,591
47.96,590
47.99,589
48.01,588
48.04,587
48.06,586
48.09,585
48.11,584
48.14,583
48.16,582
48.19,581
48.21,580
48.23,579
48.26,578
48.28,577
48.31,576
48.33,575
48.36,574
48.38,573
48.41,572
48.43,571
48.46,570
48.48,569
48.51,568
48.53,567
48.56,566
48.58,565
48.61,564
48.64,563
48.66,562
48.69,561
48.71,560
48.74,559
48.76,558
48.79,557
48.81,556
48.84,555
48.86,554
48.89,553
48.91,552
48.94,551
48.96,550
48.99,549
49.02,548
49.04,547
49.07,546
49.09,545
49.12,544
49.14,543
49.17,542
49.19,541
49.22,540
49.25,539
49.27,538
49.30,537
49.32,536
49.35,535
49.38,534
49.40,533
49.43,532
49.45,531
49.48,530
49.50,529
49.53,528
49.56,527
49.58,526
49.61,525
49.63,524
49.66,523
49.69,522
49.71,521
49.74,520
49.77,519
49.79,518
49.82,517
49.84,516
49.87,515
49.90,514
49.92,513
49.95,512
49.98,511
50.00,510
50.03,509
50.06,508
50.08,507
50.11,506
50.14,505
50.16,504
50.19,503
50.22,502
50.24,501
50.27,500
50.30,499
50.32,498
50.35,497
50.38,496
50.40,495
50.43,494
50.46,493
50.48,492
50.51,491
50.54,490
50.56,489
50.59,488
50.62,487
50.65,486
50.67,485
50.70,484
50.73,483
50.75,482
50.78,481
50.81,480
50.84,479
50.86,478
50.89,477
50.92,476
50.95,475
50.97,474
51.00,473
51.03,472
51.06,471
51.08,470
51.11,469
51.14,468
51.17,467
51.19,466
51.22,465
51.25,464
51.28,463
51.30,462
51.33,461
51.36,460
51.39,459
51.42,458
51.44,457
51.47,456
51.50,455
51.53,454
51.56,453
51.58,452
51.61,451
51.64,450
51.67,449
51.70,448
51.73,447
51.75,446
51.78,445
51.81,444
51.84,443
51.87,442
51.90,441
51.92,440
51.95,439
51.98,438
52.01,437
52.04,436
52.07,435
52.10,434
52.12,433
52.15,432
52.18,431
52.21,430
52.24,429
52.27,428
52.30,427
52.33,426
52.35,425
52.38,424
52.41,423
52.44,422
52.47,421
52.50,420
52.53,419
52.56,418
52.59,417
52.62,416
52.65,415
52.68,414
52.71,413
52.73,412
52.76,411
52.79,410
52.82,409
52.85,408
52.88,407
52.91,406
52.94,405
52.97,404
53.00,403
53.03,402
53.06,401
53.09,400
53.12,399
53.15,398
53.18,397
53.21,396
53.24,395
53.27,394
53.30,393
53.33,392
53.36,391
53.39,390
53.42,389
53.45,388
53.48,387
53.51,386
53.54,385
53.57,384
53.60,383
53.63,382
53.67,381
53.70,380
53.73,379
53.76,378
53.79,377
53.82,376
53.85,375
53.88,374
53.91,373
53.94,372
53.97,371
54.00,370
54.04,369
54.07,368
54.10,367
54.13,366
54.16,365
54.19,364
54.22,363
54.25,362
54.29,361
54.32,360
54.35,359
54.38,358
54.41,357
54.44,356
54.48,355
54.51,354
54.54,353
54.57,352
54.60,351
54.63,350
54.67,349
54.70,348
54.73,347
54.76,346
54.79,345
54.83,344
54.86,343
54.89,342
54.92,341
54.96,340
54.99,339
55.02,338
55.05,337
55.09,336
55.12,335
55.15,334
55.18,333
55.22,332
55.25,331
55.28,330
55.32,329
55.35,328
55.38,327
55.41,326
55.45,325
55.48,324
55.51,323
55.55,322
55.58,321
55.61,320
55.65,319
55.68,318
55.71,317
55.75,316
55.78,315
55.82,314
55.85,313
55.88,312
55.92,311
55.95,310
55.98,309
56.02,308
56.05,307
56.09,306
56.12,305
56.16,304
56.19,303
56.22,302
56.26,301
56.29,300
56.33,299
56.36,298
56.40,297
56.43,296
56.47,295
56.50,294
56.54,293
56.57,292
56.61,291
56.64,290
56.68,289
56.71,288
56.75,287
56.78,286
56.82,285
56.85,284
56.89,283
56.92,282
56.96,281
56.99,280
57.03,279
57.07,278
57.10,277
57.14,276
57.17,275
57.21,274
57.25,273
57.28,272
57.32,271
57.36,270
57.39,269
57.43,268
57.46,267
57.50,266
57.54,265
57.57,264
57.61,263
57.65,262
57.69,261
57.72,260
57.76,259
57.80,258
57.83,257
57.87,256
57.91,255
57.95,254
57.98,253
58.02,252
58.06,251
58.10,250
58.13,249
58.17,248
58.21,247
58.25,246
58.29,245
58.32,244
58.36,243
58.40,242
58.44,241
58.48,240
58.52,239
58.56,238
58.59,237
58.63,236
58.67,235
58.71,234
58.75,233
58.79,232
58.83,231
58.87,230
58.91,229
58.95,228
58.99,227
59.03,226
59.07,225
59.11,224
59.15,223
59.19,222
59.23,221
59.27,220
59.31,219
59.35,218
59.39,217
59.43,216
59.47,215
59.51,214
59.55,213
59.59,212
59.63,211
59.67,210
59.72,209
59.76,208
59.80,207
59.84,206
59.88,205
59.92,204
59.97,203
60.01,202
60.05,201
60.09,200
60.13,199
60.18,198
60.22,197
60.26,196
60.30,195
60.35,194
60.39,193
60.43,192
60.48,191
60.52,190
60.56,189
60.61,188
60.65,187
60.69,186
60.74,185
60.78,184
60.83,183
60.87,182
60.91,181
60.96,180
61.00,179
61.05,178
61.09,177
61.14,176
61.18,175
61.23,174
61.27,173
61.32,172
61.37,171
61.41,170
61.46,169
61.50,168
61.55,167
61.60,166
61.64,165
61.69,164
61.74,163
61.78,162
61.83,161
61.88,160
61.92,159
61.97,158
62.02,157
62.07,156
62.11,155
62.16,154
62.21,153
62.26,152
62.31,151
62.36,150
62.41,149
62.45,148
62.50,147
62.55,146
62.60,145
62.65,144
62.70,143
62.75,142
62.80,141
62.85,140
62.90,139
62.95,138
63.01,137
63.06,136
63.11,135
63.16,134
63.21,133
63.26,132
63.31,131
63.37,130
63.42,129
63.47,128
63.53,127
63.58,126
63.63,125
63.69,124
63.74,123
63.79,122
63.85,121
63.90,120
63.96,119
64.01,118
64.07,117
64.12,116
64.18,115
64.23,114
64.29,113
64.35,112
64.40,111
64.46,110
64.52,109
64.57,108
64.63,107
64.69,106
64.75,105
64.81,104
64.86,103
64.92,102
64.98,101
65.04,100
65.10,99
65.16,98
65.22,97
65.28,96
65.35,95
65.41,94
65.47,93
65.53,92
65.59,91
65.66,90
65.72,89
65.78,88
65.85,87
65.91,86
65.98,85
66.04,84
66.11,83
66.17,82
66.24,81
66.30,80
66.37,79
66.44,78
66.51,77
66.58,76
66.64,75
66.71,74
66.78,73
66.85,72
66.92,71
67.00,70
67.07,69
67.14,68
67.21,67
67.28,66
67.36,65
67.43,64
67.51,63
67.58,62
67.66,61
67.74,60
67.81,59
67.89,58
67.97,57
68.05,56
68.13,55
68.21,54
68.29,53
68.38,52
68.46,51
68.54,50
68.63,49
68.71,48
68.80,47
68.89,46
68.98,45
69.07,44
69.16,43
69.25,42
69.34,41
69.44,40
69.53,39
69.63,38
69.72,37
69.82,36
69.92,35
70.03,34
70.13,33
70.23,32
70.34,31
70.45,30
70.56,29
70.67,28
70.78,27
70.90,26
71.02,25
71.14,24
71.26,23
71.39,22
71.52,21
71.65,20
71.79,19
71.92,18
72.07,17
72.21,16
72.37,15
72.52,14
72.69,13
72.85,12
73.03,11
73.22,10
73.41,9
73.61,8
73.83,7
74.07,6
74.32,5
74.60,4
74.92,3
75.30,2
75.80,1
