performance,points
113.20,937
113.24,936
113.28,935
113.31,934
113.35,933
113.39,932
113.42,931
113.46,930
113.50,929
113.53,928
113.57,927
113.61,926
113.65,925
113.68,924
113.72,923
113.76,922
113.79,921
113.83,920
113.87,919
113.90,918
113.94,917
113.98,916
114.02,915
114.05,914
114.09,913
114.13,912
114.16,911
114.20,910
114.24,909
114.28,908
114.31,907
114.35,906
114.39,905
114.43,904
114.46,903
114.50,902
114.54,901
114.58,900
114.61,899
114.65,898
114.69,897
114.73,896
114.76,895
114.80,894
114.84,893
114.88,892
114.91,891
114.95,890
114.99,889
115.03,888
115.06,887
115.10,886
115.14,885
115.18,884
115.21,883
115.25,882
115.29,881
115.33,880
115.37,879
115.40,878
115.44,877
115.48,876
115.52,875
115.56,874
115.59,873
115.63,872
115.67,871
115.71,870
115.75,869
115.78,868
115.82,867
115.86,866
115.90,865
115.94,864
115.98,863
116.01,862
116.05,861
116.09,860
116.13,859
116.17,858
116.21,857
116.24,856
116.28,855
116.32,854
116.36,853
116.40,852
116.44,851
116.47,850
116.51,849
116.55,848
116.59,847
116.63,846
116.67,845
116.71,844
116.74,843
116.78,842
116.82,841
116.86,840
116.90,839
116.94,838
116.98,837
117.02,836
117.06,835
117.09,834
117.13,833
117.17,832
117.21,831
117.25,830
117.29,829
117.33,828
117.37,827
117.41,826
117.45,825
117.48,824
117.52,823
117.56,822
117.60,821
117.64,820
117.68,819
117.72,818
117.76,817
117.80,816
117.84,815
117.88,814
117.92,813
117.96,812
118.00,811
118.03,810
118.07,809
118.11,808
118.15,807
118.19,806
118.23,805
118.27,804
118.31,803
118.35,802
118.39,801
118.43,800
118.47,799
118.51,798
118.55,797
118.59,796
118.63,795
118.67,794
118.71,793
118.75,792
118.79,791
118.83,790
118.87,789
118.91,788
118.95,787
118.99,786
119.03,785
119.07,784
119.11,783
119.15,782
119.19,781
119.23,780
119.27,779
119.31,778
119.35,777
119.39,776
119.43,775
119.47,774
119.51,773
119.55,772
119.59,771
119.63,770
119.67,769
119.72,768
119.76,767
119.80,766
119.84,765
119.88,764
119.92,763
119.96,762
120.00,761
120.04,760
120.08,759
120.12,758
120.16,757
120.20,756
120.24,755
120.29,754
120.33,753
120.37,752
120.41,751
120.45,750
120.49,749
120.53,748
120.57,747
120.61,746
120.65,745
120.70,744
120.74,743
120.78,742
120.82,741
120.86,740
120.90,739
120.94,738
120.98,737
121.03,736
121.07,735
121.11,734
121.15,733
121.19,732
121.23,731
121.28,730
121.32,729
121.36,728
121.40,727
121.44,726
121.48,725
121.53,724
121.57,723
121.61,722
121.65,721
121.69,720
121.73,719
121.78,718
121.82,717
121.86,716
121.90,715
121.94,714
121.99,713
122.03,712
122.07,711
122.11,710
122.16,709
122.20,708
122.24,707
122.28,706
122.32,705
122.37,704
122.41,703
122.45,702
122.49,701
122.54,700
122.58,699
122.62,698
122.66,697
122.71,696
122.75,695
122.79,694
122.83,693
122.88,692
122.92,691
122.96,690
123.01,689
123.05,688
123.09,687
123.13,686
123.18,685
123.22,684
123.26,683
123.31,682
123.35,681
123.39,680
123.43,679
123.48,678
123.52,677
123.56,676
123.61,675
123.65,674
123.69,673
123.74,672
123.78,671
123.82,670
123.87,669
123.91,668
123.95,667
124.00,666
124.04,665
124.09,664
124.13,663
124.17,662
124.22,661
124.26,660
124.30,659
124.35,658
124.39,657
124.44,656
124.48,655
124.52,654
124.57,653
124.61,652
124.65,651
124.70,650
124.74,649
124.79,648
124.83,647
124.88,646
124.92,645
124.96,644
125.01,643
125.05,642
125.10,641
125.14,640
125.19,639
125.23,638
125.27,637
125.32,636
125.36,635
125.41,634
125.45,633
125.50,632
125.54,631
125.59,630
125.63,629
125.68,628
125.72,627
125.77,626
125.81,625
125.86,624
125.90,623
125.95,622
125.99,621
126.04,620
126.08,619
126.13,618
126.17,617
126.22,616
126.26,615
126.31,614
126.35,613
126.40,612
126.44,611
126.49,610
126.54,609
126.58,608
126.63,607
126.67,606
126.72,605
126.76,604
126.81,603
126.86,602
126.90,601
126.95,600
126.99,599
127.04,598
127.08,597
127.13,596
127.18,595
127.22,594
127.27,593
127.32,592
127.36,591
127.41,590
127.45,589
127.50,588
127.55,587
127.59,586
127.64,585
127.69,584
127.73,583
127.78,582
127.83,581
127.87,580
127.92,579
127.97,578
128.01,577
128.06,576
128.11,575
128.15,574
128.20,573
128.25,572
128.29,571
128.34,570
128.39,569
128.43,568
128.48,567
128.53,566
128.58,565
128.62,564
128.67,563
128.72,562
128.77,561
128.81,560
128.86,559
128.91,558
128.96,557
129.00,556
129.05,555
129.10,554
129.15,553
129.19,552
129.24,551
129.29,550
129.34,549
129.39,548
129.43,547
129.48,546
129.53,545
129.58,544
129.63,543
129.68,542
129.72,541
129.77,540
129.82,539
129.87,538
129.92,537
129.97,536
130.01,535
130.06,534
130.11,533
130.16,532
130.21,531
130.26,530
130.31,529
130.36,528
130.40,527
130.45,526
130.50,525
130.55,524
130.60,523
130.65,522
130.70,521
130.75,520
130.80,519
130.85,518
130.90,517
130.95,516
130.99,515
131.04,514
131.09,513
131.14,512
131.19,511
131.24,510
131.29,509
131.34,508
131.39,507
131.44,506
131.49,505
131.54,504
131.59,503
131.64,502
131.69,501
131.74,500
131.79,499
131.84,498
131.89,497
131.94,496
132.00,495
132.05,494
132.10,493
132.15,492
132.20,491
132.25,490
132.30,489
132.35,488
132.40,487
132.45,486
132.50,485
132.55,484
132.60,483
132.66,482
132.71,481
132.76,480
132.81,479
132.86,478
132.91,477
132.96,476
133.02,475
133.07,474
133.12,473
133.17,472
133.22,471
133.27,470
133.33,469
133.38,468
133.43,467
133.48,466
133.53,465
133.59,464
133.64,463
133.69,462
133.74,461
133.80,460
133.85,459
133.90,458
133.95,457
134.01,456
134.06,455
134.11,454
134.16,453
134.22,452
134.27,451
134.32,450
134.37,449
134.43,448
134.48,447
134.53,446
134.59,445
134.64,444
134.69,443
134.75,442
134.80,441
134.85,440
134.91,439
134.96,438
135.02,437
135.07,436
135.12,435
135.18,434
135.23,433
135.29,432
135.34,431
135.39,430
135.45,429
135.50,428
135.56,427
135.61,426
135.67,425
135.72,424
135.77,423
135.83,422
135.88,421
135.94,420
135.99,419
136.05,418
136.10,417
136.16,416
136.21,415
136.27,414
136.32,413
136.38,412
136.43,411
136.49,410
136.55,409
136.60,408
136.66,407
136.71,406
136.77,405
136.82,404
136.88,403
136.94,402
136.99,401
137.05,400
137.10,399
137.16,398
137.22,397
137.27,396
137.33,395
137.39,394
137.44,393
137.50,392
137.56,391
137.61,390
137.67,389
137.73,388
137.78,387
137.84,386
137.90,385
137.96,384
138.01,383
138.07,382
138.13,381
138.19,380
138.24,379
138.30,378
138.36,377
138.42,376
138.48,375
138.53,374
138.59,373
138.65,372
138.71,371
138.77,370
138.83,369
138.88,368
138.94,367
139.00,366
139.06,365
139.12,364
139.18,363
139.24,362
139.30,361
139.35,360
139.41,359
139.47,358
139.53,357
139.59,356
139.65,355
139.71,354
139.77,353
139.83,352
139.89,351
139.95,350
140.01,349
140.07,348
140.13,347
140.19,346
140.25,345
140.31,344
140.37,343
140.43,342
140.50,341
140.56,340
140.62,339
140.68,338
140.74,337
140.80,336
140.86,335
140.92,334
140.99,333
141.05,332
141.11,331
141.17,330
141.23,329
141.29,328
141.36,327
141.42,326
141.48,325
141.54,324
141.61,323
141.67,322
141.73,321
141.79,320
141.86,319
141.92,318
141.98,317
142.05,316
142.11,315
142.17,314
142.24,313
142.30,312
142.36,311
142.43,310
142.49,309
142.55,308
142.62,307
142.68,306
142.75,305
142.81,304
142.88,303
142.94,302
143.01,301
143.07,300
143.13,299
143.20,298
143.27,297
143.33,296
143.40,295
143.46,294
143.53,293
143.59,292
143.66,291
143.72,290
143.79,289
143.86,288
143.92,287
143.99,286
144.06,285
144.12,284
144.19,283
144.26,282
144.32,281
144.39,280
144.46,279
144.52,278
144.59,277
144.66,276
144.73,275
144.80,274
144.86,273
144.93,272
145.00,271
145.07,270
145.14,269
145.20,268
145.27,267
145.34,266
145.41,265
145.48,264
145.55,263
145.62,262
145.69,261
145.76,260
145.83,259
145.90,258
145.97,257
146.04,256
146.11,255
146.18,254
146.25,253
146.32,252
146.39,251
146.46,250
146.53,249
146.60,248
146.68,247
146.75,246
146.82,245
146.89,244
146.96,243
147.03,242
147.11,241
147.18,240
147.25,239
147.32,238
147.40,237
147.47,236
147.54,235
147.62,234
147.69,233
147.76,232
147.84,231
147.91,230
147.99,229
148.06,228
148.14,227
148.21,226
148.29,225
148.36,224
148.44,223
148.51,222
148.59,221
148.66,220
148.74,219
148.81,218
148.89,217
148.97,216
149.04,215
149.12,214
149.20,213
149.27,212
149.35,211
149.43,210
149.51,209
149.58,208
149.66,207
149.74,206
149.82,205
149.90,204
149.98,203
150.05,202
150.13,201
150.21,200
150.29,199
150.37,198
150.45,197
150.53,196
150.61,195
150.69,194
150.77,193
150.86,192
150.94,191
151.02,190
151.10,189
151.18,188
151.26,187
151.35,186
151.43,185
151.51,184
151.59,183
151.68,182
151.76,181
151.84,180
151.93,179
152.01,178
152.10,177
152.18,176
152.27,175
152.35,174
152.44,173
152.52,172
152.61,171
152.69,170
152.78,169
152.87,168
152.95,167
153.04,166
153.13,165
153.22,164
153.30,163
153.39,162
153.48,161
153.57,160
153.66,159
153.75,158
153.84,157
153.93,156
154.02,155
154.11,154
154.20,153
154.29,152
154.38,151
154.47,150
154.56,149
154.66,148
154.75,147
154.84,146
154.93,145
155.03,144
155.12,143
155.21,142
155.31,141
155.40,140
155.50,139
155.59,138
155.69,137
155.79,136
155.88,135
155.98,134
156.08,133
156.18,132
156.27,131
156.37,130
156.47,129
156.57,128
156.67,127
156.77,126
156.87,125
156.97,124
157.07,123
157.17,122
157.27,121
157.38,120
157.48,119
157.58,118
157.69,117
157.79,116
157.90,115
158.00,114
158.11,113
158.21,112
158.32,111
158.42,110
158.53,109
158.64,108
158.75,107
158.86,106
158.97,105
159.08,104
159.19,103
159.30,102
159.41,101
159.52,100
159.63,99
159.75,98
159.86,97
159.98,96
160.09,95
160.21,94
160.32,93
160.44,92
160.56,91
160.67,90
160.79,89
160.91,88
161.03,87
161.15,86
161.28,85
161.40,84
161.52,83
161.64,82
161.77,81
161.89,80
162.02,79
162.15,78
162.27,77
162.40,76
162.53,75
162.66,74
162.79,73
162.93,72
163.06,71
163.19,70
163.33,69
163.46,68
163.60,67
163.74,66
163.88,65
164.02,64
164.16,63
164.30,62
164.44,61
164.59,60
164.73,59
164.88,58
165.03,57
165.18,56
165.33,55
165.48,54
165.63,53
165.79,52
165.95,51
166.10,50
166.26,49
166.43,48
166.59,47
166.75,46
166.92,45
167.09,44
167.26,43
167.43,42
167.61,41
167.78,40
167.96,39
168.14,38
168.33,37
168.51,36
168.70,35
168.89,34
169.09,33
169.28,32
169.48,31
169.69,30
169.89,29
170.10,28
170.32,27
170.54,26
170.76,25
170.99,24
171.22,23
171.45,22
171.70,21
171.94,20
172.20,19
172.46,18
172.73,17
173.01,16
173.29,15
173.59,14
173.89,13
174.21,12
174.54,11
174.89,10
175.25,9
175.64,8
176.05,7
176.49,6
176.97,5
177.50,4
178.10,3
178.82,2
179.75,1
