performance,points
102.28,796
102.33,795
102.38,794
102.43,793
102.48,792
102.53,791
102.59,790
102.64,789
102.69,788
102.74,787
102.79,786
102.84,785
102.90,784
102.95,783
103.00,782
103.05,781
103.10,780
103.15,779
103.21,778
103.26,777
103.31,776
103.36,775
103.41,774
103.47,773
103.52,772
103.57,771
103.62,770
103.67,769
103.73,768
103.78,767
103.83,766
103.88,765
103.94,764
103.99,763
104.04,762
104.09,761
104.15,760
104.20,759
104.25,758
104.30,757
104.36,756
104.41,755
104.46,754
104.51,753
104.57,752
104.62,751
104.67,750
104.73,749
104.78,748
104.83,747
104.89,746
104.94,745
104.99,744
105.04,743
105.10,742
105.15,741
105.20,740
105.26,739
105.31,738
105.36,737
105.42,736
105.47,735
105.52,734
105.58,733
105.63,732
105.68,731
105.74,730
105.79,729
105.85,728
105.90,727
105.95,726
106.01,725
106.06,724
106.11,723
106.17,722
106.22,721
106.28,720
106.33,719
106.38,718
106.44,717
106.49,716
106.55,715
106.60,714
106.65,713
106.71,712
106.76,711
106.82,710
106.87,709
106.93,708
106.98,707
107.04,706
107.09,705
107.14,704
107.20,703
107.25,702
107.31,701
107.36,700
107.42,699
107.47,698
107.53,697
107.58,696
107.64,695
107.69,694
107.75,693
107.80,692
107.86,691
107.91,690
107.97,689
108.02,688
108.08,687
108.13,686
108.19,685
108.24,684
108.30,683
108.35,682
108.41,681
108.47,680
108.52,679
108.58,678
108.63,677
108.69,676
108.74,675
108.80,674
108.86,673
108.91,672
108.97,671
109.02,670
109.08,669
109.13,668
109.19,667
109.25,666
109.30,665
109.36,664
109.42,663
109.47,662
109.53,661
109.58,660
109.64,659
109.70,658
109.75,657
109.81,656
109.87,655
109.92,654
109.98,653
110.04,652
110.09,651
110.15,650
110.21,649
110.26,648
110.32,647
110.38,646
110.43,645
110.49,644
110.55,643
110.61,642
110.66,641
110.72,640
110.78,639
110.84,638
110.89,637
110.95,636
111.01,635
111.06,634
111.12,633
111.18,632
111.24,631
111.30,630
111.35,629
111.41,628
111.47,627
111.53,626
111.58,625
111.64,624
111.70,623
111.76,622
111.82,621
111.87,620
111.93,619
111.99,618
112.05,617
112.11,616
112.17,615
112.22,614
112.28,613
112.34,612
112.40,611
112.46,610
112.52,609
112.58,608
112.63,607
112.69,606
112.75,605
112.81,604
112.87,603
112.93,602
112.99,601
113.05,600
113.11,599
113.17,598
113.23,597
113.28,596
113.34,595
113.40,594
113.46,593
113.52,592
113.58,591
113.64,590
113.70,589
113.76,588
113.82,587
113.88,586
113.94,585
114.00,584
114.06,583
114.12,582
114.18,581
114.24,580
114.30,579
114.36,578
114.42,577
114.48,576
114.54,575
114.60,574
114.66,573
114.72,572
114.78,571
114.84,570
114.90,569
114.97,568
115.03,567
115.09,566
115.15,565
115.21,564
115.27,563
115.33,562
115.39,561
115.45,560
115.51,559
115.58,558
115.64,557
115.70,556
115.76,555
115.82,554
115.88,553
115.94,552
116.01,551
116.07,550
116.13,549
116.19,548
116.25,547
116.32,546
116.38,545
116.44,544
116.50,543
116.56,542
116.63,541
116.69,540
116.75,539
116.81,538
116.88,537
116.94,536
117.00,535
117.06,534
117.13,533
117.19,532
117.25,531
117.31,530
117.38,529
117.44,528
117.50,527
117.57,526
117.63,525
117.69,524
117.76,523
117.82,522
117.88,521
117.95,520
118.01,519
118.07,518
118.14,517
118.20,516
118.26,515
118.33,514
118.39,513
118.46,512
118.52,511
118.58,510
118.65,509
118.71,508
118.78,507
118.84,506
118.91,505
118.97,504
119.04,503
119.10,502
119.16,501
119.23,500
119.29,499
119.36,498
119.42,497
119.49,496
119.55,495
119.62,494
119.68,493
119.75,492
119.81,491
119.88,490
119.95,489
120.01,488
120.08,487
120.14,486
120.21,485
120.27,484
120.34,483
120.41,482
120.47,481
120.54,480
120.60,479
120.67,478
120.74,477
120.80,476
120.87,475
120.94,474
121.00,473
121.07,472
121.14,471
121.20,470
121.27,469
121.34,468
121.40,467
121.47,466
121.54,465
121.60,464
121.67,463
121.74,462
121.81,461
121.87,460
121.94,459
122.01,458
122.08,457
122.14,456
122.21,455
122.28,454
122.35,453
122.42,452
122.48,451
122.55,450
122.62,449
122.69,448
122.76,447
122.83,446
122.89,445
122.96,444
123.03,443
123.10,442
123.17,441
123.24,440
123.31,439
123.38,438
123.45,437
123.52,436
123.59,435
123.65,434
123.72,433
123.79,432
123.86,431
123.93,430
124.00,429
124.07,428
124.14,427
124.21,426
124.28,425
124.35,424
124.42,423
124.49,422
124.57,421
124.64,420
124.71,419
124.78,418
124.85,417
124.92,416
124.99,415
125.06,414
125.13,413
125.20,412
125.28,411
125.35,410
125.42,409
125.49,408
125.56,407
125.63,406
125.71,405
125.78,404
125.85,403
125.92,402
125.99,401
126.07,400
126.14,399
126.21,398
126.28,397
126.36,396
126.43,395
126.50,394
126.58,393
126.65,392
126.72,391
126.80,390
126.87,389
126.94,388
127.02,387
127.09,386
127.16,385
127.24,384
127.31,383
127.38,382
127.46,381
127.53,380
127.61,379
127.68,378
127.76,377
127.83,376
127.91,375
127.98,374
128.06,373
128.13,372
128.21,371
128.28,370
128.36,369
128.43,368
128.51,367
128.58,366
128.66,365
128.73,364
128.81,363
128.89,362
128.96,361
129.04,360
129.12,359
129.19,358
129.27,357
129.35,356
129.42,355
129.50,354
129.58,353
129.65,352
129.73,351
129.81,350
129.89,349
129.96,348
130.04,347
130.12,346
130.20,345
130.27,344
130.35,343
130.43,342
130.51,341
130.59,340
130.67,339
130.74,338
130.82,337
130.90,336
130.98,335
131.06,334
131.14,333
131.22,332
131.30,331
131.38,330
131.46,329
131.54,328
131.62,327
131.70,326
131.78,325
131.86,324
131.94,323
132.02,322
132.10,321
132.18,320
132.26,319
132.34,318
132.43,317
132.51,316
132.59,315
132.67,314
132.75,313
132.83,312
132.92,311
133.00,310
133.08,309
133.16,308
133.25,307
133.33,306
133.41,305
133.49,304
133.58,303
133.66,302
133.74,301
133.83,300
133.91,299
134.00,298
134.08,297
134.16,296
134.25,295
134.33,294
134.42,293
134.50,292
134.59,291
134.67,290
134.76,289
134.84,288
134.93,287
135.01,286
135.10,285
135.18,284
135.27,283
135.36,282
135.44,281
135.53,280
135.62,279
135.70,278
135.79,277
135.88,276
135.96,275
136.05,274
136.14,273
136.23,272
136.31,271
136.40,270
136.49,269
136.58,268
136.67,267
136.76,266
136.84,265
136.93,264
137.02,263
137.11,262
137.20,261
137.29,260
137.38,259
137.47,258
137.56,257
137.65,256
137.74,255
137.83,254
137.92,253
138.02,252
138.11,251
138.20,250
138.29,249
138.38,248
138.47,247
138.57,246
138.66,245
138.75,244
138.84,243
138.94,242
139.03,241
139.12,240
139.22,239
139.31,238
139.41,237
139.50,236
139.59,235
139.69,234
139.78,233
139.88,232
139.97,231
140.07,230
140.16,229
140.26,228
140.36,227
140.45,226
140.55,225
140.65,224
140.74,223
140.84,222
140.94,221
141.03,220
141.13,219
141.23,218
141.33,217
141.43,216
141.53,215
141.62,214
141.72,213
141.82,212
141.92,211
142.02,210
142.12,209
142.22,208
142.32,207
142.42,206
142.52,205
142.63,204
142.73,203
142.83,202
142.93,201
143.03,200
143.14,199
143.24,198
143.34,197
143.45,196
143.55,195
143.65,194
143.76,193
143.86,192
143.97,191
144.07,190
144.18,189
144.28,188
144.39,187
144.49,186
144.60,185
144.71,184
144.81,183
144.92,182
145.03,181
145.14,180
145.24,179
145.35,178
145.46,177
145.57,176
145.68,175
145.79,174
145.90,173
146.01,172
146.12,171
146.23,170
146.34,169
146.45,168
146.56,167
146.68,166
146.79,165
146.90,164
147.02,163
147.13,162
147.24,161
147.36,160
147.47,159
147.59,158
147.70,157
147.82,156
147.93,155
148.05,154
148.17,153
148.29,152
148.40,151
148.52,150
148.64,149
148.76,148
148.88,147
149.00,146
149.12,145
149.24,144
149.36,143
149.48,142
149.60,141
149.72,140
149.85,139
149.97,138
150.09,137
150.22,136
150.34,135
150.47,134
150.59,133
150.72,132
150.84,131
150.97,130
151.10,129
151.23,128
151.35,127
151.48,126
151.61,125
151.74,124
151.87,123
152.00,122
152.13,121
152.27,120
152.40,119
152.53,118
152.67,117
152.80,116
152.93,115
153.07,114
153.21,113
153.34,112
153.48,111
153.62,110
153.76,109
153.89,108
154.03,107
154.17,106
154.32,105
154.46,104
154.60,103
154.74,102
154.89,101
155.03,100
155.18,99
155.32,98
155.47,97
155.62,96
155.76,95
155.91,94
156.06,93
156.21,92
156.36,91
156.52,90
156.67,89
156.82,88
156.98,87
157.13,86
157.29,85
157.45,84
157.61,83
157.77,82
157.93,81
158.09,80
158.25,79
158.41,78
158.58,77
158.74,76
158.91,75
159.08,74
159.25,73
159.42,72
159.59,71
159.76,70
159.94,69
160.11,68
160.29,67
160.46,66
160.64,65
160.82,64
161.01,63
161.19,62
161.37,61
161.56,60
161.75,59
161.94,58
162.13,57
162.32,56
162.51,55
162.71,54
162.91,53
163.11,52
163.31,51
163.51,50
163.72,49
163.93,48
164.14,47
164.35,46
164.57,45
164.78,44
165.00,43
165.22,42
165.45,41
165.68,40
165.91,39
166.14,38
166.38,37
166.62,36
166.86,35
167.11,34
167.36,33
167.61,32
167.87,31
168.13,30
168.40,29
168.67,28
168.94,27
169.23,26
169.51,25
169.81,24
170.10,23
170.41,22
170.72,21
171.04,20
171.37,19
171.71,18
172.05,17
172.41,16
172.78,15
173.16,14
173.55,13
173.96,12
174.39,11
174.84,10
175.31,9
175.80,8
176.33,7
176.90,6
177.52,5
178.20,4
178.98,3
179.90,2
181.10,1
