performance,points
315.80,982
315.91,981
316.02,980
316.13,979
316.24,978
316.34,977
316.45,976
316.56,975
316.67,974
316.78,973
316.89,972
317.00,971
317.10,970
317.21,969
317.32,968
317.43,967
317.54,966
317.65,965
317.76,964
317.87,963
317.98,962
318.08,961
318.19,960
318.30,959
318.41,958
318.52,957
318.63,956
318.74,955
318.85,954
318.96,953
319.07,952
319.18,951
319.29,950
319.40,949
319.51,948
319.62,947
319.73,946
319.84,945
319.95,944
320.06,943
320.17,942
320.28,941
320.39,940
320.50,939
320.61,938
320.72,937
320.83,936
320.94,935
321.05,934
321.17,933
321.28,932
321.39,931
321.50,930
321.61,929
321.72,928
321.83,927
321.94,926
322.05,925
322.17,924
322.28,923
322.39,922
322.50,921
322.61,920
322.72,919
322.83,918
322.95,917
323.06,916
323.17,915
323.28,914
323.39,913
323.51,912
323.62,911
323.73,910
323.84,909
323.96,908
324.07,907
324.18,906
324.29,905
324.41,904
324.52,903
324.63,902
324.74,901
324.86,900
324.97,899
325.08,898
325.19,897
325.31,896
325.42,895
325.53,894
325.65,893
325.76,892
325.87,891
325.99,890
326.10,889
326.21,888
326.33,887
326.44,886
326.56,885
326.67,884
326.78,883
326.90,882
327.01,881
327.13,880
327.24,879
327.35,878
327.47,877
327.58,876
327.70,875
327.81,874
327.93,873
328.04,872
328.16,871
328.27,870
328.39,869
328.50,868
328.61,867
328.73,866
328.85,865
328.96,864
329.08,863
329.19,862
329.31,861
329.42,860
329.54,859
329.65,858
329.77,857
329.88,856
330.00,855
330.12,854
330.23,853
330.35,852
330.46,851
330.58,850
330.70,849
330.81,848
330.93,847
331.04,846
331.16,845
331.28,844
331.39,843
331.51,842
331.63,841
331.74,840
331.86,839
331.98,838
332.09,837
332.21,836
332.33,835
332.45,834
332.56,833
332.68,832
332.80,831
332.92,830
333.03,829
333.15,828
333.27,827
333.39,826
333.50,825
333.62,824
333.74,823
333.86,822
333.98,821
334.09,820
334.21,819
334.33,818
334.45,817
334.57,816
334.69,815
334.81,814
334.92,813
335.04,812
335.16,811
335.28,810
335.40,809
335.52,808
335.64,807
335.76,806
335.88,805
336.00,804
336.11,803
336.23,802
336.35,801
336.47,800
336.59,799
336.71,798
336.83,797
336.95,796
337.07,795
337.19,794
337.31,793
337.43,792
337.55,791
337.67,790
337.79,789
337.92,788
338.04,787
338.16,786
338.28,785
338.40,784
338.52,783
338.64,782
338.76,781
338.88,780
339.00,779
339.13,778
339.25,777
339.37,776
339.49,775
339.61,774
339.73,773
339.86,772
339.98,771
340.10,770
340.22,769
340.34,768
340.47,767
340.59,766
340.71,765
340.83,764
340.96,763
341.08,762
341.20,761
341.32,760
341.45,759
341.57,758
341.69,757
341.81,756
341.94,755
342.06,754
342.18,753
342.31,752
342.43,751
342.56,750
342.68,749
342.80,748
342.93,747
343.05,746
343.17,745
343.30,744
343.42,743
343.55,742
343.67,741
343.80,740
343.92,739
344.04,738
344.17,737
344.29,736
344.42,735
344.54,734
344.67,733
344.79,732
344.92,731
345.04,730
345.17,729
345.30,728
345.42,727
345.55,726
345.67,725
345.80,724
345.92,723
346.05,722
346.18,721
346.30,720
346.43,719
346.55,718
346.68,717
346.81,716
346.93,715
347.06,714
347.19,713
347.31,712
347.44,711
347.57,710
347.70,709
347.82,708
347.95,707
348.08,706
348.20,705
348.33,704
348.46,703
348.59,702
348.72,701
348.84,700
348.97,699
349.10,698
349.23,697
349.36,696
349.48,695
349.61,694
349.74,693
349.87,692
350.00,691
350.13,690
350.26,689
350.39,688
350.51,687
350.64,686
350.77,685
350.90,684
351.03,683
351.16,682
351.29,681
351.42,680
351.55,679
351.68,678
351.81,677
351.94,676
352.07,675
352.20,674
352.33,673
352.46,672
352.59,671
352.72,670
352.86,669
352.99,668
353.12,667
353.25,666
353.38,665
353.51,664
353.64,663
353.77,662
353.91,661
354.04,660
354.17,659
354.30,658
354.43,657
354.57,656
354.70,655
354.83,654
354.96,653
355.09,652
355.23,651
355.36,650
355.49,649
355.63,648
355.76,647
355.89,646
356.03,645
356.16,644
356.29,643
356.43,642
356.56,641
356.69,640
356.83,639
356.96,638
357.10,637
357.23,636
357.36,635
357.50,634
357.63,633
357.77,632
357.90,631
358.04,630
358.17,629
358.31,628
358.44,627
358.58,626
358.71,625
358.85,624
358.98,623
359.12,622
359.26,621
359.39,620
359.53,619
359.66,618
359.80,617
359.94,616
360.07,615
360.21,614
360.35,613
360.48,612
360.62,611
360.76,610
360.89,609
361.03,608
361.17,607
361.31,606
361.44,605
361.58,604
361.72,603
361.86,602
361.99,601
362.13,600
362.27,599
362.41,598
362.55,597
362.69,596
362.83,595
362.96,594
363.10,593
363.24,592
363.38,591
363.52,590
363.66,589
363.80,588
363.94,587
364.08,586
364.22,585
364.36,584
364.50,583
364.64,582
364.78,581
364.92,580
365.06,579
365.20,578
365.34,577
365.48,576
365.62,575
365.77,574
365.91,573
366.05,572
366.19,571
366.33,570
366.47,569
366.62,568
366.76,567
366.90,566
367.04,565
367.19,564
367.33,563
367.47,562
367.61,561
367.76,560
367.90,559
368.04,558
368.19,557
368.33,556
368.47,555
368.62,554
368.76,553
368.91,552
369.05,551
369.19,550
369.34,549
369.48,548
369.63,547
369.77,546
369.92,545
370.06,544
370.21,543
370.35,542
370.50,541
370.64,540
370.79,539
370.94,538
371.08,537
371.23,536
371.37,535
371.52,534
371.67,533
371.81,532
371.96,531
372.11,530
372.26,529
372.40,528
372.55,527
372.70,526
372.84,525
372.99,524
373.14,523
373.29,522
373.44,521
373.59,520
373.73,519
373.88,518
374.03,517
374.18,516
374.33,515
374.48,514
374.63,513
374.78,512
374.93,511
375.08,510
375.23,509
375.38,508
375.53,507
375.68,506
375.83,505
375.98,504
376.13,503
376.28,502
376.43,501
376.58,500
376.74,499
376.89,498
377.04,497
377.19,496
377.34,495
377.50,494
377.65,493
377.80,492
377.95,491
378.11,490
378.26,489
378.41,488
378.57,487
378.72,486
378.87,485
379.03,484
379.18,483
379.33,482
379.49,481
379.64,480
379.80,479
379.95,478
380.11,477
380.26,476
380.42,475
380.57,474
380.73,473
380.88,472
381.04,471
381.20,470
381.35,469
381.51,468
381.67,467
381.82,466
381.98,465
382.14,464
382.29,463
382.45,462
382.61,461
382.77,460
382.92,459
383.08,458
383.24,457
383.40,456
383.56,455
383.72,454
383.88,453
384.04,452
384.19,451
384.35,450
384.51,449
384.67,448
384.83,447
384.99,446
385.15,445
385.31,444
385.48,443
385.64,442
385.80,441
385.96,440
386.12,439
386.28,438
386.44,437
386.61,436
386.77,435
386.93,434
387.09,433
387.26,432
387.42,431
387.58,430
387.75,429
387.91,428
388.07,427
388.24,426
388.40,425
388.57,424
388.73,423
388.89,422
389.06,421
389.22,420
389.39,419
389.56,418
389.72,417
389.89,416
390.05,415
390.22,414
390.39,413
390.55,412
390.72,411
390.89,410
391.05,409
391.22,408
391.39,407
391.56,406
391.73,405
391.89,404
392.06,403
392.23,402
392.40,401
392.57,400
392.74,399
392.91,398
393.08,397
393.25,396
393.42,395
393.59,394
393.76,393
393.93,392
394.10,391
394.27,390
394.44,389
394.62,388
394.79,387
394.96,386
395.13,385
395.31,384
395.48,383
395.65,382
395.82,381
396.00,380
396.17,379
396.35,378
396.52,377
396.69,376
396.87,375
397.04,374
397.22,373
397.39,372
397.57,371
397.75,370
397.92,369
398.10,368
398.28,367
398.45,366
398.63,365
398.81,364
398.98,363
399.16,362
399.34,361
399.52,360
399.70,359
399.88,358
400.06,357
400.23,356
400.41,355
400.59,354
400.77,353
400.95,352
401.13,351
401.32,350
401.50,349
401.68,348
401.86,347
402.04,346
402.22,345
402.41,344
402.59,343
402.77,342
402.95,341
403.14,340
403.32,339
403.51,338
403.69,337
403.87,336
404.06,335
404.24,334
404.43,333
404.62,332
404.80,331
404.99,330
405.17,329
405.36,328
405.55,327
405.74,326
405.92,325
406.11,324
406.30,323
406.49,322
406.68,321
406.87,320
407.06,319
407.25,318
407.44,317
407.63,316
407.82,315
408.01,314
408.20,313
408.39,312
408.58,311
408.77,310
408.97,309
409.16,308
409.35,307
409.55,306
409.74,305
409.93,304
410.13,303
410.32,302
410.52,301
410.71,300
410.91,299
411.10,298
411.30,297
411.50,296
411.69,295
411.89,294
412.09,293
412.29,292
412.49,291
412.68,290
412.88,289
413.08,288
413.28,287
413.48,286
413.68,285
413.88,284
414.08,283
414.29,282
414.49,281
414.69,280
414.89,279
415.09,278
415.30,277
415.50,276
415.71,275
415.91,274
416.11,273
416.32,272
416.53,271
416.73,270
416.94,269
417.14,268
417.35,267
417.56,266
417.77,265
417.97,264
418.18,263
418.39,262
418.60,261
418.81,260
419.02,259
419.23,258
419.44,257
419.65,256
419.87,255
420.08,254
420.29,253
420.50,252
420.72,251
420.93,250
421.15,249
421.36,248
421.58,247
421.79,246
422.01,245
422.22,244
422.44,243
422.66,242
422.88,241
423.09,240
423.31,239
423.53,238
423.75,237
423.97,236
424.19,235
424.41,234
424.64,233
424.86,232
425.08,231
425.30,230
425.53,229
425.75,228
425.98,227
426.20,226
426.43,225
426.65,224
426.88,223
427.10,222
427.33,221
427.56,220
427.79,219
428.02,218
428.25,217
428.48,216
428.71,215
428.94,214
429.17,213
429.40,212
429.64,211
429.87,210
430.10,209
430.34,208
430.57,207
430.81,206
431.04,205
431.28,204
431.52,203
431.76,202
432.00,201
432.23,200
432.47,199
432.71,198
432.96,197
433.20,196
433.44,195
433.68,194
433.93,193
434.17,192
434.41,191
434.66,190
434.90,189
435.15,188
435.40,187
435.65,186
435.90,185
436.14,184
436.39,183
436.65,182
436.90,181
437.15,180
437.40,179
437.65,178
437.91,177
438.16,176
438.42,175
438.68,174
438.93,173
439.19,172
439.45,171
439.71,170
439.97,169
440.23,168
440.49,167
440.75,166
441.02,165
441.28,164
441.54,163
441.81,162
442.08,161
442.34,160
442.61,159
442.88,158
443.15,157
443.42,156
443.69,155
443.97,154
444.24,153
444.51,152
444.79,151
445.06,150
445.34,149
445.62,148
445.90,147
446.18,146
446.46,145
446.74,144
447.02,143
447.31,142
447.59,141
447.88,140
448.16,139
448.45,138
448.74,137
449.03,136
449.32,135
449.61,134
449.90,133
450.20,132
450.49,131
450.79,130
451.09,129
451.39,128
451.69,127
451.99,126
452.29,125
452.59,124
452.90,123
453.20,122
453.51,121
453.82,120
454.13,119
454.44,118
454.75,117
455.07,116
455.38,115
455.70,114
456.02,113
456.33,112
456.65,111
456.98,110
457.30,109
457.63,108
457.95,107
458.28,106
458.61,105
458.94,104
459.27,103
459.61,102
459.94,101
460.28,100
460.62,99
460.96,98
461.31,97
461.65,96
462.00,95
462.34,94
462.69,93
463.05,92
463.40,91
463.76,90
464.11,89
464.47,88
464.84,87
465.20,86
465.57,85
465.93,84
466.31,83
466.68,82
467.05,81
467.43,80
467.81,79
468.19,78
468.58,77
468.96,76
469.35,75
469.75,74
470.14,73
470.54,72
470.94,71
471.34,70
471.75,69
472.16,68
472.57,67
472.98,66
473.40,65
473.82,64
474.25,63
474.68,62
475.11,61
475.54,60
475.98,59
476.43,58
476.87,57
477.32,56
477.78,55
478.24,54
478.70,53
479.17,52
479.64,51
480.11,50
480.60,49
481.08,48
481.57,47
482.07,46
482.57,45
483.08,44
483.59,43
484.11,42
484.64,41
485.17,40
485.71,39
486.25,38
486.81,37
487.37,36
487.94,35
488.51,34
489.10,33
489.69,32
490.29,31
490.91,30
491.53,29
492.16,28
492.81,27
493.47,26
494.14,25
494.82,24
495.52,23
496.23,22
496.96,21
497.71,20
498.48,19
499.27,18
500.08,17
500.91,16
501.77,15
502.66,14
503.58,13
504.54,12
505.54,11
506.58,10
507.68,9
508.84,8
510.08,7
511.41,6
512.85,5
514.45,4
516.27,3
518.42,2
521.22,1
