performance,points
79.93,957
79.96,956
79.98,955
80.01,954
80.04,953
80.06,952
80.09,951
80.12,950
80.14,949
80.17,948
80.20,947
80.22,946
80.25,945
80.28,944
80.30,943
80.33,942
80.36,941
80.39,940
80.41,939
80.44,938
80.47,937
80.49,936
80.52,935
80.55,934
80.57,933
80.60,932
80.63,931
80.66,930
80.68,929
80.71,928
80.74,927
80.76,926
80.79,925
80.82,924
80.85,923
80.87,922
80.90,921
80.93,920
80.95,919
80.98,918
81.01,917
81.04,916
81.06,915
81.09,914
81.12,913
81.15,912
81.17,911
81.20,910
81.23,909
81.25,908
81.28,907
81.31,906
81.34,905
81.36,904
81.39,903
81.42,902
81.45,901
81.47,900
81.50,899
81.53,898
81.56,897
81.58,896
81.61,895
81.64,894
81.67,893
81.69,892
81.72,891
81.75,890
81.78,889
81.81,888
81.83,887
81.86,886
81.89,885
81.92,884
81.94,883
81.97,882
82.00,881
82.03,880
82.06,879
82.08,878
82.11,877
82.14,876
82.17,875
82.19,874
82.22,873
82.25,872
82.28,871
82.31,870
82.33,869
82.36,868
82.39,867
82.42,866
82.45,865
82.47,864
82.50,863
82.53,862
82.56,861
82.59,860
82.62,859
82.64,858
82.67,857
82.70,856
82.73,855
82.76,854
82.78,853
82.81,852
82.84,851
82.87,850
82.90,849
82.93,848
82.95,847
82.98,846
83.01,845
83.04,844
83.07,843
83.10,842
83.12,841
83.15,840
83.18,839
83.21,838
83.24,837
83.27,836
83.30,835
83.32,834
83.35,833
83.38,832
83.41,831
83.44,830
83.47,829
83.50,828
83.52,827
83.55,826
83.58,825
83.61,824
83.64,823
83.67,822
83.70,821
83.73,820
83.76,819
83.78,818
83.81,817
83.84,816
83.87,815
83.90,814
83.93,813
83.96,812
83.99,811
84.02,810
84.04,809
84.07,808
84.10,807
84.13,806
84.16,805
84.19,804
84.22,803
84.25,802
84.28,801
84.31,800
84.34,799
84.36,798
84.39,797
84.42,796
84.45,795
84.48,794
84.51,793
84.54,792
84.57,791
84.60,790
84.63,789
84.66,788
84.69,787
84.72,786
84.75,785
84.78,784
84.81,783
84.83,782
84.86,781
84.89,780
84.92,779
84.95,778
84.98,777
85.01,776
85.04,775
85.07,774
85.10,773
85.13,772
85.16,771
85.19,770
85.22,769
85.25,768
85.28,767
85.31,766
85.34,765
85.37,764
85.40,763
85.43,762
85.46,761
85.49,760
85.52,759
85.55,758
85.58,757
85.61,756
85.64,755
85.67,754
85.70,753
85.73,752
85.76,751
85.79,750
85.82,749
85.85,748
85.88,747
85.91,746
85.94,745
85.97,744
86.00,743
86.03,742
86.06,741
86.09,740
86.12,739
86.15,738
86.18,737
86.21,736
86.24,735
86.27,734
86.30,733
86.33,732
86.37,731
86.40,730
86.43,729
86.46,728
86.49,727
86.52,726
86.55,725
86.58,724
86.61,723
86.64,722
86.67,721
86.70,720
86.73,719
86.76,718
86.79,717
86.83,716
86.86,715
86.89,714
86.92,713
86.95,712
86.98,711
87.01,710
87.04,709
87.07,708
87.10,707
87.13,706
87.17,705
87.20,704
87.23,703
87.26,702
87.29,701
87.32,700
87.35,699
87.38,698
87.42,697
87.45,696
87.48,695
87.51,694
87.54,693
87.57,692
87.60,691
87.63,690
87.67,689
87.70,688
87.73,687
87.76,686
87.79,685
87.82,684
87.86,683
87.89,682
87.92,681
87.95,680
87.98,679
88.01,678
88.05,677
88.08,676
88.11,675
88.14,674
88.17,673
88.20,672
88.24,671
88.27,670
88.30,669
88.33,668
88.36,667
88.40,666
88.43,665
88.46,664
88.49,663
88.52,662
88.56,661
88.59,660
88.62,659
88.65,658
88.68,657
88.72,656
88.75,655
88.78,654
88.81,653
88.85,652
88.88,651
88.91,650
88.94,649
88.98,648
89.01,647
89.04,646
89.07,645
89.11,644
89.14,643
89.17,642
89.20,641
89.24,640
89.27,639
89.30,638
89.33,637
89.37,636
89.40,635
89.43,634
89.46,633
89.50,632
89.53,631
89.56,630
89.60,629
89.63,628
89.66,627
89.69,626
89.73,625
89.76,624
89.79,623
89.83,622
89.86,621
89.89,620
89.93,619
89.96,618
89.99,617
90.03,616
90.06,615
90.09,614
90.13,613
90.16,612
90.19,611
90.23,610
90.26,609
90.29,608
90.33,607
90.36,606
90.39,605
90.43,604
90.46,603
90.49,602
90.53,601
90.56,600
90.60,599
90.63,598
90.66,597
90.70,596
90.73,595
90.76,594
90.80,593
90.83,592
90.87,591
90.90,590
90.93,589
90.97,588
91.00,587
91.04,586
91.07,585
91.10,584
91.14,583
91.17,582
91.21,581
91.24,580
91.28,579
91.31,578
91.34,577
91.38,576
91.41,575
91.45,574
91.48,573
91.52,572
91.55,571
91.59,570
91.62,569
91.65,568
91.69,567
91.72,566
91.76,565
91.79,564
91.83,563
91.86,562
91.90,561
91.93,560
91.97,559
92.00,558
92.04,557
92.07,556
92.11,555
92.14,554
92.18,553
92.21,552
92.25,551
92.28,550
92.32,549
92.35,548
92.39,547
92.42,546
92.46,545
92.49,544
92.53,543
92.57,542
92.60,541
92.64,540
92.67,539
92.71,538
92.74,537
92.78,536
92.81,535
92.85,534
92.89,533
92.92,532
92.96,531
92.99,530
93.03,529
93.06,528
93.10,527
93.14,526
93.17,525
93.21,524
93.24,523
93.28,522
93.32,521
93.35,520
93.39,519
93.43,518
93.46,517
93.50,516
93.53,515
93.57,514
93.61,513
93.64,512
93.68,511
93.72,510
93.75,509
93.79,508
93.83,507
93.86,506
93.90,505
93.94,504
93.97,503
94.01,502
94.05,501
94.08,500
94.12,499
94.16,498
94.20,497
94.23,496
94.27,495
94.31,494
94.34,493
94.38,492
94.42,491
94.46,490
94.49,489
94.53,488
94.57,487
94.60,486
94.64,485
94.68,484
94.72,483
94.75,482
94.79,481
94.83,480
94.87,479
94.91,478
94.94,477
94.98,476
95.02,475
95.06,474
95.09,473
95.13,472
95.17,471
95.21,470
95.25,469
95.28,468
95.32,467
95.36,466
95.40,465
95.44,464
95.48,463
95.51,462
95.55,461
95.59,460
95.63,459
95.67,458
95.71,457
95.75,456
95.78,455
95.82,454
95.86,453
95.90,452
95.94,451
95.98,450
96.02,449
96.06,448
96.10,447
96.13,446
96.17,445
96.21,444
96.25,443
96.29,442
96.33,441
96.37,440
96.41,439
96.45,438
96.49,437
96.53,436
96.57,435
96.61,434
96.65,433
96.69,432
96.73,431
96.77,430
96.81,429
96.85,428
96.89,427
96.93,426
96.97,425
97.01,424
97.05,423
97.09,422
97.13,421
97.17,420
97.21,419
97.25,418
97.29,417
97.33,416
97.37,415
97.41,414
97.45,413
97.49,412
97.53,411
97.57,410
97.61,409
97.65,408
97.69,407
97.73,406
97.78,405
97.82,404
97.86,403
97.90,402
97.94,401
97.98,400
98.02,399
98.06,398
98.11,397
98.15,396
98.19,395
98.23,394
98.27,393
98.31,392
98.35,391
98.40,390
98.44,389
98.48,388
98.52,387
98.56,386
98.61,385
98.65,384
98.69,383
98.73,382
98.77,381
98.82,380
98.86,379
98.90,378
98.94,377
98.99,376
99.03,375
99.07,374
99.11,373
99.16,372
99.20,371
99.24,370
99.29,369
99.33,368
99.37,367
99.42,366
99.46,365
99.50,364
99.55,363
99.59,362
99.63,361
99.68,360
99.72,359
99.76,358
99.81,357
99.85,356
99.89,355
99.94,354
99.98,353
100.03,352
100.07,351
100.11,350
100.16,349
100.20,348
100.25,347
100.29,346
100.33,345
100.38,344
100.42,343
100.47,342
100.51,341
100.56,340
100.60,339
100.65,338
100.69,337
100.74,336
100.78,335
100.83,334
100.87,333
100.92,332
100.96,331
101.01,330
101.05,329
101.10,328
101.15,327
101.19,326
101.24,325
101.28,324
101.33,323
101.37,322
101.42,321
101.47,320
101.51,319
101.56,318
101.61,317
101.65,316
101.70,315
101.74,314
101.79,313
101.84,312
101.88,311
101.93,310
101.98,309
102.03,308
102.07,307
102.12,306
102.17,305
102.21,304
102.26,303
102.31,302
102.36,301
102.40,300
102.45,299
102.50,298
102.55,297
102.60,296
102.64,295
102.69,294
102.74,293
102.79,292
102.84,291
102.88,290
102.93,289
102.98,288
103.03,287
103.08,286
103.13,285
103.18,284
103.23,283
103.28,282
103.32,281
103.37,280
103.42,279
103.47,278
103.52,277
103.57,276
103.62,275
103.67,274
103.72,273
103.77,272
103.82,271
103.87,270
103.92,269
103.97,268
104.02,267
104.07,266
104.12,265
104.17,264
104.23,263
104.28,262
104.33,261
104.38,260
104.43,259
104.48,258
104.53,257
104.58,256
104.64,255
104.69,254
104.74,253
104.79,252
104.84,251
104.90,250
104.95,249
105.00,248
105.05,247
105.10,246
105.16,245
105.21,244
105.26,243
105.32,242
105.37,241
105.42,240
105.48,239
105.53,238
105.58,237
105.64,236
105.69,235
105.74,234
105.80,233
105.85,232
105.91,231
105.96,230
106.02,229
106.07,228
106.12,227
106.18,226
106.23,225
106.29,224
106.34,223
106.40,222
106.46,221
106.51,220
106.57,219
106.62,218
106.68,217
106.73,216
106.79,215
106.85,214
106.90,213
106.96,212
107.02,211
107.07,210
107.13,209
107.19,208
107.25,207
107.30,206
107.36,205
107.42,204
107.48,203
107.53,202
107.59,201
107.65,200
107.71,199
107.77,198
107.83,197
107.89,196
107.94,195
108.00,194
108.06,193
108.12,192
108.18,191
108.24,190
108.30,189
108.36,188
108.42,187
108.48,186
108.54,185
108.60,184
108.66,183
108.73,182
108.79,181
108.85,180
108.91,179
108.97,178
109.03,177
109.10,176
109.16,175
109.22,174
109.28,173
109.35,172
109.41,171
109.47,170
109.54,169
109.60,168
109.66,167
109.73,166
109.79,165
109.86,164
109.92,163
109.99,162
110.05,161
110.12,160
110.18,159
110.25,158
110.31,157
110.38,156
110.44,155
110.51,154
110.58,153
110.64,152
110.71,151
110.78,150
110.85,149
110.91,148
110.98,147
111.05,146
111.12,145
111.19,144
111.26,143
111.32,142
111.39,141
111.46,140
111.53,139
111.60,138
111.67,137
111.74,136
111.82,135
111.89,134
111.96,133
112.03,132
112.10,131
112.17,130
112.25,129
112.32,128
112.39,127
112.47,126
112.54,125
112.61,124
112.69,123
112.76,122
112.84,121
112.91,120
112.99,119
113.06,118
113.14,117
113.22,116
113.29,115
113.37,114
113.45,113
113.53,112
113.60,111
113.68,110
113.76,109
113.84,108
113.92,107
114.00,106
114.08,105
114.16,104
114.24,103
114.32,102
114.41,101
114.49,100
114.57,99
114.65,98
114.74,97
114.82,96
114.91,95
114.99,94
115.08,93
115.16,92
115.25,91
115.34,90
115.42,89
115.51,88
115.60,87
115.69,86
115.78,85
115.87,84
115.96,83
116.05,82
116.14,81
116.23,80
116.32,79
116.42,78
116.51,77
116.60,76
116.70,75
116.80,74
116.89,73
116.99,72
117.09,71
117.18,70
117.28,69
117.38,68
117.48,67
117.58,66
117.69,65
117.79,64
117.89,63
118.00,62
118.10,61
118.21,60
118.32,59
118.42,58
118.53,57
118.64,56
118.75,55
118.86,54
118.98,53
119.09,52
119.21,51
119.32,50
119.44,49
119.56,48
119.68,47
119.80,46
119.92,45
120.05,44
120.17,43
120.30,42
120.43,41
120.56,40
120.69,39
120.82,38
120.95,37
121.09,36
121.23,35
121.37,34
121.51,33
121.66,32
121.80,31
121.95,30
122.11,29
122.26,28
122.42,27
122.58,26
122.74,25
122.91,24
123.08,23
123.25,22
123.43,21
123.61,20
123.80,19
123.99,18
124.19,17
124.39,16
124.60,15
124.82,14
125.04,13
125.28,12
125.52,11
125.78,10
126.04,9
126.33,8
126.63,7
126.95,6
127.30,5
127.69,4
128.14,3
128.66,2
129.34,1
