performance,points
22.47,1189
22.48,1188
22.49,1187
22.50,1186
22.51,1184
22.52,1183
22.53,1182
22.54,1181
22.55,1180
22.56,1179
22.57,1178
22.58,1177
22.59,1176
22.60,1175
22.61,1174
22.62,1173
22.63,1172
22.64,1171
22.65,1170
22.66,1169
22.67,1168
22.68,1167
22.69,1166
22.70,1165
22.71,1164
22.72,1163
22.73,1162
22.74,1161
22.75,1160
22.76,1159
22.77,1158
22.78,1157
22.79,1156
22.80,1155
22.81,1154
22.82,1153
22.83,1152
22.84,1151
22.85,1150
22.86,1149
22.87,1148
22.88,1147
22.89,1146
22.90,1145
22.91,1144
22.92,1143
22.93,1142
22.94,1141
22.95,1140
22.96,1139
22.97,1138
22.98,1137
22.99,1136
23.00,1135
23.01,1134
23.02,1132
23.03,1131
23.04,1130
23.05,1129
23.06,1128
23.07,1127
23.08,1126
23.09,1125
23.10,1124
23.11,1123
23.12,1122
23.13,1121
23.14,1120
23.15,1119
23.16,1118
23.17,1117
23.18,1116
23.19,1115
23.20,1114
23.21,1113
23.22,1112
23.23,1111
23.24,1110
23.25,1109
23.26,1108
23.27,1107
23.28,1106
23.29,1105
23.30,1104
23.31,1103
23.32,1102
23.33,1101
23.34,1100
23.35,1099
23.36,1098
23.37,1097
23.39,1096
23.40,1095
23.41,1094
23.42,1093
23.43,1092
23.44,1091
23.45,1090
23.46,1089
23.47,1088
23.48,1087
23.49,1086
23.50,1085
23.51,1084
23.52,1083
23.53,1082
23.54,1081
23.55,1080
23.56,1079
23.57,1078
23.58,1077
23.59,1076
23.60,1075
23.61,1074
23.62,1073
23.63,1072
23.64,1071
23.65,1070
23.66,1069
23.67,1068
23.68,1067
23.69,1066
23.70,1065
23.71,1064
23.72,1063
23.73,1062
23.74,1061
23.75,1060
23.76,1059
23.77,1058
23.78,1057
23.79,1056
23.80,1055
23.81,1054
23.82,1053
23.83,1052
23.84,1051
23.85,1050
23.86,1049
23.87,1048
23.88,1047
23.90,1046
23.91,1045
23.92,1044
23.93,1043
23.94,1042
23.95,1041
23.96,1040
23.97,1039
23.98,1038
23.99,1037
24.00,1036
24.01,1035
24.02,1034
24.03,1033
24.04,1032
24.05,1031
24.06,1030
24.07,1029
24.08,1028
24.09,1027
24.10,1026
24.11,1025
24.12,1024
24.13,1023
24.14,1022
24.15,1021
24.17,1020
24.18,1019
24.19,1018
24.20,1017
24.21,1016
24.22,1015
24.23,1014
24.24,1013
24.25,1012
24.26,1011
24.27,1010
24.28,1009
24.29,1008
24.30,1007
24.31,1006
24.32,1005
24.33,1004
24.34,1003
24.35,1002
24.37,1001
24.38,1000
24.39,999
24.40,998
24.41,997
24.42,996
24.43,995
24.44,994
24.45,993
24.46,992
24.47,991
24.48,990
24.49,989
24.50,988
24.51,987
24.52,986
24.53,985
24.55,984
24.56,983
24.57,982
24.58,981
24.59,980
24.60,979
24.61,978
24.62,977
24.63,976
24.64,975
24.65,974
24.66,973
24.67,972
24.68,971
24.69,970
24.71,969
24.72,968
24.73,967
24.74,966
24.75,965
24.76,964
24.77,963
24.78,962
24.79,961
24.80,960
24.81,959
24.82,958
24.83,957
24.85,956
24.86,955
24.87,954
24.88,953
24.89,952
24.90,951
24.91,950
24.92,949
24.93,948
24.94,947
24.95,946
24.96,945
24.98,944
24.99,943
25.00,942
25.01,941
25.02,940
25.03,939
25.04,938
25.05,937
25.06,936
25.07,935
25.08,934
25.10,933
25.11,932
25.12,931
25.13,930
25.14,929
25.15,928
25.16,927
25.17,926
25.18,925
25.19,924
25.20,923
25.22,922
25.23,921
25.24,920
25.25,919
25.26,918
25.27,917
25.28,916
25.29,915
25.30,914
25.32,913
25.33,912
25.34,911
25.35,910
25.36,909
25.37,908
25.38,907
25.39,906
25.40,905
25.41,904
25.43,903
25.44,902
25.45,901
25.46,900
25.47,899
25.48,898
25.49,897
25.50,896
25.52,895
25.53,894
25.54,893
25.55,892
25.56,891
25.57,890
25.58,889
25.59,888
25.60,887
25.62,886
25.63,885
25.64,884
25.65,883
25.66,882
25.67,881
25.68,880
25.69,879
25.71,878
25.72,877
25.73,876
25.74,875
25.75,874
25.76,873
25.77,872
25.78,871
25.80,870
25.81,869
25.82,868
25.83,867
25.84,866
25.85,865
25.86,864
25.88,863
25.89,862
25.90,861
25.91,860
25.92,859
25.93,858
25.94,857
25.96,856
25.97,855
25.98,854
25.99,853
26.00,852
26.01,851
26.02,850
26.04,849
26.05,848
26.06,847
26.07,846
26.08,845
26.09,844
26.10,843
26.12,842
26.13,841
26.14,840
26.15,839
26.16,838
26.17,837
26.18,836
26.20,835
26.21,834
26.22,833
26.23,832
26.24,831
26.25,830
26.27,829
26.28,828
26.29,827
26.30,826
26.31,825
26.32,824
26.34,823
26.35,822
26.36,821
26.37,820
26.38,819
26.39,818
26.41,817
26.42,816
26.43,815
26.44,814
26.45,813
26.46,812
26.48,811
26.49,810
26.50,809
26.51,808
26.52,807
26.53,806
26.55,805
26.56,804
26.57,803
26.58,802
26.59,801
26.61,800
26.62,799
26.63,798
26.64,797
26.65,796
26.66,795
26.68,794
26.69,793
26.70,792
26.71,791
26.72,790
26.74,789
26.75,788
26.76,787
26.77,786
26.78,785
26.80,784
26.81,783
26.82,782
26.83,781
26.84,780
26.85,779
26.87,778
26.88,777
26.89,776
26.90,775
26.91,774
26.93,773
26.94,772
26.95,771
26.96,770
26.97,769
26.99,768
27.00,767
27.01,766
27.02,765
27.04,764
27.05,763
27.06,762
27.07,761
27.08,760
27.10,759
27.11,758
27.12,757
27.13,756
27.14,755
27.16,754
27.17,753
27.18,752
27.19,751
27.21,750
27.22,749
27.23,748
27.24,747
27.25,746
27.27,745
27.28,744
27.29,743
27.30,742
27.32,741
27.33,740
27.34,739
27.35,738
27.36,737
27.38,736
27.39,735
27.40,734
27.41,733
27.43,732
27.44,731
27.45,730
27.46,729
27.48,728
27.49,727
27.50,726
27.51,725
27.52,724
27.54,723
27.55,722
27.56,721
27.57,720
27.59,719
27.60,718
27.61,717
27.62,716
27.64,715
27.65,714
27.66,713
27.67,712
27.69,711
27.70,710
27.71,709
27.72,708
27.74,707
27.75,706
27.76,705
27.77,704
27.79,703
27.80,702
27.81,701
27.83,700
27.84,699
27.85,698
27.86,697
27.88,696
27.89,695
27.90,694
27.91,693
27.93,692
27.94,691
27.95,690
27.96,689
27.98,688
27.99,687
28.00,686
28.02,685
28.03,684
28.04,683
28.05,682
28.07,681
28.08,680
28.09,679
28.11,678
28.12,677
28.13,676
28.14,675
28.16,674
28.17,673
28.18,672
28.20,671
28.21,670
28.22,669
28.23,668
28.25,667
28.26,666
28.27,665
28.29,664
28.30,663
28.31,662
28.32,661
28.34,660
28.35,659
28.36,658
28.38,657
28.39,656
28.40,655
28.42,654
28.43,653
28.44,652
28.45,651
28.47,650
28.48,649
28.49,648
28.51,647
28.52,646
28.53,645
28.55,644
28.56,643
28.57,642
28.59,641
28.60,640
28.61,639
28.63,638
28.64,637
28.65,636
28.67,635
28.68,634
28.69,633
28.71,632
28.72,631
28.73,630
28.75,629
28.76,628
28.77,627
28.79,626
28.80,625
28.81,624
28.83,623
28.84,622
28.85,621
28.87,620
28.88,619
28.89,618
28.91,617
28.92,616
28.93,615
28.95,614
28.96,613
28.97,612
28.99,611
29.00,610
29.01,609
29.03,608
29.04,607
29.05,606
29.07,605
29.08,604
29.10,603
29.11,602
29.12,601
29.14,600
29.15,599
29.16,598
29.18,597
29.19,596
29.20,595
29.22,594
29.23,593
29.25,592
29.26,591
29.27,590
29.29,589
29.30,588
29.31,587
29.33,586
29.34,585
29.36,584
29.37,583
29.38,582
29.40,581
29.41,580
29.42,579
29.44,578
29.45,577
29.47,576
29.48,575
29.49,574
29.51,573
29.52,572
29.54,571
29.55,570
29.56,569
29.58,568
29.59,567
29.61,566
29.62,565
29.63,564
29.65,563
29.66,562
29.68,561
29.69,560
29.70,559
29.72,558
29.73,557
29.75,556
29.76,555
29.78,554
29.79,553
29.80,552
29.82,551
29.83,550
29.85,549
29.86,548
29.88,547
29.89,546
29.90,545
29.92,544
29.93,543
29.95,542
29.96,541
29.98,540
29.99,539
30.00,538
30.02,537
30.03,536
30.05,535
30.06,534
30.08,533
30.09,532
30.11,531
30.12,530
30.13,529
30.15,528
30.16,527
30.18,526
30.19,525
30.21,524
30.22,523
30.24,522
30.25,521
30.27,520
30.28,519
30.29,518
30.31,517
30.32,516
30.34,515
30.35,514
30.37,513
30.38,512
30.40,511
30.41,510
30.43,509
30.44,508
30.46,507
30.47,506
30.49,505
30.50,504
30.52,503
30.53,502
30.55,501
30.56,500
30.58,499
30.59,498
30.61,497
30.62,496
30.64,495
30.65,494
30.67,493
30.68,492
30.70,491
30.71,490
30.73,489
30.74,488
30.76,487
30.77,486
30.79,485
30.80,484
30.82,483
30.83,482
30.85,481
30.86,480
30.88,479
30.89,478
30.91,477
30.92,476
30.94,475
30.95,474
30.97,473
30.99,472
31.00,471
31.02,470
31.03,469
31.05,468
31.06,467
31.08,466
31.09,465
31.11,464
31.12,463
31.14,462
31.16,461
31.17,460
31.19,459
31.20,458
31.22,457
31.23,456
31.25,455
31.26,454
31.28,453
31.30,452
31.31,451
31.33,450
31.34,449
31.36,448
31.37,447
31.39,446
31.41,445
31.42,444
31.44,443
31.45,442
31.47,441
31.49,440
31.50,439
31.52,438
31.53,437
31.55,436
31.57,435
31.58,434
31.60,433
31.61,432
31.63,431
31.65,430
31.66,429
31.68,428
31.69,427
31.71,426
31.73,425
31.74,424
31.76,423
31.78,422
31.79,421
31.81,420
31.82,419
31.84,418
31.86,417
31.87,416
31.89,415
31.91,414
31.92,413
31.94,412
31.96,411
31.97,410
31.99,409
32.00,408
32.02,407
32.04,406
32.05,405
32.07,404
32.09,403
32.10,402
32.12,401
32.14,400
32.15,399
32.17,398
32.19,397
32.20,396
32.22,395
32.24,394
32.26,393
32.27,392
32.29,391
32.31,390
32.32,389
32.34,388
32.36,387
32.37,386
32.39,385
32.41,384
32.42,383
32.44,382
32.46,381
32.48,380
32.49,379
32.51,378
32.53,377
32.54,376
32.56,375
32.58,374
32.60,373
32.61,372
32.63,371
32.65,370
32.67,369
32.68,368
32.70,367
32.72,366
32.74,365
32.75,364
32.77,363
32.79,362
32.81,361
32.82,360
32.84,359
32.86,358
32.88,357
32.89,356
32.91,355
32.93,354
32.95,353
32.96,352
32.98,351
33.00,350
33.02,349
33.04,348
33.05,347
33.07,346
33.09,345
33.11,344
33.13,343
33.14,342
33.16,341
33.18,340
33.20,339
33.22,338
33.23,337
33.25,336
33.27,335
33.29,334
33.31,333
33.33,332
33.34,331
33.36,330
33.38,329
33.40,328
33.42,327
33.44,326
33.46,325
33.47,324
33.49,323
33.51,322
33.53,321
33.55,320
33.57,319
33.59,318
33.60,317
33.62,316
33.64,315
33.66,314
33.68,313
33.70,312
33.72,311
33.74,310
33.76,309
33.77,308
33.79,307
33.81,306
33.83,305
33.85,304
33.87,303
33.89,302
33.91,301
33.93,300
33.95,299
33.97,298
33.99,297
34.00,296
34.02,295
34.04,294
34.06,293
34.08,292
34.10,291
34.12,290
34.14,289
34.16,288
34.18,287
34.20,286
34.22,285
34.24,284
34.26,283
34.28,282
34.30,281
34.32,280
34.34,279
34.36,278
34.38,277
34.40,276
34.42,275
34.44,274
34.46,273
34.48,272
34.50,271
34.52,270
34.54,269
34.56,268
34.58,267
34.60,266
34.62,265
34.64,264
34.66,263
34.68,262
34.71,261
34.73,260
34.75,259
34.77,258
34.79,257
34.81,256
34.83,255
34.85,254
34.87,253
34.89,252
34.91,251
34.94,250
34.96,249
34.98,248
35.00,247
35.02,246
35.04,245
35.06,244
35.08,243
35.11,242
35.13,241
35.15,240
35.17,239
35.19,238
35.21,237
35.24,236
35.26,235
35.28,234
35.30,233
35.32,232
35.34,231
35.37,230
35.39,229
35.41,228
35.43,227
35.45,226
35.48,225
35.50,224
35.52,223
35.54,222
35.57,221
35.59,220
35.61,219
35.63,218
35.66,217
35.68,216
35.70,215
35.73,214
35.75,213
35.77,212
35.79,211
35.82,210
35.84,209
35.86,208
35.89,207
35.91,206
35.93,205
35.96,204
35.98,203
36.00,202
36.03,201
36.05,200
36.07,199
36.10,198
36.12,197
36.15,196
36.17,195
36.19,194
36.22,193
36.24,192
36.27,191
36.29,190
36.31,189
36.34,188
36.36,187
36.39,186
36.41,185
36.44,184
36.46,183
36.49,182
36.51,181
36.53,180
36.56,179
36.58,178
36.61,177
36.63,176
36.66,175
36.69,174
36.71,173
36.74,172
36.76,171
36.79,170
36.81,169
36.84,168
36.86,167
36.89,166
36.92,165
36.94,164
36.97,163
36.99,162
37.02,161
37.05,160
37.07,159
37.10,158
37.13,157
37.15,156
37.18,155
37.21,154
37.23,153
37.26,152
37.29,151
37.32,150
37.34,149
37.37,148
37.40,147
37.43,146
37.45,145
37.48,144
37.51,143
37.54,142
37.56,141
37.59,140
37.62,139
37.65,138
37.68,137
37.71,136
37.74,135
37.76,134
37.79,133
37.82,132
37.85,131
37.88,130
37.91,129
37.94,128
37.97,127
38.00,126
38.03,125
38.06,124
38.09,123
38.12,122
38.15,121
38.18,120
38.21,119
38.24,118
38.27,117
38.30,116
38.33,115
38.36,114
38.40,113
38.43,112
38.46,111
38.49,110
38.52,109
38.55,108
38.59,107
38.62,106
38.65,105
38.68,104
38.72,103
38.75,102
38.78,101
38.82,100
38.85,99
38.88,98
38.92,97
38.95,96
38.99,95
39.02,94
39.05,93
39.09,92
39.12,91
39.16,90
39.19,89
39.23,88
39.27,87
39.30,86
39.34,85
39.37,84
39.41,83
39.45,82
39.48,81
39.52,80
39.56,79
39.60,78
39.63,77
39.67,76
39.71,75
39.75,74
39.79,73
39.83,72
39.87,71
39.91,70
39.95,69
39.99,68
40.03,67
40.07,66
40.11,65
40.15,64
40.19,63
40.24,62
40.28,61
40.32,60
40.37,59
40.41,58
40.45,57
40.50,56
40.54,55
40.59,54
40.63,53
40.68,52
40.73,51
40.77,50
40.82,49
40.87,48
40.92,47
40.97,46
41.01,45
41.06,44
41.12,43
41.17,42
41.22,41
41.27,40
41.32,39
41.38,38
41.43,37
41.49,36
41.54,35
41.60,34
41.66,33
41.72,32
41.78,31
41.84,30
41.90,29
41.96,28
42.02,27
42.09,26
42.16,25
42.22,24
42.29,23
42.36,22
42.43,21
42.51,20
42.58,19
42.66,18
42.74,17
42.82,16
42.91,15
43.00,14
43.09,13
43.18,12
43.28,11
43.38,10
43.49,9
43.61,8
43.73,7
43.86,6
44.00,5
44.16,4
44.34,3
44.55,2
44.83,1
