performance,points
268.79,577
268.89,576
268.99,575
269.09,574
269.19,573
269.29,572
269.40,571
269.50,570
269.60,569
269.70,568
269.81,567
269.91,566
270.01,565
270.11,564
270.22,563
270.32,562
270.42,561
270.52,560
270.63,559
270.73,558
270.83,557
270.94,556
271.04,555
271.15,554
271.25,553
271.35,552
271.46,551
271.56,550
271.66,549
271.77,548
271.87,547
271.98,546
272.08,545
272.19,544
272.29,543
272.40,542
272.50,541
272.61,540
272.71,539
272.82,538
272.92,537
273.03,536
273.13,535
273.24,534
273.34,533
273.45,532
273.55,531
273.66,530
273.77,529
273.87,528
273.98,527
274.09,526
274.19,525
274.30,524
274.40,523
274.51,522
274.62,521
274.73,520
274.83,519
274.94,518
275.05,517
275.15,516
275.26,515
275.37,514
275.48,513
275.58,512
275.69,511
275.80,510
275.91,509
276.02,508
276.12,507
276.23,506
276.34,505
276.45,504
276.56,503
276.67,502
276.78,501
276.89,500
277.00,499
277.10,498
277.21,497
277.32,496
277.43,495
277.54,494
277.65,493
277.76,492
277.87,491
277.98,490
278.09,489
278.20,488
278.31,487
278.42,486
278.54,485
278.65,484
278.76,483
278.87,482
278.98,481
279.09,480
279.20,479
279.31,478
279.43,477
279.54,476
279.65,475
279.76,474
279.87,473
279.99,472
280.10,471
280.21,470
280.32,469
280.44,468
280.55,467
280.66,466
280.77,465
280.89,464
281.00,463
281.11,462
281.23,461
281.34,460
281.46,459
281.57,458
281.68,457
281.80,456
281.91,455
282.03,454
282.14,453
282.26,452
282.37,451
282.49,450
282.60,449
282.72,448
282.83,447
282.95,446
283.06,445
283.18,444
283.29,443
283.41,442
283.53,441
283.64,440
283.76,439
283.87,438
283.99,437
284.11,436
284.22,435
284.34,434
284.46,433
284.58,432
284.69,431
284.81,430
284.93,429
285.05,428
285.17,427
285.28,426
285.40,425
285.52,424
285.64,423
285.76,422
285.88,421
286.00,420
286.11,419
286.23,418
286.35,417
286.47,416
286.59,415
286.71,414
286.83,413
286.95,412
287.07,411
287.19,410
287.31,409
287.43,408
287.55,407
287.68,406
287.80,405
287.92,404
288.04,403
288.16,402
288.28,401
288.40,400
288.53,399
288.65,398
288.77,397
288.89,396
289.02,395
289.14,394
289.26,393
289.39,392
289.51,391
289.63,390
289.76,389
289.88,388
290.00,387
290.13,386
290.25,385
290.38,384
290.50,383
290.63,382
290.75,381
290.88,380
291.00,379
291.13,378
291.25,377
291.38,376
291.50,375
291.63,374
291.76,373
291.88,372
292.01,371
292.14,370
292.26,369
292.39,368
292.52,367
292.64,366
292.77,365
292.90,364
293.03,363
293.16,362
293.28,361
293.41,360
293.54,359
293.67,358
293.80,357
293.93,356
294.06,355
294.19,354
294.32,353
294.45,352
294.58,351
294.71,350
294.84,349
294.97,348
295.10,347
295.23,346
295.36,345
295.49,344
295.63,343
295.76,342
295.89,341
296.02,340
296.15,339
296.29,338
296.42,337
296.55,336
296.69,335
296.82,334
296.95,333
297.09,332
297.22,331
297.35,330
297.49,329
297.62,328
297.76,327
297.89,326
298.03,325
298.16,324
298.30,323
298.44,322
298.57,321
298.71,320
298.84,319
298.98,318
299.12,317
299.26,316
299.39,315
299.53,314
299.67,313
299.81,312
299.94,311
300.08,310
300.22,309
300.36,308
300.50,307
300.64,306
300.78,305
300.92,304
301.06,303
301.20,302
301.34,301
301.48,300
301.62,299
301.76,298
301.90,297
302.04,296
302.19,295
302.33,294
302.47,293
302.61,292
302.76,291
302.90,290
303.04,289
303.19,288
303.33,287
303.48,286
303.62,285
303.76,284
303.91,283
304.05,282
304.20,281
304.35,280
304.49,279
304.64,278
304.78,277
304.93,276
305.08,275
305.22,274
305.37,273
305.52,272
305.67,271
305.82,270
305.97,269
306.11,268
306.26,267
306.41,266
306.56,265
306.71,264
306.86,263
307.01,262
307.16,261
307.32,260
307.47,259
307.62,258
307.77,257
307.92,256
308.08,255
308.23,254
308.38,253
308.54,252
308.69,251
308.84,250
309.00,249
309.15,248
309.31,247
309.46,246
309.62,245
309.77,244
309.93,243
310.09,242
310.24,241
310.40,240
310.56,239
310.72,238
310.88,237
311.03,236
311.19,235
311.35,234
311.51,233
311.67,232
311.83,231
311.99,230
312.15,229
312.32,228
312.48,227
312.64,226
312.80,225
312.97,224
313.13,223
313.29,222
313.46,221
313.62,220
313.78,219
313.95,218
314.12,217
314.28,216
314.45,215
314.61,214
314.78,213
314.95,212
315.12,211
315.28,210
315.45,209
315.62,208
315.79,207
315.96,206
316.13,205
316.30,204
316.47,203
316.64,202
316.82,201
316.99,200
317.16,199
317.33,198
317.51,197
317.68,196
317.86,195
318.03,194
318.21,193
318.38,192
318.56,191
318.74,190
318.91,189
319.09,188
319.27,187
319.45,186
319.63,185
319.81,184
319.99,183
320.17,182
320.35,181
320.53,180
320.71,179
320.89,178
321.08,177
321.26,176
321.45,175
321.63,174
321.82,173
322.00,172
322.19,171
322.37,170
322.56,169
322.75,168
322.94,167
323.13,166
323.32,165
323.51,164
323.70,163
323.89,162
324.08,161
324.27,160
324.47,159
324.66,158
324.86,157
325.05,156
325.25,155
325.44,154
325.64,153
325.84,152
326.03,151
326.23,150
326.43,149
326.63,148
326.83,147
327.04,146
327.24,145
327.44,144
327.64,143
327.85,142
328.05,141
328.26,140
328.47,139
328.67,138
328.88,137
329.09,136
329.30,135
329.51,134
329.72,133
329.93,132
330.15,131
330.36,130
330.57,129
330.79,128
331.01,127
331.22,126
331.44,125
331.66,124
331.88,123
332.10,122
332.32,121
332.54,120
332.77,119
332.99,118
333.22,117
333.44,116
333.67,115
333.90,114
334.13,113
334.36,112
334.59,111
334.82,110
335.05,109
335.29,108
335.52,107
335.76,106
336.00,105
336.23,104
336.47,103
336.71,102
336.96,101
337.20,100
337.44,99
337.69,98
337.94,97
338.19,96
338.44,95
338.69,94
338.94,93
339.19,92
339.45,91
339.70,90
339.96,89
340.22,88
340.48,87
340.74,86
341.01,85
341.27,84
341.54,83
341.81,82
342.08,81
342.35,80
342.63,79
342.90,78
343.18,77
343.46,76
343.74,75
344.02,74
344.30,73
344.59,72
344.88,71
345.17,70
345.46,69
345.76,68
346.05,67
346.35,66
346.66,65
346.96,64
347.27,63
347.57,62
347.88,61
348.20,60
348.51,59
348.83,58
349.16,57
349.48,56
349.81,55
350.14,54
350.47,53
350.81,52
351.15,51
351.49,50
351.84,49
352.19,48
352.54,47
352.90,46
353.26,45
353.63,44
354.00,43
354.37,42
354.75,41
355.13,40
355.52,39
355.92,38
356.31,37
356.72,36
357.13,35
357.54,34
357.96,33
358.39,32
358.83,31
359.27,30
359.72,29
360.18,28
360.64,27
361.11,26
361.60,25
362.09,24
362.59,23
363.11,22
363.63,21
364.17,20
364.73,19
365.29,18
365.88,17
366.48,16
367.10,15
367.74,14
368.40,13
369.09,12
369.81,11
370.56,10
371.36,9
372.19,8
373.09,7
374.04,6
375.08,5
376.24,4
377.54,3
379.09,2
381.12,1
