performance,points
3807.00,653
3812.00,654
3817.00,655
3823.00,656
3828.00,657
3833.00,658
3838.00,659
3844.00,660
3849.00,661
3854.00,662
3860.00,663
3865.00,664
3870.00,665
3875.00,666
3881.00,667
3886.00,668
3891.00,669
3897.00,670
3902.00,671
3907.00,672
3912.00,673
3918.00,674
3923.00,675
3928.00,676
3933.00,677
3939.00,678
3944.00,679
3949.00,680
3955.00,681
3960.00,682
3965.00,683
3970.00,684
3976.00,685
3981.00,686
3986.00,687
3992.00,688
3997.00,689
4002.00,690
4007.00,691
4013.00,692
4018.00,693
4023.00,694
4028.00,695
4034.00,696
4039.00,697
4044.00,698
4049.00,699
4055.00,700
4060.00,701
4065.00,702
4071.00,703
4076.00,704
4081.00,705
4086.00,706
4092.00,707
4097.00,708
4102.00,709
4107.00,710
4113.00,711
4118.00,712
4123.00,713
4128.00,714
4134.00,715
4139.00,716
4144.00,717
4149.00,718
4155.00,719
4160.00,720
4165.00,721
4171.00,722
4176.00,723
4181.00,724
4186.00,725
4192.00,726
4197.00,727
4202.00,728
4207.00,729
4213.00,730
4218.00,731
4223.00,732
4228.00,733
4234.00,734
4239.00,735
4244.00,736
4249.00,737
4255.00,738
4260.00,739
4265.00,740
4270.00,741
4276.00,742
4281.00,743
4286.00,744
4291.00,745
4297.00,746
4302.00,747
4307.00,748
4312.00,749
4318.00,750
4323.00,751
4328.00,752
4333.00,753
4339.00,754
4344.00,755
4349.00,756
4354.00,757
4359.00,758
4365.00,759
4370.00,760
4375.00,761
4380.00,762
4386.00,763
4391.00,764
4396.00,765
4401.00,766
4407.00,767
4412.00,768
4417.00,769
4422.00,770
4428.00,771
4433.00,772
4438.00,773
4443.00,774
4448.00,775
4454.00,776
4459.00,777
4464.00,778
4469.00,779
4475.00,780
4480.00,781
4485.00,782
4490.00,783
4496.00,784
4501.00,785
4506.00,786
4511.00,787
4516.00,788
4522.00,789
4527.00,790
4532.00,791
4537.00,792
4543.00,793
4548.00,794
4553.00,795
4558.00,796
4564.00,797
4569.00,798
4574.00,799
4579.00,800
4584.00,801
4590.00,802
4595.00,803
4600.00,804
4605.00,805
4610.00,806
4616.00,807
4621.00,808
4626.00,809
4631.00,810
4637.00,811
4642.00,812
4647.00,813
4652.00,814
4657.00,815
4663.00,816
4668.00,817
4673.00,818
4678.00,819
4684.00,820
4689.00,821
4694.00,822
4699.00,823
4704.00,824
4710.00,825
4715.00,826
4720.00,827
4725.00,828
4730.00,829
4736.00,830
4741.00,831
4746.00,832
4751.00,833
4756.00,834
4762.00,835
4767.00,836
4772.00,837
4777.00,838
4782.00,839
4788.00,840
4793.00,841
4798.00,842
4803.00,843
4808.00,844
4814.00,845
4819.00,846
4824.00,847
4829.00,848
4834.00,849
4840.00,850
4845.00,851
4850.00,852
4855.00,853
4860.00,854
4866.00,855
4871.00,856
4876.00,857
4881.00,858
4886.00,859
4892.00,860
4897.00,861
4902.00,862
4907.00,863
4912.00,864
4918.00,865
4923.00,866
4928.00,867
4933.00,868
4938.00,869
4944.00,870
4949.00,871
4954.00,872
4959.00,873
4964.00,874
4970.00,875
4975.00,876
4980.00,877
4985.00,878
4990.00,879
4995.00,880
5001.00,881
5006.00,882
5011.00,883
5016.00,884
5021.00,885
5027.00,886
5032.00,887
5037.00,888
5042.00,889
5047.00,890
5052.00,891
5058.00,892
5063.00,893
5068.00,894
5073.00,895
5078.00,896
5084.00,897
5089.00,898
5094.00,899
5099.00,900
5104.00,901
5109.00,902
5115.00,903
5120.00,904
5125.00,905
5130.00,906
5135.00,907
5140.00,908
5146.00,909
5151.00,910
5156.00,911
5161.00,912
5166.00,913
5172.00,914
5177.00,915
5182.00,916
5187.00,917
5192.00,918
5197.00,919
5203.00,920
5208.00,921
5213.00,922
5218.00,923
5223.00,924
5228.00,925
5234.00,926
5239.00,927
5244.00,928
5249.00,929
5254.00,930
5259.00,931
5265.00,932
5270.00,933
5275.00,934
5280.00,935
5285.00,936
5290.00,937
5295.00,938
5301.00,939
5306.00,940
5311.00,941
5316.00,942
5321.00,943
5326.00,944
5332.00,945
5337.00,946
5342.00,947
5347.00,948
5352.00,949
5357.00,950
5363.00,951
5368.00,952
5373.00,953
5378.00,954
5383.00,955
5388.00,956
5393.00,957
5399.00,958
5404.00,959
5409.00,960
5414.00,961
5419.00,962
5424.00,963
5430.00,964
5435.00,965
5440.00,966
5445.00,967
5450.00,968
5455.00,969
5460.00,970
5466.00,971
5471.00,972
5476.00,973
5481.00,974
5486.00,975
5491.00,976
5496.00,977
5502.00,978
5507.00,979
5512.00,980
5517.00,981
5522.00,982
5527.00,983
5532.00,984
5538.00,985
5543.00,986
5548.00,987
5553.00,988
5558.00,989
5563.00,990
5568.00,991
5574.00,992
5579.00,993
5584.00,994
5589.00,995
5594.00,996
5599.00,997
5604.00,998
5609.00,999
5615.00,1000
5620.00,1001
5625.00,1002
5630.00,1003
5635.00,1004
5640.00,1005
5645.00,1006
5651.00,1007
5656.00,1008
5661.00,1009
5666.00,1010
5671.00,1011
5676.00,1012
5681.00,1013
5686.00,1014
5692.00,1015
5697.00,1016
5702.00,1017
5707.00,1018
5712.00,1019
5717.00,1020
5722.00,1021
5727.00,1022
5733.00,1023
5738.00,1024
5743.00,1025
5748.00,1026
5753.00,1027
5758.00,1028
5763.00,1029
5768.00,1030
5774.00,1031
5779.00,1032
5784.00,1033
5789.00,1034
5794.00,1035
5799.00,1036
5804.00,1037
5809.00,1038
5814.00,1039
5820.00,1040
5825.00,1041
5830.00,1042
5835.00,1043
5840.00,1044
5845.00,1045
5850.00,1046
5855.00,1047
5861.00,1048
5866.00,1049
5871.00,1050
5876.00,1051
5881.00,1052
5886.00,1053
5891.00,1054
5896.00,1055
5901.00,1056
5907.00,1057
5912.00,1058
5917.00,1059
5922.00,1060
5927.00,1061
5932.00,1062
5937.00,1063
5942.00,1064
5947.00,1065
5953.00,1066
5958.00,1067
5963.00,1068
5968.00,1069
5973.00,1070
5978.00,1071
5983.00,1072
5988.00,1073
5993.00,1074
5998.00,1075
6004.00,1076
6009.00,1077
6014.00,1078
6019.00,1079
6024.00,1080
6029.00,1081
6034.00,1082
6039.00,1083
6044.00,1084
6049.00,1085
6055.00,1086
6060.00,1087
6065.00,1088
6070.00,1089
6075.00,1090
6080.00,1091
6085.00,1092
6090.00,1093
6095.00,1094
6100.00,1095
6105.00,1096
6111.00,1097
6116.00,1098
6121.00,1099
6126.00,1100
6131.00,1101
6136.00,1102
6141.00,1103
6146.00,1104
6151.00,1105
6156.00,1106
6161.00,1107
6167.00,1108
6172.00,1109
6177.00,1110
6182.00,1111
6187.00,1112
6192.00,1113
6197.00,1114
6202.00,1115
6207.00,1116
6212.00,1117
6217.00,1118
6223.00,1119
6228.00,1120
6233.00,1121
6238.00,1122
6243.00,1123
6248.00,1124
6253.00,1125
6258.00,1126
6263.00,1127
6268.00,1128
6273.00,1129
6278.00,1130
6283.00,1131
6289.00,1132
6294.00,1133
6299.00,1134
6304.00,1135
6309.00,1136
6314.00,1137
6319.00,1138
6324.00,1139
6329.00,1140
6334.00,1141
6339.00,1142
6344.00,1143
6349.00,1144
6355.00,1145
6360.00,1146
6365.00,1147
6370.00,1148
6375.00,1149
6380.00,1150
6385.00,1151
6390.00,1152
6395.00,1153
6400.00,1154
6405.00,1155
6410.00,1156
6415.00,1157
6420.00,1158
6426.00,1159
6431.00,1160
6436.00,1161
6441.00,1162
6446.00,1163
6451.00,1164
6456.00,1165
6461.00,1166
6466.00,1167
6471.00,1168
6476.00,1169
6481.00,1170
6486.00,1171
6491.00,1172
6496.00,1173
6501.00,1174
6507.00,1175
6512.00,1176
6517.00,1177
6522.00,1178
6527.00,1179
6532.00,1180
6537.00,1181
6542.00,1182
6547.00,1183
6552.00,1184
6557.00,1185
6562.00,1186
6567.00,1187
6572.00,1188
6577.00,1189
6582.00,1190
6587.00,1191
6593.00,1192
6598.00,1193
6603.00,1194
6608.00,1195
6613.00,1196
6618.00,1197
6623.00,1198
6628.00,1199
6633.00,1200
6638.00,1201
6643.00,1202
6648.00,1203
6653.00,1204
6658.00,1205
6663.00,1206
6668.00,1207
6673.00,1208
6678.00,1209
6683.00,1210
6688.00,1211
6694.00,1212
6699.00,1213
6704.00,1214
6709.00,1215
6714.00,1216
6719.00,1217
6724.00,1218
6729.00,1219
6734.00,1220
6739.00,1221
6744.00,1222
6749.00,1223
6754.00,1224
6759.00,1225
6764.00,1226
6769.00,1227
6774.00,1228
6779.00,1229
6784.00,1230
6789.00,1231
6794.00,1232
6799.00,1233
6804.00,1234
6809.00,1235
6814.00,1236
6820.00,1237
6825.00,1238
6830.00,1239
6835.00,1240
6840.00,1241
6845.00,1242
6850.00,1243
6855.00,1244
6860.00,1245
6865.00,1246
6870.00,1247
6875.00,1248
6880.00,1249
6885.00,1250
6890.00,1251
6895.00,1252
6900.00,1253
6905.00,1254
6910.00,1255
6915.00,1256
6920.00,1257
6925.00,1258
6930.00,1259
6935.00,1260
6940.00,1261
6945.00,1262
6950.00,1263
6955.00,1264
6960.00,1265
6965.00,1266
6970.00,1267
6975.00,1268
6980.00,1269
6985.00,1270
6990.00,1271
6995.00,1272
7001.00,1273
7006.00,1274
7011.00,1275
7016.00,1276
7021.00,1277
7026.00,1278
7031.00,1279
7036.00,1280
7041.00,1281
7046.00,1282
7051.00,1283
7056.00,1284
7061.00,1285
7066.00,1286
7071.00,1287
7076.00,1288
7081.00,1289
7086.00,1290
7091.00,1291
7096.00,1292
7101.00,1293
7106.00,1294
7111.00,1295
7116.00,1296
7121.00,1297
7126.00,1298
7131.00,1299
7136.00,1300
7141.00,1301
7146.00,1302
7151.00,1303
7156.00,1304
7161.00,1305
7166.00,1306
7171.00,1307
7176.00,1308
7181.00,1309
7186.00,1310
7191.00,1311
7196.00,1312
7201.00,1313
7206.00,1314
7211.00,1315
7216.00,1316
7221.00,1317
7226.00,1318
7231.00,1319
7236.00,1320
7241.00,1321
7246.00,1322
7251.00,1323
7256.00,1324
7261.00,1325
7266.00,1326
7271.00,1327
7276.00,1328
7281.00,1329
7286.00,1330
7291.00,1331
7296.00,1332
7301.00,1333
7306.00,1334
7311.00,1335
7316.00,1336
7321.00,1337
7326.00,1338
7331.00,1339
7336.00,1340
7341.00,1341
7346.00,1342
7351.00,1343
7356.00,1344
7361.00,1345
7366.00,1346
7371.00,1347
7376.00,1348
7381.00,1349
7386.00,1350
7391.00,1351
7396.00,1352
7401.00,1353
7406.00,1354
7411.00,1355
7416.00,1356
7421.00,1357
7426.00,1358
7431.00,1359
7436.00,1360
7441.00,1361
7446.00,1362
7451.00,1363
7456.00,1364
7461.00,1365
7466.00,1366
7471.00,1367
7476.00,1368
7481.00,1369
7486.00,1370
7491.00,1371
7496.00,1372
7501.00,1373
7506.00,1374
7511.00,1375
7516.00,1376
7521.00,1377
7526.00,1378
7530.00,1379
7535.00,1380
7540.00,1381
7545.00,1382
7550.00,1383
7555.00,1384
7560.00,1385
7565.00,1386
7570.00,1387
7575.00,1388
7580.00,1389
7585.00,1390
7590.00,1391
7595.00,1392
7600.00,1393
7605.00,1394
7610.00,1395
7615.00,1396
7620.00,1397
7625.00,1398
7630.00,1399
7635.00,1400
