performance,points
179.12,398
179.20,397
179.27,396
179.35,395
179.43,394
179.50,393
179.58,392
179.66,391
179.73,390
179.81,389
179.89,388
179.97,387
180.04,386
180.12,385
180.20,384
180.28,383
180.36,382
180.43,381
180.51,380
180.59,379
180.67,378
180.75,377
180.83,376
180.91,375
180.98,374
181.06,373
181.14,372
181.22,371
181.30,370
181.38,369
181.46,368
181.54,367
181.62,366
181.70,365
181.78,364
181.86,363
181.94,362
182.02,361
182.10,360
182.18,359
182.26,358
182.34,357
182.42,356
182.50,355
182.58,354
182.66,353
182.75,352
182.83,351
182.91,350
182.99,349
183.07,348
183.15,347
183.24,346
183.32,345
183.40,344
183.48,343
183.56,342
183.65,341
183.73,340
183.81,339
183.90,338
183.98,337
184.06,336
184.15,335
184.23,334
184.31,333
184.40,332
184.48,331
184.56,330
184.65,329
184.73,328
184.82,327
184.90,326
184.99,325
185.07,324
185.15,323
185.24,322
185.32,321
185.41,320
185.50,319
185.58,318
185.67,317
185.75,316
185.84,315
185.92,314
186.01,313
186.10,312
186.18,311
186.27,310
186.36,309
186.44,308
186.53,307
186.62,306
186.70,305
186.79,304
186.88,303
186.97,302
187.06,301
187.14,300
187.23,299
187.32,298
187.41,297
187.50,296
187.59,295
187.67,294
187.76,293
187.85,292
187.94,291
188.03,290
188.12,289
188.21,288
188.30,287
188.39,286
188.48,285
188.57,284
188.66,283
188.75,282
188.84,281
188.94,280
189.03,279
189.12,278
189.21,277
189.30,276
189.39,275
189.49,274
189.58,273
189.67,272
189.76,271
189.86,270
189.95,269
190.04,268
190.13,267
190.23,266
190.32,265
190.42,264
190.51,263
190.60,262
190.70,261
190.79,260
190.89,259
190.98,258
191.08,257
191.17,256
191.27,255
191.36,254
191.46,253
191.56,252
191.65,251
191.75,250
191.84,249
191.94,248
192.04,247
192.14,246
192.23,245
192.33,244
192.43,243
192.53,242
192.62,241
192.72,240
192.82,239
192.92,238
193.02,237
193.12,236
193.22,235
193.32,234
193.42,233
193.52,232
193.62,231
193.72,230
193.82,229
193.92,228
194.02,227
194.12,226
194.22,225
194.33,224
194.43,223
194.53,222
194.63,221
194.74,220
194.84,219
194.94,218
195.05,217
195.15,216
195.25,215
195.36,214
195.46,213
195.57,212
195.67,211
195.78,210
195.88,209
195.99,208
196.09,207
196.20,206
196.31,205
196.41,204
196.52,203
196.63,202
196.73,201
196.84,200
196.95,199
197.06,198
197.17,197
197.28,196
197.38,195
197.49,194
197.60,193
197.71,192
197.82,191
197.93,190
198.05,189
198.16,188
198.27,187
198.38,186
198.49,185
198.60,184
198.72,183
198.83,182
198.94,181
199.06,180
199.17,179
199.28,178
199.40,177
199.51,176
199.63,175
199.74,174
199.86,173
199.98,172
200.09,171
200.21,170
200.33,169
200.44,168
200.56,167
200.68,166
200.80,165
200.92,164
201.04,163
201.16,162
201.28,161
201.40,160
201.52,159
201.64,158
201.76,157
201.88,156
202.01,155
202.13,154
202.25,153
202.37,152
202.50,151
202.62,150
202.75,149
202.87,148
203.00,147
203.12,146
203.25,145
203.38,144
203.51,143
203.63,142
203.76,141
203.89,140
204.02,139
204.15,138
204.28,137
204.41,136
204.54,135
204.67,134
204.80,133
204.94,132
205.07,131
205.20,130
205.34,129
205.47,128
205.61,127
205.74,126
205.88,125
206.02,124
206.15,123
206.29,122
206.43,121
206.57,120
206.71,119
206.85,118
206.99,117
207.13,116
207.27,115
207.42,114
207.56,113
207.70,112
207.85,111
207.99,110
208.14,109
208.28,108
208.43,107
208.58,106
208.73,105
208.88,104
209.03,103
209.18,102
209.33,101
209.48,100
209.63,99
209.79,98
209.94,97
210.10,96
210.25,95
210.41,94
210.57,93
210.73,92
210.89,91
211.05,90
211.21,89
211.37,88
211.53,87
211.70,86
211.86,85
212.03,84
212.20,83
212.36,82
212.53,81
212.70,80
212.87,79
213.05,78
213.22,77
213.39,76
213.57,75
213.75,74
213.92,73
214.10,72
214.28,71
214.47,70
214.65,69
214.83,68
215.02,67
215.21,66
215.39,65
215.58,64
215.78,63
215.97,62
216.16,61
216.36,60
216.56,59
216.76,58
216.96,57
217.16,56
217.37,55
217.57,54
217.78,53
217.99,52
218.20,51
218.42,50
218.64,49
218.85,48
219.08,47
219.30,46
219.53,45
219.75,44
219.99,43
220.22,42
220.46,41
220.70,40
220.94,39
221.18,38
221.43,37
221.69,36
221.94,35
222.20,34
222.47,33
222.73,32
223.01,31
223.28,30
223.56,29
223.85,28
224.14,27
224.44,26
224.74,25
225.05,24
225.36,23
225.68,22
226.01,21
226.35,20
226.69,19
227.05,18
227.41,17
227.79,16
228.18,15
228.58,14
228.99,13
229.42,12
229.87,11
230.35,10
230.84,9
231.36,8
231.92,7
232.52,6
233.17,5
233.89,4
234.71,3
235.68,2
236.94,1
