performance,points
17751.00,966
17763.00,965
17774.00,964
17786.00,963
17797.00,962
17809.00,961
17820.00,960
17832.00,959
17843.00,958
17855.00,957
17866.00,956
17878.00,955
17889.00,954
17901.00,953
17913.00,952
17924.00,951
17936.00,950
17947.00,949
17959.00,948
17971.00,947
17982.00,946
17994.00,945
18005.00,944
18017.00,943
18029.00,942
18040.00,941
18052.00,940
18064.00,939
18075.00,938
18087.00,937
18099.00,936
18110.00,935
18122.00,934
18134.00,933
18145.00,932
18157.00,931
18169.00,930
18180.00,929
18192.00,928
18204.00,927
18216.00,926
18227.00,925
18239.00,924
18251.00,923
18263.00,922
18274.00,921
18286.00,920
18298.00,919
18310.00,918
18321.00,917
18333.00,916
18345.00,915
18357.00,914
18369.00,913
18381.00,912
18392.00,911
18404.00,910
18416.00,909
18428.00,908
18440.00,907
18452.00,906
18463.00,905
18475.00,904
18487.00,903
18499.00,902
18511.00,901
18523.00,900
18535.00,899
18547.00,898
18559.00,897
18571.00,896
18583.00,895
18594.00,894
18606.00,893
18618.00,892
18630.00,891
18642.00,890
18654.00,889
18666.00,888
18678.00,887
18690.00,886
18702.00,885
18714.00,884
18726.00,883
18738.00,882
18750.00,881
18762.00,880
18774.00,879
18786.00,878
18799.00,877
18811.00,876
18823.00,875
18835.00,874
18847.00,873
18859.00,872
18871.00,871
18883.00,870
18895.00,869
18907.00,868
18919.00,867
18932.00,866
18944.00,865
18956.00,864
18968.00,863
18980.00,862
18992.00,861
19005.00,860
19017.00,859
19029.00,858
19041.00,857
19053.00,856
19066.00,855
19078.00,854
19090.00,853
19102.00,852
19114.00,851
19127.00,850
19139.00,849
19151.00,848
19163.00,847
19176.00,846
19188.00,845
19200.00,844
19213.00,843
19225.00,842
19237.00,841
19250.00,840
19262.00,839
19274.00,838
19287.00,837
19299.00,836
19311.00,835
19324.00,834
19336.00,833
19348.00,832
19361.00,831
19373.00,830
19386.00,829
19398.00,828
19410.00,827
19423.00,826
19435.00,825
19448.00,824
19460.00,823
19473.00,822
19485.00,821
19497.00,820
19510.00,819
19522.00,818
19535.00,817
19547.00,816
19560.00,815
19572.00,814
19585.00,813
19597.00,812
19610.00,811
19623.00,810
19635.00,809
19648.00,808
19660.00,807
19673.00,806
19685.00,805
19698.00,804
19711.00,803
19723.00,802
19736.00,801
19748.00,800
19761.00,799
19774.00,798
19786.00,797
19799.00,796
19812.00,795
19824.00,794
19837.00,793
19850.00,792
19862.00,791
19875.00,790
19888.00,789
19901.00,788
19913.00,787
19926.00,786
19939.00,785
19952.00,784
19964.00,783
19977.00,782
19990.00,781
20003.00,780
20015.00,779
20028.00,778
20041.00,777
20054.00,776
20067.00,775
20079.00,774
20092.00,773
20105.00,772
20118.00,771
20131.00,770
20144.00,769
20157.00,768
20170.00,767
20182.00,766
20195.00,765
20208.00,764
20221.00,763
20234.00,762
20247.00,761
20260.00,760
20273.00,759
20286.00,758
20299.00,757
20312.00,756
20325.00,755
20338.00,754
20351.00,753
20364.00,752
20377.00,751
20390.00,750
20403.00,749
20416.00,748
20429.00,747
20442.00,746
20455.00,745
20468.00,744
20481.00,743
20495.00,742
20508.00,741
20521.00,740
20534.00,739
20547.00,738
20560.00,737
20573.00,736
20587.00,735
20600.00,734
20613.00,733
20626.00,732
20639.00,731
20653.00,730
20666.00,729
20679.00,728
20692.00,727
20706.00,726
20719.00,725
20732.00,724
20745.00,723
20759.00,722
20772.00,721
20785.00,720
20799.00,719
20812.00,718
20825.00,717
20839.00,716
20852.00,715
20865.00,714
20879.00,713
20892.00,712
20905.00,711
20919.00,710
20932.00,709
20946.00,708
20959.00,707
20972.00,706
20986.00,705
20999.00,704
21013.00,703
21026.00,702
21040.00,701
21053.00,700
21067.00,699
21080.00,698
21094.00,697
21107.00,696
21121.00,695
21134.00,694
21148.00,693
21162.00,692
21175.00,691
21189.00,690
21202.00,689
21216.00,688
21230.00,687
21243.00,686
21257.00,685
21271.00,684
21284.00,683
21298.00,682
21312.00,681
21325.00,680
21339.00,679
21353.00,678
21366.00,677
21380.00,676
21394.00,675
21408.00,674
21421.00,673
21435.00,672
21449.00,671
21463.00,670
21476.00,669
21490.00,668
21504.00,667
21518.00,666
21532.00,665
21546.00,664
21560.00,663
21573.00,662
21587.00,661
21601.00,660
21615.00,659
21629.00,658
21643.00,657
21657.00,656
21671.00,655
21685.00,654
21699.00,653
21713.00,652
21727.00,651
21741.00,650
21755.00,649
21769.00,648
21783.00,647
21797.00,646
21811.00,645
21825.00,644
21839.00,643
21853.00,642
21867.00,641
21881.00,640
21895.00,639
21910.00,638
21924.00,637
21938.00,636
21952.00,635
21966.00,634
21980.00,633
21995.00,632
22009.00,631
22023.00,630
22037.00,629
22052.00,628
22066.00,627
22080.00,626
22094.00,625
22109.00,624
22123.00,623
22137.00,622
22152.00,621
22166.00,620
22180.00,619
22195.00,618
22209.00,617
22223.00,616
22238.00,615
22252.00,614
22267.00,613
22281.00,612
22295.00,611
22310.00,610
22324.00,609
22339.00,608
22353.00,607
22368.00,606
22382.00,605
22397.00,604
22411.00,603
22426.00,602
22441.00,601
22455.00,600
22470.00,599
22484.00,598
22499.00,597
22514.00,596
22528.00,595
22543.00,594
22558.00,593
22572.00,592
22587.00,591
22602.00,590
22616.00,589
22631.00,588
22646.00,587
22660.00,586
22675.00,585
22690.00,584
22705.00,583
22720.00,582
22734.00,581
22749.00,580
22764.00,579
22779.00,578
22794.00,577
22809.00,576
22824.00,575
22838.00,574
22853.00,573
22868.00,572
22883.00,571
22898.00,570
22913.00,569
22928.00,568
22943.00,567
22958.00,566
22973.00,565
22988.00,564
23003.00,563
23018.00,562
23033.00,561
23048.00,560
23064.00,559
23079.00,558
23094.00,557
23109.00,556
23124.00,555
23139.00,554
23154.00,553
23170.00,552
23185.00,551
23200.00,550
23215.00,549
23231.00,548
23246.00,547
23261.00,546
23276.00,545
23292.00,544
23307.00,543
23322.00,542
23338.00,541
23353.00,540
23368.00,539
23384.00,538
23399.00,537
23415.00,536
23430.00,535
23445.00,534
23461.00,533
23476.00,532
23492.00,531
23507.00,530
23523.00,529
23538.00,528
23554.00,527
23570.00,526
23585.00,525
23601.00,524
23616.00,523
23632.00,522
23648.00,521
23663.00,520
23679.00,519
23695.00,518
23710.00,517
23726.00,516
23742.00,515
23758.00,514
23773.00,513
23789.00,512
23805.00,511
23821.00,510
23836.00,509
23852.00,508
23868.00,507
23884.00,506
23900.00,505
23916.00,504
23932.00,503
23948.00,502
23964.00,501
23980.00,500
23996.00,499
24012.00,498
24028.00,497
24044.00,496
24060.00,495
24076.00,494
24092.00,493
24108.00,492
24124.00,491
24140.00,490
24156.00,489
24172.00,488
24189.00,487
24205.00,486
24221.00,485
24237.00,484
24253.00,483
24270.00,482
24286.00,481
24302.00,480
24319.00,479
24335.00,478
24351.00,477
24368.00,476
24384.00,475
24400.00,474
24417.00,473
24433.00,472
24450.00,471
24466.00,470
24483.00,469
24499.00,468
24516.00,467
24532.00,466
24549.00,465
24565.00,464
24582.00,463
24599.00,462
24615.00,461
24632.00,460
24648.00,459
24665.00,458
24682.00,457
24699.00,456
24715.00,455
24732.00,454
24749.00,453
24766.00,452
24782.00,451
24799.00,450
24816.00,449
24833.00,448
24850.00,447
24867.00,446
24884.00,445
24901.00,444
24918.00,443
24935.00,442
24969.00,440
24986.00,439
25003.00,438
25020.00,437
25037.00,436
25054.00,435
25071.00,434
25088.00,433
25105.00,432
25123.00,431
25140.00,430
25157.00,429
25174.00,428
25192.00,427
25209.00,426
25226.00,425
25243.00,424
25261.00,423
25278.00,422
25296.00,421
25313.00,420
25330.00,419
25348.00,418
25365.00,417
25383.00,416
25400.00,415
25418.00,414
25435.00,413
25453.00,412
25471.00,411
25488.00,410
25506.00,409
25524.00,408
25541.00,407
25559.00,406
25577.00,405
25595.00,404
25612.00,403
25630.00,402
25648.00,401
25666.00,400
25684.00,399
25702.00,398
25719.00,397
25737.00,396
25755.00,395
25773.00,394
25791.00,393
25809.00,392
25827.00,391
25845.00,390
25864.00,389
25882.00,388
25900.00,387
25918.00,386
25936.00,385
25954.00,384
25973.00,383
25991.00,382
26009.00,381
26028.00,380
26046.00,379
26064.00,378
26083.00,377
26101.00,376
26119.00,375
26138.00,374
26156.00,373
26175.00,372
26193.00,371
26212.00,370
26231.00,369
26249.00,368
26268.00,367
26286.00,366
26305.00,365
26324.00,364
26343.00,363
26361.00,362
26380.00,361
26399.00,360
26418.00,359
26437.00,358
26455.00,357
26474.00,356
26493.00,355
26512.00,354
26531.00,353
26550.00,352
26569.00,351
26588.00,350
26608.00,349
26627.00,348
26646.00,347
26665.00,346
26684.00,345
26703.00,344
26723.00,343
26742.00,342
26761.00,341
26781.00,340
26800.00,339
26820.00,338
26839.00,337
26858.00,336
26878.00,335
26897.00,334
26917.00,333
26937.00,332
26956.00,331
26976.00,330
26996.00,329
27015.00,328
27035.00,327
27055.00,326
27075.00,325
27094.00,324
27114.00,323
27134.00,322
27154.00,321
27174.00,320
27194.00,319
27214.00,318
27234.00,317
27254.00,316
27274.00,315
27294.00,314
27314.00,313
27335.00,312
27355.00,311
27375.00,310
27396.00,309
27416.00,308
27436.00,307
27457.00,306
27477.00,305
27498.00,304
27518.00,303
27539.00,302
27559.00,301
27580.00,300
27600.00,299
27621.00,298
27642.00,297
27662.00,296
27683.00,295
27704.00,294
27725.00,293
27746.00,292
27767.00,291
27788.00,290
27809.00,289
27830.00,288
27851.00,287
27872.00,286
27893.00,285
27914.00,284
27935.00,283
27957.00,282
27978.00,281
27999.00,280
28021.00,279
28042.00,278
28063.00,277
28085.00,276
28106.00,275
28128.00,274
28150.00,273
28171.00,272
28193.00,271
28215.00,270
28236.00,269
28258.00,268
28280.00,267
28302.00,266
28324.00,265
28346.00,264
28368.00,263
28390.00,262
28412.00,261
28434.00,260
28456.00,259
28478.00,258
28501.00,257
28523.00,256
28545.00,255
28568.00,254
28590.00,253
28613.00,252
28635.00,251
28658.00,250
28680.00,249
28703.00,248
28726.00,247
28748.00,246
28771.00,245
28794.00,244
28817.00,243
28840.00,242
28863.00,241
28886.00,240
28909.00,239
28932.00,238
28955.00,237
28978.00,236
29002.00,235
29025.00,234
29048.00,233
29072.00,232
29095.00,231
29119.00,230
29142.00,229
29166.00,228
29190.00,227
29213.00,226
29237.00,225
29261.00,224
29285.00,223
29309.00,222
29333.00,221
29357.00,220
29381.00,219
29405.00,218
29429.00,217
29454.00,216
29478.00,215
29502.00,214
29527.00,213
29551.00,212
29576.00,211
29601.00,210
29625.00,209
29650.00,208
29675.00,207
29700.00,206
29724.00,205
29749.00,204
29774.00,203
29800.00,202
29825.00,201
29850.00,200
29875.00,199
29901.00,198
29926.00,197
29952.00,196
29977.00,195
30003.00,194
30028.00,193
30054.00,192
30080.00,191
30106.00,190
30132.00,189
30158.00,188
30184.00,187
30210.00,186
30236.00,185
30262.00,184
30289.00,183
30315.00,182
30342.00,181
30368.00,180
30395.00,179
30422.00,178
30449.00,177
30475.00,176
30502.00,175
30529.00,174
30557.00,173
30584.00,172
30611.00,171
30638.00,170
30666.00,169
30693.00,168
30721.00,167
30749.00,166
30776.00,165
30804.00,164
30832.00,163
30860.00,162
30888.00,161
30916.00,160
30945.00,159
30973.00,158
31002.00,157
31030.00,156
31059.00,155
31087.00,154
31116.00,153
31145.00,152
31174.00,151
31203.00,150
31233.00,149
31262.00,148
31291.00,147
31321.00,146
31350.00,145
31380.00,144
31410.00,143
31440.00,142
31470.00,141
31500.00,140
31530.00,139
31561.00,138
31591.00,137
31622.00,136
31652.00,135
31683.00,134
31714.00,133
31745.00,132
31776.00,131
31807.00,130
31839.00,129
31870.00,128
31902.00,127
31934.00,126
31966.00,125
31998.00,124
32030.00,123
32062.00,122
32094.00,121
32127.00,120
32160.00,119
32192.00,118
32225.00,117
32258.00,116
32292.00,115
32325.00,114
32359.00,113
32392.00,112
32426.00,111
32460.00,110
32494.00,109
32528.00,108
32563.00,107
32597.00,106
32632.00,105
32667.00,104
32702.00,103
32738.00,102
32773.00,101
32809.00,100
32844.00,99
32880.00,98
32917.00,97
32953.00,96
32990.00,95
33026.00,94
33063.00,93
33100.00,92
33138.00,91
33175.00,90
33213.00,89
33251.00,88
33289.00,87
33327.00,86
33366.00,85
33405.00,84
33444.00,83
33483.00,82
33523.00,81
33563.00,80
33603.00,79
33643.00,78
33684.00,77
33725.00,76
33766.00,75
33807.00,74
33849.00,73
33891.00,72
33933.00,71
33975.00,70
34018.00,69
34061.00,68
34105.00,67
34149.00,66
34193.00,65
34237.00,64
34282.00,63
34327.00,62
34373.00,61
34419.00,60
34465.00,59
34512.00,58
34559.00,57
34606.00,56
34654.00,55
34703.00,54
34751.00,53
34801.00,52
34850.00,51
34901.00,50
34952.00,49
35003.00,48
35055.00,47
35107.00,46
35160.00,45
35213.00,44
35268.00,43
35322.00,42
35378.00,41
35434.00,40
35491.00,39
35548.00,38
35607.00,37
35666.00,36
35726.00,35
35787.00,34
35848.00,33
35911.00,32
35975.00,31
36039.00,30
36105.00,29
36172.00,28
36240.00,27
36309.00,26
36380.00,25
36452.00,24
36526.00,23
36601.00,22
36678.00,21
36757.00,20
36838.00,19
36921.00,18
37006.00,17
37094.00,16
37185.00,15
37279.00,14
37376.00,13
37477.00,12
37582.00,11
37693.00,10
37809.00,9
37931.00,8
38062.00,7
38202.00,6
38354.00,5
38523.00,4
38714.00,3
38941.00,2
39237.00,1
