performance,points
85.59,722
85.64,721
85.68,720
85.73,719
85.77,718
85.82,717
85.86,716
85.91,715
85.95,714
86.00,713
86.04,712
86.09,711
86.13,710
86.18,709
86.22,708
86.27,707
86.32,706
86.36,705
86.41,704
86.45,703
86.50,702
86.54,701
86.59,700
86.63,699
86.68,698
86.73,697
86.77,696
86.82,695
86.86,694
86.91,693
86.95,692
87.00,691
87.05,690
87.09,689
87.14,688
87.18,687
87.23,686
87.28,685
87.32,684
87.37,683
87.42,682
87.46,681
87.51,680
87.55,679
87.60,678
87.65,677
87.69,676
87.74,675
87.79,674
87.83,673
87.88,672
87.93,671
87.97,670
88.02,669
88.07,668
88.11,667
88.16,666
88.21,665
88.25,664
88.30,663
88.35,662
88.39,661
88.44,660
88.49,659
88.54,658
88.58,657
88.63,656
88.68,655
88.72,654
88.77,653
88.82,652
88.87,651
88.91,650
88.96,649
89.01,648
89.06,647
89.10,646
89.15,645
89.20,644
89.25,643
89.29,642
89.34,641
89.39,640
89.44,639
89.48,638
89.53,637
89.58,636
89.63,635
89.68,634
89.72,633
89.77,632
89.82,631
89.87,630
89.92,629
89.96,628
90.01,627
90.06,626
90.11,625
90.16,624
90.21,623
90.25,622
90.30,621
90.35,620
90.40,619
90.45,618
90.50,617
90.55,616
90.59,615
90.64,614
90.69,613
90.74,612
90.79,611
90.84,610
90.89,609
90.94,608
90.99,607
91.03,606
91.08,605
91.13,604
91.18,603
91.23,602
91.28,601
91.33,600
91.38,599
91.43,598
91.48,597
91.53,596
91.58,595
91.63,594
91.68,593
91.73,592
91.77,591
91.82,590
91.87,589
91.92,588
91.97,587
92.02,586
92.07,585
92.12,584
92.17,583
92.22,582
92.27,581
92.32,580
92.37,579
92.42,578
92.47,577
92.52,576
92.58,575
92.63,574
92.68,573
92.73,572
92.78,571
92.83,570
92.88,569
92.93,568
92.98,567
93.03,566
93.08,565
93.13,564
93.18,563
93.23,562
93.28,561
93.34,560
93.39,559
93.44,558
93.49,557
93.54,556
93.59,555
93.64,554
93.69,553
93.75,552
93.80,551
93.85,550
93.90,549
93.95,548
94.00,547
94.05,546
94.11,545
94.16,544
94.21,543
94.26,542
94.31,541
94.37,540
94.42,539
94.47,538
94.52,537
94.57,536
94.63,535
94.68,534
94.73,533
94.78,532
94.84,531
94.89,530
94.94,529
94.99,528
95.05,527
95.10,526
95.15,525
95.20,524
95.26,523
95.31,522
95.36,521
95.41,520
95.47,519
95.52,518
95.57,517
95.63,516
95.68,515
95.73,514
95.79,513
95.84,512
95.89,511
95.95,510
96.00,509
96.05,508
96.11,507
96.16,506
96.21,505
96.27,504
96.32,503
96.38,502
96.43,501
96.48,500
96.54,499
96.59,498
96.65,497
96.70,496
96.76,495
96.81,494
96.86,493
96.92,492
96.97,491
97.03,490
97.08,489
97.14,488
97.19,487
97.25,486
97.30,485
97.36,484
97.41,483
97.47,482
97.52,481
97.58,480
97.63,479
97.69,478
97.74,477
97.80,476
97.85,475
97.91,474
97.96,473
98.02,472
98.07,471
98.13,470
98.19,469
98.24,468
98.30,467
98.35,466
98.41,465
98.47,464
98.52,463
98.58,462
98.63,461
98.69,460
98.75,459
98.80,458
98.86,457
98.92,456
98.97,455
99.03,454
99.09,453
99.14,452
99.20,451
99.26,450
99.31,449
99.37,448
99.43,447
99.48,446
99.54,445
99.60,444
99.66,443
99.71,442
99.77,441
99.83,440
99.89,439
99.94,438
100.00,437
100.06,436
100.12,435
100.18,434
100.23,433
100.29,432
100.35,431
100.41,430
100.47,429
100.52,428
100.58,427
100.64,426
100.70,425
100.76,424
100.82,423
100.88,422
100.93,421
100.99,420
101.05,419
101.11,418
101.17,417
101.23,416
101.29,415
101.35,414
101.41,413
101.47,412
101.53,411
101.59,410
101.65,409
101.71,408
101.77,407
101.83,406
101.89,405
101.95,404
102.01,403
102.07,402
102.13,401
102.19,400
102.25,399
102.31,398
102.37,397
102.43,396
102.49,395
102.55,394
102.61,393
102.67,392
102.73,391
102.79,390
102.86,389
102.92,388
102.98,387
103.04,386
103.10,385
103.16,384
103.22,383
103.29,382
103.35,381
103.41,380
103.47,379
103.53,378
103.60,377
103.66,376
103.72,375
103.78,374
103.85,373
103.91,372
103.97,371
104.03,370
104.10,369
104.16,368
104.22,367
104.29,366
104.35,365
104.41,364
104.47,363
104.54,362
104.60,361
104.67,360
104.73,359
104.79,358
104.86,357
104.92,356
104.98,355
105.05,354
105.11,353
105.18,352
105.24,351
105.31,350
105.37,349
105.44,348
105.50,347
105.57,346
105.63,345
105.70,344
105.76,343
105.83,342
105.89,341
105.96,340
106.02,339
106.09,338
106.15,337
106.22,336
106.29,335
106.35,334
106.42,333
106.48,332
106.55,331
106.62,330
106.68,329
106.75,328
106.82,327
106.88,326
106.95,325
107.02,324
107.08,323
107.15,322
107.22,321
107.29,320
107.35,319
107.42,318
107.49,317
107.56,316
107.63,315
107.69,314
107.76,313
107.83,312
107.90,311
107.97,310
108.04,309
108.10,308
108.17,307
108.24,306
108.31,305
108.38,304
108.45,303
108.52,302
108.59,301
108.66,300
108.73,299
108.80,298
108.87,297
108.94,296
109.01,295
109.08,294
109.15,293
109.22,292
109.29,291
109.36,290
109.43,289
109.50,288
109.58,287
109.65,286
109.72,285
109.79,284
109.86,283
109.93,282
110.01,281
110.08,280
110.15,279
110.22,278
110.29,277
110.37,276
110.44,275
110.51,274
110.59,273
110.66,272
110.73,271
110.81,270
110.88,269
110.95,268
111.03,267
111.10,266
111.17,265
111.25,264
111.32,263
111.40,262
111.47,261
111.55,260
111.62,259
111.70,258
111.77,257
111.85,256
111.92,255
112.00,254
112.08,253
112.15,252
112.23,251
112.30,250
112.38,249
112.46,248
112.53,247
112.61,246
112.69,245
112.76,244
112.84,243
112.92,242
113.00,241
113.08,240
113.15,239
113.23,238
113.31,237
113.39,236
113.47,235
113.55,234
113.63,233
113.70,232
113.78,231
113.86,230
113.94,229
114.02,228
114.10,227
114.18,226
114.26,225
114.34,224
114.42,223
114.51,222
114.59,221
114.67,220
114.75,219
114.83,218
114.91,217
115.00,216
115.08,215
115.16,214
115.24,213
115.33,212
115.41,211
115.49,210
115.58,209
115.66,208
115.74,207
115.83,206
115.91,205
116.00,204
116.08,203
116.17,202
116.25,201
116.34,200
116.42,199
116.51,198
116.59,197
116.68,196
116.77,195
116.85,194
116.94,193
117.03,192
117.11,191
117.20,190
117.29,189
117.38,188
117.46,187
117.55,186
117.64,185
117.73,184
117.82,183
117.91,182
118.00,181
118.09,180
118.18,179
118.27,178
118.36,177
118.45,176
118.54,175
118.63,174
118.72,173
118.82,172
118.91,171
119.00,170
119.09,169
119.19,168
119.28,167
119.37,166
119.47,165
119.56,164
119.66,163
119.75,162
119.85,161
119.94,160
120.04,159
120.13,158
120.23,157
120.33,156
120.42,155
120.52,154
120.62,153
120.72,152
120.81,151
120.91,150
121.01,149
121.11,148
121.21,147
121.31,146
121.41,145
121.51,144
121.61,143
121.71,142
121.81,141
121.92,140
122.02,139
122.12,138
122.22,137
122.33,136
122.43,135
122.53,134
122.64,133
122.74,132
122.85,131
122.95,130
123.06,129
123.17,128
123.27,127
123.38,126
123.49,125
123.60,124
123.71,123
123.82,122
123.93,121
124.04,120
124.15,119
124.26,118
124.37,117
124.48,116
124.59,115
124.71,114
124.82,113
124.93,112
125.05,111
125.16,110
125.28,109
125.39,108
125.51,107
125.63,106
125.74,105
125.86,104
125.98,103
126.10,102
126.22,101
126.34,100
126.46,99
126.58,98
126.71,97
126.83,96
126.95,95
127.08,94
127.20,93
127.33,92
127.45,91
127.58,90
127.71,89
127.84,88
127.97,87
128.10,86
128.23,85
128.36,84
128.49,83
128.62,82
128.76,81
128.89,80
129.03,79
129.16,78
129.30,77
129.44,76
129.58,75
129.72,74
129.86,73
130.00,72
130.14,71
130.29,70
130.43,69
130.58,68
130.72,67
130.87,66
131.02,65
131.17,64
131.32,63
131.48,62
131.63,61
131.79,60
131.94,59
132.10,58
132.26,57
132.42,56
132.58,55
132.75,54
132.91,53
133.08,52
133.25,51
