performance,points
232.80,881
232.90,880
233.00,879
233.10,878
233.20,877
233.30,876
233.40,875
233.50,874
233.60,873
233.70,872
233.80,871
233.90,870
234.00,869
234.10,868
234.20,867
234.30,866
234.40,865
234.50,864
234.60,863
234.70,862
234.80,861
234.90,860
235.00,859
235.10,858
235.20,857
235.40,856
235.50,855
235.60,854
235.70,853
235.90,852
236.00,851
236.10,850
236.20,849
236.30,848
236.40,847
236.60,846
236.70,845
236.80,844
236.90,843
237.00,842
237.10,841
237.20,840
237.40,839
237.50,838
237.60,837
237.80,836
237.90,835
238.00,834
238.10,833
238.20,832
238.30,831
238.40,830
238.60,829
238.70,828
238.80,827
238.90,826
239.00,825
239.10,824
239.20,823
239.30,822
239.40,821
239.60,820
239.70,819
239.80,818
239.90,817
240.00,816
240.10,815
240.20,814
240.40,813
240.50,812
240.60,811
240.70,810
240.90,809
241.00,808
241.10,807
241.20,806
241.30,805
241.50,804
241.60,803
241.70,802
241.80,801
242.00,800
242.10,799
242.20,798
242.30,797
242.40,796
242.50,795
242.70,794
242.80,793
242.90,792
243.00,791
243.10,790
243.30,789
243.40,788
243.50,787
243.60,786
243.70,785
243.90,784
244.00,783
244.10,782
244.30,781
244.40,780
244.50,779
244.70,778
244.80,777
244.90,776
245.00,775
245.20,774
245.30,773
245.40,772
245.50,771
245.70,770
245.80,769
245.90,768
246.00,767
246.20,766
246.30,765
246.40,764
246.50,763
246.70,762
246.80,761
246.90,760
247.00,759
247.20,758
247.30,757
247.40,756
247.50,755
247.70,754
247.80,753
247.90,752
248.00,751
248.20,750
248.30,749
248.40,748
248.50,747
248.70,746
248.80,745
248.90,744
249.00,743
249.20,742
249.30,741
249.40,740
249.50,739
249.70,738
249.80,737
249.90,736
250.00,735
250.20,734
250.30,733
250.40,732
250.50,731
250.70,730
250.80,729
250.90,728
251.00,727
251.20,726
251.30,725
251.40,724
251.50,723
251.70,722
251.80,721
251.90,720
252.00,719
252.20,718
252.30,717
252.40,716
252.50,715
252.70,714
252.80,713
253.00,712
253.10,711
253.30,710
253.40,709
253.50,708
253.60,707
253.80,706
253.90,705
254.00,704
254.10,703
254.30,702
254.40,701
254.50,700
254.70,699
254.80,698
254.90,697
255.10,696
255.20,695
255.30,694
255.50,693
255.60,692
255.70,691
255.90,690
256.00,689
256.10,688
256.30,687
256.40,686
256.50,685
256.70,684
256.80,683
256.90,682
257.10,681
257.20,680
257.40,679
257.50,678
257.60,677
257.80,676
257.90,675
258.00,674
258.20,673
258.30,672
258.50,671
258.60,670
258.70,669
258.90,668
259.00,667
259.10,666
259.30,665
259.40,664
259.50,663
259.70,662
259.80,661
260.00,660
260.10,659
260.20,658
260.40,657
260.50,656
260.60,655
260.80,654
260.90,653
261.00,652
261.20,651
261.30,650
261.50,649
261.60,648
261.80,647
261.90,646
262.00,645
262.20,644
262.30,643
262.50,642
262.60,641
262.70,640
262.90,639
263.00,638
263.10,637
263.30,636
263.40,635
263.60,634
263.70,633
263.90,632
264.00,631
264.20,630
264.30,629
264.50,628
264.60,627
264.70,626
264.90,625
265.00,624
265.20,623
265.30,622
265.40,621
265.60,620
265.70,619
265.80,618
266.00,617
266.10,616
266.20,615
266.40,614
266.50,613
266.70,612
266.80,611
267.00,610
267.10,609
267.30,608
267.40,607
267.60,606
267.70,605
267.90,604
268.00,603
268.10,602
268.30,601
268.40,600
268.60,599
268.70,598
268.90,597
269.00,596
269.20,595
269.30,594
269.50,593
269.60,592
269.80,591
269.90,590
270.10,589
270.20,588
270.40,587
270.50,586
270.70,585
270.80,584
271.00,583
271.10,582
271.30,581
271.40,580
271.60,579
271.70,578
271.90,577
272.00,576
272.20,575
272.30,574
272.50,573
272.60,572
272.80,571
272.90,570
273.10,569
273.30,568
273.40,567
273.60,566
273.70,565
273.90,564
274.00,563
274.20,562
274.30,561
274.50,560
274.60,559
274.80,558
274.90,557
275.10,556
275.20,555
275.40,554
275.50,553
275.70,552
275.80,551
276.00,550
276.20,549
276.30,548
276.50,547
276.60,546
276.80,545
276.90,544
277.10,543
277.30,542
277.50,541
277.60,540
277.80,539
277.90,538
278.00,537
278.20,536
278.30,535
278.50,534
278.60,533
278.80,532
279.00,531
279.10,530
279.20,529
279.40,528
279.60,527
279.80,526
280.00,525
280.10,524
280.30,523
280.50,522
280.60,521
280.80,520
280.90,519
281.10,518
281.30,517
281.50,516
281.60,515
281.80,514
281.90,513
282.10,512
282.30,511
282.50,510
282.60,509
282.80,508
282.90,507
283.10,506
283.30,505
283.40,504
283.60,503
283.70,502
283.90,501
284.00,500
284.20,499
284.40,498
284.60,497
284.80,496
284.90,495
285.10,494
285.30,493
285.50,492
285.60,491
285.80,490
285.90,489
286.10,488
286.30,487
286.40,486
286.60,485
286.70,484
286.90,483
287.00,482
287.20,481
287.40,480
287.50,479
287.70,478
287.80,477
288.00,476
288.20,475
288.40,474
288.60,473
288.80,472
288.90,471
289.10,470
289.30,469
289.50,468
289.60,467
289.80,466
289.90,465
290.10,464
290.30,463
290.50,462
290.60,461
290.80,460
290.90,459
291.10,458
291.30,457
291.50,456
291.70,455
291.90,454
292.00,453
292.10,452
292.30,451
292.50,450
292.70,449
292.90,448
293.10,447
293.30,446
293.40,445
293.60,444
293.80,443
293.90,442
294.10,441
294.30,440
294.50,439
294.70,438
294.90,437
295.00,436
295.20,435
295.30,434
295.50,433
295.70,432
295.80,431
296.00,430
296.20,429
296.40,428
296.60,427
296.80,426
297.00,425
297.10,424
297.30,423
297.50,422
297.70,421
297.90,420
298.00,419
298.20,418
298.40,417
298.60,416
298.80,415
298.90,414
299.10,413
299.30,412
299.50,411
299.70,410
299.90,409
300.00,408
300.20,407
300.40,406
300.60,405
300.80,404
301.00,403
301.10,402
301.30,401
301.50,400
301.70,399
301.90,398
302.00,397
302.20,396
302.40,395
302.60,394
302.80,393
303.00,392
303.20,391
303.40,390
303.60,389
303.80,388
304.00,387
304.10,386
304.30,385
304.50,384
304.70,383
304.90,382
305.10,381
305.30,380
305.50,379
305.70,378
305.90,377
306.00,376
306.20,375
306.40,374
306.60,373
306.80,372
307.00,371
307.20,370
307.40,369
307.60,368
307.80,367
308.00,366
308.20,365
308.40,364
308.60,363
308.80,362
309.00,361
309.10,360
309.30,359
309.50,358
309.70,357
309.90,356
310.10,355
310.30,354
310.50,353
310.70,352
310.90,351
311.10,350
311.30,349
311.50,348
311.70,347
311.90,346
312.10,345
312.30,344
312.50,343
312.70,342
312.90,341
313.10,340
313.30,339
313.50,338
313.70,337
313.90,336
314.10,335
314.30,334
314.50,333
314.70,332
314.90,331
315.10,330
315.30,329
315.50,328
315.70,327
315.90,326
316.10,325
316.30,324
316.50,323
316.70,322
316.90,321
317.20,320
317.40,319
317.60,318
317.80,317
318.00,316
318.20,315
318.40,314
318.60,313
318.80,312
319.00,311
319.20,310
319.40,309
319.60,308
319.80,307
320.00,306
320.20,305
320.40,304
320.60,303
320.80,302
321.00,301
321.30,300
321.50,299
321.80,298
322.00,297
322.30,296
322.50,295
322.70,294
322.90,293
323.00,292
323.20,291
323.40,290
323.60,289
323.80,288
324.00,287
324.20,286
324.40,285
324.70,284
324.90,283
325.10,282
325.30,281
325.50,280
325.70,279
325.90,278
326.20,277
326.40,276
326.60,275
326.90,274
327.20,273
327.40,272
327.60,271
327.80,270
327.90,269
328.20,268
328.40,267
328.60,266
328.80,265
329.00,264
329.20,263
329.50,262
329.70,261
329.90,260
330.20,259
330.40,258
330.60,257
330.80,256
331.00,255
331.20,254
331.50,253
331.70,252
331.90,251
332.20,250
332.40,249
332.70,248
332.90,247
333.10,246
333.30,245
333.60,244
333.80,243
334.00,242
334.20,241
334.50,240
334.70,239
334.90,238
335.10,237
335.40,236
335.60,235
335.80,234
336.00,233
336.30,232
336.50,231
336.70,230
336.90,229
337.20,228
337.40,227
337.60,226
337.90,225
338.10,224
338.40,223
338.60,222
338.80,221
339.10,220
339.30,219
339.50,218
339.80,217
340.00,216
340.20,215
340.50,214
340.70,213
340.90,212
341.20,211
341.40,210
341.60,209
341.90,208
342.10,207
342.30,206
342.60,205
342.80,204
343.10,203
343.30,202
343.60,201
343.80,200
344.10,199
344.30,198
344.60,197
344.80,196
345.00,195
345.30,194
345.50,193
345.70,192
346.00,191
346.20,190
346.50,189
346.70,188
347.00,187
347.20,186
347.50,185
347.70,184
348.00,183
348.20,182
348.50,181
348.70,180
349.00,179
349.20,178
349.50,177
349.70,176
350.00,175
350.20,174
350.50,173
350.70,172
351.00,171
351.20,170
351.50,169
351.70,168
352.00,167
352.20,166
352.50,165
352.70,164
353.00,163
353.20,162
353.50,161
353.70,160
354.00,159
354.30,158
354.50,157
354.80,156
355.00,155
355.30,154
355.50,153
355.80,152
356.00,151
356.30,150
356.60,149
356.80,148
357.10,147
357.30,146
357.60,145
357.90,144
358.10,143
358.40,142
358.70,141
358.90,140
359.20,139
359.50,138
359.70,137
360.00,136
360.30,135
360.50,134
360.80,133
361.10,132
361.30,131
361.60,130
361.90,129
362.10,128
362.40,127
362.70,126
363.00,125
363.20,124
363.50,123
363.80,122
364.00,121
364.30,120
364.60,119
364.80,118
365.10,117
365.40,116
365.60,115
365.90,114
366.10,113
366.40,112
366.70,111
367.00,110
367.20,109
367.50,108
367.80,107
368.10,106
368.40,105
368.70,104
369.00,103
369.20,102
369.50,101
369.80,100
370.10,99
370.40,98
370.60,97
370.90,96
371.20,95
371.50,94
371.70,93
372.00,92
372.30,91
372.60,90
372.80,89
373.10,88
373.40,87
373.70,86
374.00,85
374.30,84
374.60,83
374.90,82
375.20,81
375.40,80
375.70,79
376.00,78
376.30,77
376.60,76
376.90,75
377.20,74
377.50,73
377.80,72
378.10,71
378.40,70
378.70,69
379.00,68
379.30,67
379.60,66
379.90,65
380.20,64
380.50,63
380.80,62
381.10,61
381.30,60
381.60,59
381.90,58
382.20,57
382.50,56
382.80,55
383.10,54
383.40,53
383.70,52
384.00,51
384.30,50
384.60,49
384.90,48
385.20,47
385.50,46
385.80,45
386.10,44
386.40,43
386.70,42
387.00,41
387.30,40
387.60,39
387.90,38
388.20,37
388.50,36
388.80,35
389.10,34
389.40,33
389.80,32
390.10,31
390.40,30
390.80,29
391.10,28
391.40,27
391.70,26
392.00,25
392.30,24
392.70,23
393.00,22
393.30,21
393.60,20
393.90,19
394.20,18
394.50,17
394.80,16
395.10,15
395.50,14
395.80,13
396.10,12
396.40,11
396.70,10
397.10,9
397.40,8
397.70,7
398.00,6
398.40,5
398.70,4
399.00,3
399.30,2
399.60,1
